865.5380 	EXP 	displacement:-0.6
865.5465 	EXP 	FeedbackPeriodStarted
865.5467 	EXP 	startFixDisplay
865.9075 	EXP 	startFixPeriod
866.4419 	EXP 	TargetPresentation
866.4487 	EXP 	TargetDisplacement
868.1004 	EXP 	Device response: <KeyPress from None: t=868.094854593277, value=right, duration=None>
868.1012 	DATA 	Keypress: right
868.2253 	EXP 	Device response: <KeyPress from None: t=868.094854593277, value=right, duration=0.12813901901245117>
868.2254 	EXP 	RightResponse
868.2349 	EXP 	Starting Trial Number 82
868.2353 	EXP 	TrialType:Blank
868.2353 	EXP 	fixationDurationInSec:0.878
868.2353 	EXP 	fixPosition:-0.0
868.2353 	EXP 	targetPosition:8.0
868.2353 	EXP 	displacement:-1.5
868.2388 	EXP 	FeedbackPeriodStarted
868.2389 	EXP 	startFixDisplay
868.5722 	EXP 	startFixPeriod
869.4464 	EXP 	TargetPresentation
869.5297 	EXP 	TargetRemoval
869.7795 	EXP 	TargetReappeared
870.2167 	EXP 	Device response: <KeyPress from None: t=870.2149832248688, value=left, duration=None>
870.2174 	DATA 	Keypress: left
870.3416 	EXP 	Device response: <KeyPress from None: t=870.2149832248688, value=left, duration=0.11989235877990723>
870.3417 	EXP 	LeftResponse
870.3515 	EXP 	Starting Trial Number 83
870.3519 	EXP 	TrialType:Change
870.3519 	EXP 	fixationDurationInSec:1.284
870.3519 	EXP 	fixPosition:0.0
870.3519 	EXP 	targetPosition:-6.0
870.3519 	EXP 	displacement:-0.9
870.3553 	EXP 	FeedbackPeriodStarted
870.3555 	EXP 	startFixDisplay
870.5775 	EXP 	startFixPeriod
871.8543 	EXP 	TargetPresentation
871.8612 	EXP 	TargetDisplacement
872.8190 	EXP 	Device response: <KeyPress from None: t=872.8149938583374, value=left, duration=None>
872.8197 	DATA 	Keypress: left
872.9436 	EXP 	Device response: <KeyPress from None: t=872.8149938583374, value=left, duration=0.12801909446716309>
872.9437 	EXP 	LeftResponse
872.9538 	EXP 	Starting Trial Number 84
872.9542 	EXP 	TrialType:Step
872.9543 	EXP 	fixationDurationInSec:1.059
872.9543 	EXP 	fixPosition:0.0
872.9543 	EXP 	targetPosition:-6.0
872.9543 	EXP 	displacement:-0.6
872.9574 	EXP 	FeedbackPeriodStarted
872.9574 	EXP 	startFixDisplay
873.1935 	EXP 	startFixPeriod
874.2483 	EXP 	TargetPresentation
874.2553 	EXP 	TargetDisplacement
875.0672 	EXP 	Device response: <KeyPress from None: t=875.0630512237549, value=left, duration=None>
875.0676 	DATA 	Keypress: left
875.1851 	EXP 	Device response: <KeyPress from None: t=875.0630512237549, value=left, duration=0.11995840072631836>
875.1852 	EXP 	LeftResponse
875.1920 	EXP 	FeedbackPeriodStarted
877.1923 	EXP 	Starting Trial Number 85
877.1927 	EXP 	TrialType:Step
877.1927 	EXP 	fixationDurationInSec:1.012
877.1927 	EXP 	fixPosition:0.0
877.1927 	EXP 	targetPosition:-6.0
877.1927 	EXP 	displacement:-0.3
877.1972 	EXP 	startFixDisplay
877.4819 	EXP 	startFixPeriod
878.4881 	EXP 	TargetPresentation
878.6753 	EXP 	TargetDisplacement
879.6262 	EXP 	Device response: <KeyPress from None: t=879.6230683326721, value=left, duration=None>
879.6268 	DATA 	Keypress: left
879.7719 	EXP 	Device response: <KeyPress from None: t=879.6230683326721, value=left, duration=0.14380645751953125>
879.7721 	EXP 	LeftResponse
879.7838 	EXP 	Starting Trial Number 86
879.7842 	EXP 	TrialType:Step
879.7842 	EXP 	fixationDurationInSec:0.985
879.7842 	EXP 	fixPosition:-0.0
879.7843 	EXP 	targetPosition:8.0
879.7843 	EXP 	displacement:-0.3
879.7924 	EXP 	FeedbackPeriodStarted
879.7925 	EXP 	startFixDisplay
880.1118 	EXP 	startFixPeriod
881.0902 	EXP 	TargetPresentation
881.0972 	EXP 	TargetDisplacement
881.6801 	EXP 	Device response: <KeyPress from None: t=881.6790664196014, value=left, duration=None>
881.6807 	DATA 	Keypress: left
881.7841 	EXP 	Device response: <KeyPress from None: t=881.6790664196014, value=left, duration=0.10399508476257324>
881.7842 	EXP 	LeftResponse
881.7945 	EXP 	Starting Trial Number 87
881.7949 	EXP 	TrialType:Step
881.7949 	EXP 	fixationDurationInSec:1.464
881.7949 	EXP 	fixPosition:-0.0
881.7949 	EXP 	targetPosition:6.0
881.7949 	EXP 	displacement:-1.2
881.7977 	EXP 	FeedbackPeriodStarted
881.7978 	EXP 	startFixDisplay
882.0131 	EXP 	startFixPeriod
883.4703 	EXP 	TargetPresentation
883.6644 	EXP 	TargetDisplacement
884.7472 	EXP 	Device response: <KeyPress from None: t=884.7430300712585, value=left, duration=None>
884.7477 	DATA 	Keypress: left
884.8652 	EXP 	Device response: <KeyPress from None: t=884.7430300712585, value=left, duration=0.12002277374267578>
884.8654 	EXP 	LeftResponse
884.8767 	EXP 	Starting Trial Number 88
884.8770 	EXP 	TrialType:Change
884.8771 	EXP 	fixationDurationInSec:1.101
884.8771 	EXP 	fixPosition:-0.0
884.8771 	EXP 	targetPosition:6.0
884.8771 	EXP 	displacement:-1.5
884.8857 	EXP 	FeedbackPeriodStarted
884.8859 	EXP 	startFixDisplay
885.1079 	EXP 	startFixPeriod
886.2043 	EXP 	TargetPresentation
886.9933 	DATA 	Keypress: right
887.0715 	EXP 	TargetDisplacement
887.0719 	EXP 	Device response: <KeyPress from None: t=886.9909083843231, value=right, duration=None>
887.0994 	EXP 	Device response: <KeyPress from None: t=886.9909083843231, value=right, duration=0.10404133796691895>
887.0995 	EXP 	RightResponse
887.1088 	EXP 	Starting Trial Number 89
887.1091 	EXP 	TrialType:Step
887.1091 	EXP 	fixationDurationInSec:0.803
887.1091 	EXP 	fixPosition:0.0
887.1091 	EXP 	targetPosition:-6.0
887.1091 	EXP 	displacement:0.9
887.1131 	EXP 	FeedbackPeriodStarted
887.1132 	EXP 	startFixDisplay
887.1199 	EXP 	startFixPeriod
887.9181 	EXP 	TargetPresentation
888.1193 	EXP 	TargetDisplacement
889.0562 	EXP 	Device response: <KeyPress from None: t=889.0550019741058, value=left, duration=None>
889.0566 	DATA 	Keypress: left
889.1673 	EXP 	Device response: <KeyPress from None: t=889.0550019741058, value=left, duration=0.11209368705749512>
889.1674 	EXP 	LeftResponse
889.1851 	EXP 	Starting Trial Number 90
889.1854 	EXP 	TrialType:Step
889.1854 	EXP 	fixationDurationInSec:0.559
889.1854 	EXP 	fixPosition:0.0
889.1854 	EXP 	targetPosition:-8.0
889.1854 	EXP 	displacement:1.2
889.1883 	EXP 	FeedbackPeriodStarted
889.1884 	EXP 	startFixDisplay
889.5143 	EXP 	startFixPeriod
890.0692 	EXP 	TargetPresentation
890.2704 	EXP 	TargetDisplacement
890.9854 	EXP 	Device response: <KeyPress from None: t=890.9831178188324, value=left, duration=None>
890.9858 	DATA 	Keypress: left
891.1175 	EXP 	Device response: <KeyPress from None: t=890.9831178188324, value=left, duration=0.12782979011535645>
891.1177 	EXP 	LeftResponse
891.1311 	EXP 	FeedbackPeriodStarted
893.1310 	EXP 	Starting Trial Number 91
893.1313 	EXP 	TrialType:Change
893.1313 	EXP 	fixationDurationInSec:1.409
893.1313 	EXP 	fixPosition:-0.0
893.1313 	EXP 	targetPosition:6.0
893.1313 	EXP 	displacement:1.5
893.1362 	EXP 	startFixDisplay
893.4071 	EXP 	startFixPeriod
894.8087 	EXP 	TargetPresentation
896.0973 	DATA 	Keypress: left
896.7376 	EXP 	TargetDisplacement
896.7380 	EXP 	Device response: <KeyPress from None: t=896.0949943065643, value=left, duration=None>
896.7381 	EXP 	Device response: <KeyPress from None: t=896.0949943065643, value=left, duration=0.13601279258728027>
897.5433 	DATA 	Keypress: left
897.5498 	EXP 	Device response: <KeyPress from None: t=897.5429561138153, value=left, duration=None>
897.7371 	EXP 	Device response: <KeyPress from None: t=897.5429561138153, value=left, duration=0.1920642852783203>
897.7373 	EXP 	LeftResponse
897.7512 	EXP 	Starting Trial Number 92
897.7515 	EXP 	TrialType:Blank
897.7515 	EXP 	fixationDurationInSec:1.408
897.7516 	EXP 	fixPosition:-0.0
897.7516 	EXP 	targetPosition:6.0
897.7516 	EXP 	displacement:-0.9
897.7577 	EXP 	FeedbackPeriodStarted
897.7579 	EXP 	startFixDisplay
897.9729 	EXP 	startFixPeriod
899.3746 	EXP 	TargetPresentation
899.5202 	EXP 	TargetRemoval
899.7702 	EXP 	TargetReappeared
900.1592 	DATA 	Keypress: left
900.1658 	EXP 	Device response: <KeyPress from None: t=900.1589798927307, value=left, duration=None>
900.3809 	EXP 	Device response: <KeyPress from None: t=900.1589798927307, value=left, duration=0.21601510047912598>
900.3811 	EXP 	LeftResponse
900.3952 	EXP 	Starting Trial Number 93
900.3956 	EXP 	TrialType:Change
900.3956 	EXP 	fixationDurationInSec:0.911
900.3956 	EXP 	fixPosition:-0.0
900.3956 	EXP 	targetPosition:6.0
900.3956 	EXP 	displacement:0.3
900.4014 	EXP 	FeedbackPeriodStarted
900.4015 	EXP 	startFixDisplay
900.6651 	EXP 	startFixPeriod
901.5743 	EXP 	TargetPresentation
901.5812 	EXP 	TargetDisplacement
902.6431 	EXP 	Device response: <KeyPress from None: t=902.6390244960785, value=right, duration=None>
902.6437 	DATA 	Keypress: right
902.7817 	EXP 	Device response: <KeyPress from None: t=902.6390244960785, value=right, duration=0.13596034049987793>
902.7819 	EXP 	RightResponse
902.7928 	EXP 	Starting Trial Number 94
902.7932 	EXP 	TrialType:Blank
902.7932 	EXP 	fixationDurationInSec:0.851
902.7932 	EXP 	fixPosition:-0.0
902.7932 	EXP 	targetPosition:6.0
902.7932 	EXP 	displacement:0.3
902.8024 	EXP 	FeedbackPeriodStarted
902.8026 	EXP 	startFixDisplay
903.1425 	EXP 	startFixPeriod
903.9891 	EXP 	TargetPresentation
904.9307 	DATA 	Keypress: right
905.2866 	EXP 	TargetRemoval
905.5364 	EXP 	TargetReappeared
905.5367 	EXP 	Device response: <KeyPress from None: t=904.9270117282867, value=right, duration=None>
905.5367 	EXP 	Device response: <KeyPress from None: t=904.9270117282867, value=right, duration=0.13593077659606934>
906.5636 	EXP 	Device response: <KeyPress from None: t=906.5591127872467, value=right, duration=None>
906.5642 	DATA 	Keypress: right
906.7995 	EXP 	Device response: <KeyPress from None: t=906.5591127872467, value=right, duration=0.23998451232910156>
906.7996 	EXP 	RightResponse
906.8148 	EXP 	Starting Trial Number 95
906.8152 	EXP 	TrialType:Blank
906.8152 	EXP 	fixationDurationInSec:0.780
906.8152 	EXP 	fixPosition:0.0
906.8152 	EXP 	targetPosition:-8.0
906.8152 	EXP 	displacement:-1.5
906.8201 	EXP 	FeedbackPeriodStarted
906.8203 	EXP 	startFixDisplay
907.0770 	EXP 	startFixPeriod
907.8542 	EXP 	TargetPresentation
908.0205 	EXP 	TargetRemoval
908.2704 	EXP 	TargetReappeared
908.7634 	EXP 	Device response: <KeyPress from None: t=908.7591173648834, value=left, duration=None>
908.7638 	DATA 	Keypress: left
909.0201 	EXP 	Device response: <KeyPress from None: t=908.7591173648834, value=left, duration=0.25583386421203613>
909.0203 	EXP 	LeftResponse
909.0338 	EXP 	Starting Trial Number 96
909.0341 	EXP 	TrialType:Step
909.0342 	EXP 	fixationDurationInSec:0.980
909.0342 	EXP 	fixPosition:0.0
909.0342 	EXP 	targetPosition:-8.0
909.0342 	EXP 	displacement:0.9
909.0406 	EXP 	FeedbackPeriodStarted
909.0408 	EXP 	startFixDisplay
909.2905 	EXP 	startFixPeriod
910.2689 	EXP 	TargetPresentation
910.4700 	EXP 	TargetDisplacement
911.4834 	EXP 	Device response: <KeyPress from None: t=911.4790630340576, value=left, duration=None>
911.4841 	DATA 	Keypress: left
911.6777 	EXP 	Device response: <KeyPress from None: t=911.4790630340576, value=left, duration=0.19195246696472168>
911.6779 	EXP 	LeftResponse
911.6914 	EXP 	FeedbackPeriodStarted
913.6919 	EXP 	Starting Trial Number 97
913.6922 	EXP 	TrialType:Blank
913.6922 	EXP 	fixationDurationInSec:1.251
913.6922 	EXP 	fixPosition:0.0
913.6922 	EXP 	targetPosition:-6.0
913.6922 	EXP 	displacement:0.3
913.6966 	EXP 	startFixDisplay
913.9952 	EXP 	startFixPeriod
915.2442 	EXP 	TargetPresentation
915.6535 	EXP 	TargetRemoval
915.9034 	EXP 	TargetReappeared
916.7224 	EXP 	Device response: <KeyPress from None: t=916.7190701961517, value=right, duration=None>
916.7229 	DATA 	Keypress: right
916.9236 	EXP 	Device response: <KeyPress from None: t=916.7190701961517, value=right, duration=0.19994711875915527>
916.9237 	EXP 	RightResponse
916.9336 	EXP 	Starting Trial Number 98
916.9340 	EXP 	TrialType:Step
916.9340 	EXP 	fixationDurationInSec:0.537
916.9340 	EXP 	fixPosition:0.0
916.9340 	EXP 	targetPosition:-6.0
916.9341 	EXP 	displacement:-1.2
916.9371 	EXP 	FeedbackPeriodStarted
916.9372 	EXP 	startFixDisplay
917.1872 	EXP 	startFixPeriod
917.7214 	EXP 	TargetPresentation
917.9157 	EXP 	TargetDisplacement
918.4849 	EXP 	Device response: <KeyPress from None: t=918.4790761470795, value=left, duration=None>
918.4857 	DATA 	Keypress: left
918.6932 	EXP 	Device response: <KeyPress from None: t=918.4790761470795, value=left, duration=0.20801401138305664>
918.6933 	EXP 	LeftResponse
918.7033 	EXP 	Starting Trial Number 99
918.7037 	EXP 	TrialType:Blank
918.7037 	EXP 	fixationDurationInSec:0.559
918.7037 	EXP 	fixPosition:0.0
918.7037 	EXP 	targetPosition:-8.0
918.7037 	EXP 	displacement:0.0
918.7065 	EXP 	FeedbackPeriodStarted
918.7066 	EXP 	startFixDisplay
918.9774 	EXP 	startFixPeriod
919.5325 	EXP 	TargetPresentation
919.5811 	EXP 	TargetRemoval
919.8309 	EXP 	TargetReappeared
920.8927 	EXP 	Device response: <KeyPress from None: t=920.8870303630829, value=left, duration=None>
920.8932 	DATA 	Keypress: left
921.0455 	EXP 	Device response: <KeyPress from None: t=920.8870303630829, value=left, duration=0.15203475952148438>
921.0456 	EXP 	LeftResponse
921.0596 	EXP 	Starting Trial Number 100
921.0600 	EXP 	TrialType:Change
921.0600 	EXP 	fixationDurationInSec:1.409
921.0600 	EXP 	fixPosition:0.0
921.0600 	EXP 	targetPosition:-6.0
921.0601 	EXP 	displacement:-0.3
921.0659 	EXP 	FeedbackPeriodStarted
921.0661 	EXP 	startFixDisplay
921.2812 	EXP 	startFixPeriod
922.6829 	EXP 	TargetPresentation
922.8494 	EXP 	TargetDisplacement
923.8904 	EXP 	Device response: <KeyPress from None: t=923.8871817588806, value=left, duration=None>
923.8910 	DATA 	Keypress: left
924.0501 	EXP 	Device response: <KeyPress from None: t=923.8871817588806, value=left, duration=0.1598801612854004>
924.0503 	EXP 	LeftResponse
924.0608 	EXP 	Starting Trial Number 101
924.0612 	EXP 	TrialType:Change
924.0612 	EXP 	fixationDurationInSec:0.937
924.0612 	EXP 	fixPosition:-0.0
924.0612 	EXP 	targetPosition:8.0
924.0612 	EXP 	displacement:0.0
924.0706 	EXP 	FeedbackPeriodStarted
924.0706 	EXP 	startFixDisplay
924.0776 	EXP 	startFixPeriod
925.0074 	EXP 	TargetPresentation
925.8658 	DATA 	Keypress: right
926.2216 	EXP 	TargetDisplacement
926.2220 	EXP 	Device response: <KeyPress from None: t=925.8630232810974, value=right, duration=None>
926.2221 	EXP 	Device response: <KeyPress from None: t=925.8630232810974, value=right, duration=0.1359572410583496>
927.1037 	DATA 	Keypress: right
927.1101 	EXP 	Device response: <KeyPress from None: t=927.1030790805817, value=right, duration=None>
927.3252 	EXP 	Device response: <KeyPress from None: t=927.1030790805817, value=right, duration=0.21604108810424805>
927.3254 	EXP 	RightResponse
927.3389 	EXP 	Starting Trial Number 102
927.3393 	EXP 	TrialType:Change
927.3393 	EXP 	fixationDurationInSec:0.550
927.3393 	EXP 	fixPosition:0.0
927.3393 	EXP 	targetPosition:-6.0
927.3393 	EXP 	displacement:-1.2
927.3457 	EXP 	FeedbackPeriodStarted
927.3459 	EXP 	startFixDisplay
927.7623 	EXP 	startFixPeriod
928.3105 	EXP 	TargetPresentation
928.5185 	EXP 	TargetDisplacement
929.1572 	EXP 	Device response: <KeyPress from None: t=929.151115655899, value=left, duration=None>
929.1577 	DATA 	Keypress: left
929.4348 	EXP 	Device response: <KeyPress from None: t=929.151115655899, value=left, duration=0.28003811836242676>
929.4349 	EXP 	LeftResponse
929.4485 	EXP 	FeedbackPeriodStarted
931.4493 	EXP 	Starting Trial Number 103
931.4497 	EXP 	TrialType:Step
931.4497 	EXP 	fixationDurationInSec:1.016
931.4497 	EXP 	fixPosition:0.0
931.4497 	EXP 	targetPosition:-8.0
931.4497 	EXP 	displacement:-0.3
931.4536 	EXP 	startFixDisplay
931.6204 	EXP 	startFixPeriod
932.6335 	EXP 	TargetPresentation
932.8207 	EXP 	TargetDisplacement
933.6397 	EXP 	Device response: <KeyPress from None: t=933.63920545578, value=left, duration=None>
933.6403 	DATA 	Keypress: left
933.8758 	EXP 	Device response: <KeyPress from None: t=933.63920545578, value=left, duration=0.23198914527893066>
933.8759 	EXP 	LeftResponse
933.8867 	EXP 	Starting Trial Number 104
933.8871 	EXP 	TrialType:Step
933.8871 	EXP 	fixationDurationInSec:1.209
933.8871 	EXP 	fixPosition:0.0
933.8871 	EXP 	targetPosition:-8.0
933.8871 	EXP 	displacement:-1.2
933.8963 	EXP 	FeedbackPeriodStarted
933.8964 	EXP 	startFixDisplay
934.1392 	EXP 	startFixPeriod
935.3466 	EXP 	TargetPresentation
935.3535 	EXP 	TargetDisplacement
936.0475 	EXP 	Device response: <KeyPress from None: t=936.0472631454468, value=left, duration=None>
936.0478 	DATA 	Keypress: left
936.2835 	EXP 	Device response: <KeyPress from None: t=936.0472631454468, value=left, duration=0.23189711570739746>
936.2837 	EXP 	LeftResponse
936.2987 	EXP 	Starting Trial Number 105
936.2991 	EXP 	TrialType:Blank
936.2991 	EXP 	fixationDurationInSec:0.666
936.2991 	EXP 	fixPosition:-0.0
936.2991 	EXP 	targetPosition:6.0
936.2991 	EXP 	displacement:1.2
936.3040 	EXP 	FeedbackPeriodStarted
936.3042 	EXP 	startFixDisplay
936.5887 	EXP 	startFixPeriod
937.2479 	EXP 	TargetPresentation
937.2548 	EXP 	TargetRemoval
937.5046 	EXP 	TargetReappeared
937.8724 	EXP 	Device response: <KeyPress from None: t=937.871199131012, value=right, duration=None>
937.8727 	DATA 	Keypress: right
938.0531 	EXP 	Device response: <KeyPress from None: t=937.871199131012, value=right, duration=0.17595267295837402>
938.0532 	EXP 	RightResponse
938.0671 	EXP 	Starting Trial Number 106
938.0674 	EXP 	TrialType:Step
938.0674 	EXP 	fixationDurationInSec:0.748
938.0674 	EXP 	fixPosition:-0.0
938.0674 	EXP 	targetPosition:8.0
938.0674 	EXP 	displacement:0.3
938.0735 	EXP 	FeedbackPeriodStarted
938.0737 	EXP 	startFixDisplay
938.3789 	EXP 	startFixPeriod
939.1215 	EXP 	TargetPresentation
939.3156 	EXP 	TargetDisplacement
939.9681 	EXP 	Device response: <KeyPress from None: t=939.967208147049, value=right, duration=None>
939.9688 	DATA 	Keypress: right
940.1417 	EXP 	Device response: <KeyPress from None: t=939.967208147049, value=right, duration=0.16797828674316406>
940.1418 	EXP 	RightResponse
940.1525 	EXP 	Starting Trial Number 107
940.1528 	EXP 	TrialType:Change
940.1529 	EXP 	fixationDurationInSec:0.502
940.1529 	EXP 	fixPosition:-0.0
940.1529 	EXP 	targetPosition:6.0
940.1529 	EXP 	displacement:-0.6
940.1622 	EXP 	FeedbackPeriodStarted
940.1624 	EXP 	startFixDisplay
940.4192 	EXP 	startFixPeriod
940.9187 	EXP 	TargetPresentation
940.9257 	EXP 	TargetDisplacement
941.9596 	EXP 	Device response: <KeyPress from None: t=941.9592394828796, value=right, duration=None>
941.9600 	DATA 	Keypress: right
942.0985 	EXP 	Device response: <KeyPress from None: t=941.9592394828796, value=right, duration=0.13597416877746582>
942.0986 	EXP 	RightResponse
942.1126 	EXP 	Starting Trial Number 108
942.1129 	EXP 	TrialType:Blank
942.1130 	EXP 	fixationDurationInSec:1.025
942.1130 	EXP 	fixPosition:-0.0
942.1130 	EXP 	targetPosition:8.0
942.1130 	EXP 	displacement:-1.5
942.1190 	EXP 	FeedbackPeriodStarted
942.1192 	EXP 	startFixDisplay
943.7638 	EXP 	startFixPeriod
944.7837 	EXP 	TargetPresentation
944.9502 	EXP 	TargetRemoval
945.2002 	EXP 	TargetReappeared
945.6719 	EXP 	Device response: <KeyPress from None: t=945.6712095737457, value=left, duration=None>
945.6723 	DATA 	Keypress: left
945.9287 	EXP 	Device response: <KeyPress from None: t=945.6712095737457, value=left, duration=0.2560083866119385>
945.9289 	EXP 	LeftResponse
945.9356 	EXP 	FeedbackPeriodStarted
947.9365 	EXP 	Starting Trial Number 109
947.9368 	EXP 	TrialType:Blank
947.9368 	EXP 	fixationDurationInSec:0.777
947.9368 	EXP 	fixPosition:-0.0
947.9368 	EXP 	targetPosition:8.0
947.9368 	EXP 	displacement:0.3
947.9407 	EXP 	startFixDisplay
948.2394 	EXP 	startFixPeriod
949.0097 	EXP 	TargetPresentation
949.0165 	EXP 	TargetRemoval
949.2664 	EXP 	TargetReappeared
949.8773 	EXP 	Device response: <KeyPress from None: t=949.8711373806, value=left, duration=None>
949.8779 	DATA 	Keypress: left
950.0993 	EXP 	Device response: <KeyPress from None: t=949.8711373806, value=left, duration=0.2240886688232422>
950.0995 	EXP 	LeftResponse
950.1132 	EXP 	Starting Trial Number 110
950.1135 	EXP 	TrialType:Step
950.1135 	EXP 	fixationDurationInSec:0.947
950.1136 	EXP 	fixPosition:0.0
950.1136 	EXP 	targetPosition:-6.0
950.1136 	EXP 	displacement:0.0
950.1197 	EXP 	FeedbackPeriodStarted
950.1199 	EXP 	startFixDisplay
950.3975 	EXP 	startFixPeriod
951.3412 	EXP 	TargetPresentation
951.5423 	EXP 	TargetDisplacement
952.1947 	EXP 	Device response: <KeyPress from None: t=952.1912689208984, value=left, duration=None>
952.1953 	DATA 	Keypress: left
952.4099 	EXP 	Device response: <KeyPress from None: t=952.1912689208984, value=left, duration=0.21599245071411133>
952.4100 	EXP 	LeftResponse
952.4210 	EXP 	Starting Trial Number 111
952.4214 	EXP 	TrialType:Change
952.4214 	EXP 	fixationDurationInSec:0.705
952.4214 	EXP 	fixPosition:-0.0
952.4214 	EXP 	targetPosition:8.0
952.4214 	EXP 	displacement:1.5
952.4305 	EXP 	FeedbackPeriodStarted
952.4307 	EXP 	startFixDisplay
952.7567 	EXP 	startFixPeriod
953.4576 	EXP 	TargetPresentation
953.5963 	EXP 	TargetDisplacement
954.3528 	EXP 	Device response: <KeyPress from None: t=954.3512752056122, value=right, duration=None>
954.3534 	DATA 	Keypress: right
954.5540 	EXP 	Device response: <KeyPress from None: t=954.3512752056122, value=right, duration=0.19997525215148926>
954.5542 	EXP 	RightResponse
954.5700 	EXP 	Starting Trial Number 112
954.5704 	EXP 	TrialType:Step
954.5704 	EXP 	fixationDurationInSec:0.872
954.5704 	EXP 	fixPosition:-0.0
954.5704 	EXP 	targetPosition:8.0
954.5704 	EXP 	displacement:0.9
954.5745 	EXP 	FeedbackPeriodStarted
954.5746 	EXP 	startFixDisplay
954.8385 	EXP 	startFixPeriod
955.7059 	EXP 	TargetPresentation
955.9138 	EXP 	TargetDisplacement
957.0730 	EXP 	Device response: <KeyPress from None: t=957.071266412735, value=left, duration=None>
957.0735 	DATA 	Keypress: left
957.2395 	EXP 	Device response: <KeyPress from None: t=957.071266412735, value=left, duration=0.16797161102294922>
957.2397 	EXP 	LeftResponse
957.2507 	EXP 	Starting Trial Number 113
957.2511 	EXP 	TrialType:Step
957.2511 	EXP 	fixationDurationInSec:0.791
957.2511 	EXP 	fixPosition:0.0
957.2511 	EXP 	targetPosition:-6.0
957.2511 	EXP 	displacement:-0.9
957.2600 	EXP 	FeedbackPeriodStarted
957.2601 	EXP 	startFixDisplay
957.4892 	EXP 	startFixPeriod
958.2733 	EXP 	TargetPresentation
958.2802 	EXP 	TargetDisplacement
958.9679 	DATA 	Keypress: left
958.9744 	EXP 	Device response: <KeyPress from None: t=958.96723985672, value=left, duration=None>
959.2101 	EXP 	Device response: <KeyPress from None: t=958.96723985672, value=left, duration=0.24004888534545898>
959.2102 	EXP 	LeftResponse
959.2208 	EXP 	Starting Trial Number 114
959.2218 	EXP 	TrialType:Step
959.2218 	EXP 	fixationDurationInSec:1.228
959.2219 	EXP 	fixPosition:0.0
959.2219 	EXP 	targetPosition:-6.0
959.2219 	EXP 	displacement:0.9
959.2307 	EXP 	FeedbackPeriodStarted
959.2309 	EXP 	startFixDisplay
959.4390 	EXP 	startFixPeriod
960.6604 	EXP 	TargetPresentation
960.6673 	EXP 	TargetDisplacement
961.4236 	EXP 	Device response: <KeyPress from None: t=961.4232671260834, value=left, duration=None>
961.4240 	DATA 	Keypress: left
961.6597 	EXP 	Device response: <KeyPress from None: t=961.4232671260834, value=left, duration=0.23197412490844727>
961.6599 	EXP 	LeftResponse
961.6735 	EXP 	FeedbackPeriodStarted
963.6749 	EXP 	Starting Trial Number 115
963.6752 	EXP 	TrialType:Step
963.6753 	EXP 	fixationDurationInSec:0.693
963.6753 	EXP 	fixPosition:0.0
963.6753 	EXP 	targetPosition:-8.0
963.6753 	EXP 	displacement:0.6
963.6785 	EXP 	startFixDisplay
964.1507 	EXP 	startFixPeriod
964.8377 	EXP 	TargetPresentation
965.0249 	EXP 	TargetDisplacement
966.2879 	EXP 	Device response: <KeyPress from None: t=966.2872941493988, value=left, duration=None>
966.2883 	DATA 	Keypress: left
966.4614 	EXP 	Device response: <KeyPress from None: t=966.2872941493988, value=left, duration=0.16787266731262207>
966.4615 	EXP 	LeftResponse
966.4717 	EXP 	Starting Trial Number 116
966.4721 	EXP 	TrialType:Step
966.4721 	EXP 	fixationDurationInSec:1.436
966.4721 	EXP 	fixPosition:0.0
966.4721 	EXP 	targetPosition:-8.0
966.4721 	EXP 	displacement:0.6
966.4750 	EXP 	FeedbackPeriodStarted
966.4751 	EXP 	startFixDisplay
966.7251 	EXP 	startFixPeriod
968.1544 	EXP 	TargetPresentation
968.1615 	EXP 	TargetDisplacement
969.3203 	EXP 	Device response: <KeyPress from None: t=969.3192825317383, value=right, duration=None>
969.3211 	DATA 	Keypress: right
969.4454 	EXP 	Device response: <KeyPress from None: t=969.3192825317383, value=right, duration=0.11994385719299316>
969.4455 	EXP 	RightResponse
969.4566 	EXP 	Starting Trial Number 117
969.4570 	EXP 	TrialType:Change
969.4570 	EXP 	fixationDurationInSec:0.867
969.4570 	EXP 	fixPosition:0.0
969.4570 	EXP 	targetPosition:-8.0
969.4570 	EXP 	displacement:0.0
969.4658 	EXP 	FeedbackPeriodStarted
969.4659 	EXP 	startFixDisplay
970.0280 	EXP 	startFixPeriod
970.8885 	EXP 	TargetPresentation
970.8955 	EXP 	TargetDisplacement
971.6240 	EXP 	Device response: <KeyPress from None: t=971.6233129501343, value=left, duration=None>
971.6246 	DATA 	Keypress: left
971.8254 	EXP 	Device response: <KeyPress from None: t=971.6233129501343, value=left, duration=0.1999819278717041>
971.8256 	EXP 	LeftResponse
971.8361 	EXP 	Starting Trial Number 118
971.8365 	EXP 	TrialType:Change
971.8365 	EXP 	fixationDurationInSec:1.266
971.8365 	EXP 	fixPosition:0.0
971.8365 	EXP 	targetPosition:-8.0
971.8365 	EXP 	displacement:1.5
971.8393 	EXP 	FeedbackPeriodStarted
971.8394 	EXP 	startFixDisplay
972.1028 	EXP 	startFixPeriod
973.3658 	EXP 	TargetPresentation
973.5529 	EXP 	TargetDisplacement
974.8370 	EXP 	Device response: <KeyPress from None: t=974.8312795162201, value=left, duration=None>
