,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,triggerSent_Serial00
84,0,0,startFixPeriod,1765545582.783031,603.5140166282654,False
85,0,0,TargetPresentation,1765545583.7130907,604.4440770149231,False
86,0,0,TargetRemoval,1765545584.0043395,604.7353219985962,True
87,0,0,TargetReappeared,1765545584.2543185,604.9853043556213,False
88,0,0,RightResponse,1765545584.7402225,605.4712052345276,False
89,0,1,FeedbackPeriodStarted,1765545584.7536356,605.4846184253693,False
90,0,1,startFixDisplay,1765545584.7537017,605.4846839904785,False
91,0,1,startFixPeriod,1765545584.9482007,605.6791851520538,False
92,0,1,TargetPresentation,1765545585.8364632,606.5674495697021,False
93,0,1,TargetDisplacement,1765545586.0374992,606.7684817314148,True
94,0,1,LeftResponse,1765545586.676216,607.4072012901306,False
95,0,2,FeedbackPeriodStarted,1765545586.6896143,607.420597076416,False
96,0,2,startFixDisplay,1765545586.6896832,607.4206655025482,False
97,0,2,startFixPeriod,1765545586.9188228,607.649808883667,False
98,0,2,TargetPresentation,1765545587.6544366,608.3854205608368,False
99,0,2,TargetRemoval,1765545587.661416,608.3924016952515,True
100,0,2,TargetReappeared,1765545587.9112206,608.6422064304352,False
101,0,2,RightResponse,1765545588.5010533,609.2320504188538,False
102,0,3,FeedbackPeriodStarted,1765545588.514724,609.2457118034363,False
103,0,3,startFixDisplay,1765545588.5148835,609.2458679676056,False
104,0,3,startFixPeriod,1765545588.716144,609.4471297264099,False
105,0,3,TargetPresentation,1765545590.1593902,610.8903741836548,False
106,0,3,TargetDisplacement,1765545590.325625,611.0566074848175,True
107,0,3,RightResponse,1765545591.06175,611.7927346229553,False
108,0,4,FeedbackPeriodStarted,1765545591.0752199,611.8062057495117,False
109,0,4,startFixDisplay,1765545591.0753667,611.8063509464264,False
110,0,4,startFixPeriod,1765545591.2764473,612.0074324607849,False
111,0,4,TargetPresentation,1765545592.3382983,613.0692844390869,False
112,0,4,TargetDisplacement,1765545592.3453526,613.0763394832611,True
113,0,4,RightResponse,1765545593.046286,613.7772698402405,False
114,0,5,FeedbackPeriodStarted,1765545593.066742,613.7977259159088,False
115,0,5,startFixDisplay,1765545593.0668304,613.7978131771088,False
116,0,5,startFixPeriod,1765545593.2681398,613.9991257190704,False
117,0,5,TargetPresentation,1765545594.572669,615.3036546707153,False
118,0,5,TargetDisplacement,1765545594.579523,615.310506105423,True
119,0,5,RightResponse,1765545595.3777306,616.1087138652802,False
120,0,6,FeedbackPeriodStarted,1765545595.3912752,616.1222581863403,False
121,0,6,startFixDisplay,1765545595.3913393,616.1223213672638,False
122,0,6,startFixPeriod,1765545595.75232,616.4833047389984,False
123,0,6,TargetPresentation,1765545596.37681,617.107795715332,False
124,0,6,TargetRemoval,1765545596.3837202,617.1147036552429,True
125,0,6,TargetReappeared,1765545596.6335769,617.3645629882812,False
126,0,6,LeftResponse,1765545597.3208482,618.0518326759338,False
127,0,6,FeedbackPeriodStarted,1765545597.3412716,618.0722570419312,False
128,0,7,startFixDisplay,1765545599.3465314,620.0775172710419,False
129,0,7,startFixPeriod,1765545599.825546,620.5565314292908,False
130,0,7,TargetPresentation,1765545600.5054824,621.2364675998688,False
131,0,7,TargetRemoval,1765545600.5400693,621.271054983139,True
132,0,7,TargetReappeared,1765545600.789958,621.520943403244,False
133,0,7,RightResponse,1765545601.4839947,622.2149786949158,False
134,0,8,FeedbackPeriodStarted,1765545601.5044606,622.235443353653,False
135,0,8,startFixDisplay,1765545601.5045242,622.2355065345764,False
136,0,8,startFixPeriod,1765545601.7129576,622.4439427852631,False
137,0,8,TargetPresentation,1765545602.5247915,623.2557756900787,False
138,0,8,TargetRemoval,1765545603.0798712,623.8108565807343,True
139,0,8,TargetReappeared,1765545603.3296766,624.0606601238251,False
140,0,8,RightResponse,1765545603.760355,624.4913403987885,False
141,0,9,FeedbackPeriodStarted,1765545603.773613,624.5045983791351,False
142,0,9,startFixDisplay,1765545603.7737544,624.5047388076782,False
143,0,9,startFixPeriod,1765545603.9613063,624.6922929286957,False
144,0,9,TargetPresentation,1765545605.2727067,626.0036928653717,False
145,0,9,TargetDisplacement,1765545605.6265156,626.3575012683868,True
146,0,9,RightResponse,1765545606.3624558,627.0934412479401,False
147,0,10,FeedbackPeriodStarted,1765545606.3827143,627.1136972904205,False
148,0,10,startFixDisplay,1765545606.3827786,627.1137609481812,False
149,0,10,startFixPeriod,1765545606.591,627.3219857215881,False
150,0,10,TargetPresentation,1765545607.6805542,628.4115397930145,False
151,0,10,TargetDisplacement,1765545607.9579277,628.6889128684998,True
152,0,10,LeftResponse,1765545608.7493744,629.4803574085236,False
153,0,11,FeedbackPeriodStarted,1765545608.7628453,629.4938311576843,False
154,0,11,startFixDisplay,1765545608.7629926,629.4939768314362,False
155,0,11,startFixPeriod,1765545608.9434698,629.6744556427002,False
156,0,11,TargetPresentation,1765545609.9564645,630.6874480247498,False
157,0,11,TargetDisplacement,1765545609.9634075,630.6943914890289,True
158,0,11,RightResponse,1765545610.86577,631.5967545509338,False
159,0,12,FeedbackPeriodStarted,1765545610.8791034,631.61008644104,False
160,0,12,startFixDisplay,1765545610.8791676,631.6101496219635,False
161,0,12,startFixPeriod,1765545611.073646,631.8046293258667,False
162,0,12,TargetPresentation,1765545611.837078,632.5680651664734,False
163,0,12,TargetDisplacement,1765545611.8440185,632.5750064849854,True
164,0,12,LeftResponse,1765545612.85729,633.5882754325867,False
165,0,12,FeedbackPeriodStarted,1765545612.870851,633.6018364429474,False
166,0,13,startFixDisplay,1765545614.8761208,635.6071074008942,False
167,0,13,startFixPeriod,1765545615.1539326,635.8849186897278,False
168,0,13,TargetPresentation,1765545616.1114628,636.8424487113953,False
169,0,13,TargetDisplacement,1765545616.1184182,636.8494019508362,True
170,0,13,LeftResponse,1765545616.90281,637.6337950229645,False
171,0,14,FeedbackPeriodStarted,1765545616.91619,637.6471738815308,False
172,0,14,startFixDisplay,1765545616.916291,637.6472742557526,False
173,0,14,startFixPeriod,1765545617.138467,637.8694524765015,False
174,0,14,TargetPresentation,1765545618.4222777,639.1532635688782,False
175,0,14,TargetDisplacement,1765545618.623243,639.3542282581329,True
176,0,14,RightResponse,1765545619.2482967,639.9792819023132,False
177,0,15,FeedbackPeriodStarted,1765545619.2685525,639.9995362758636,False
178,0,15,startFixDisplay,1765545619.2686465,639.9996292591095,False
179,0,15,startFixPeriod,1765545619.483896,640.2148821353912,False
180,0,15,TargetPresentation,1765545620.149924,640.8809096813202,False
181,0,15,TargetDisplacement,1765545620.6633193,641.3943045139313,True
182,0,15,RightResponse,1765545621.37874,642.1097238063812,False
183,0,16,FeedbackPeriodStarted,1765545621.3988497,642.1298358440399,False
184,0,16,startFixDisplay,1765545621.399029,642.1300134658813,False
185,0,16,startFixPeriod,1765545621.5932736,642.3242592811584,False
186,0,16,TargetPresentation,1765545622.5993803,643.3303632736206,False
187,0,16,TargetDisplacement,1765545622.6063159,643.3372986316681,True
188,0,16,RightResponse,1765545623.2797701,644.0107545852661,False
189,0,17,FeedbackPeriodStarted,1765545623.2930813,644.024064540863,False
190,0,17,startFixDisplay,1765545623.2931514,644.024133682251,False
191,0,17,startFixPeriod,1765545623.5292094,644.2601933479309,False
192,0,17,TargetPresentation,1765545624.9656587,645.6966419219971,False
193,0,17,TargetDisplacement,1765545624.9725738,645.7035567760468,True
194,0,17,RightResponse,1765545626.2774875,647.0084714889526,False
195,0,18,FeedbackPeriodStarted,1765545626.2909057,647.0218913555145,False
196,0,18,startFixDisplay,1765545626.2910745,647.0220594406128,False
197,0,18,startFixPeriod,1765545626.8809335,647.6119196414948,False
198,0,18,TargetPresentation,1765545627.6372273,648.3682129383087,False
199,0,18,TargetDisplacement,1765545627.6441593,648.3751447200775,True
200,0,18,RightResponse,1765545628.9837391,649.714723110199,False
201,0,18,FeedbackPeriodStarted,1765545628.9973223,649.7283082008362,False
202,0,19,startFixDisplay,1765545631.0024748,651.7334606647491,False
203,0,19,startFixPeriod,1765545631.3774557,652.1084415912628,False
204,0,19,TargetPresentation,1765545632.7513943,653.4823806285858,False
205,0,19,TargetDisplacement,1765545632.9176862,653.6486713886261,True
206,0,19,LeftResponse,1765545633.577424,654.3084092140198,False
207,0,20,FeedbackPeriodStarted,1765545633.5907378,654.3217236995697,False
208,0,20,startFixDisplay,1765545633.590885,654.3218693733215,False
209,0,20,startFixPeriod,1765545633.8060482,654.537034034729,False
210,0,20,TargetPresentation,1765545634.7289972,655.4599828720093,False
211,0,20,TargetDisplacement,1765545634.7359352,655.4669208526611,True
212,0,20,RightResponse,1765545635.8811498,656.6121346950531,False
213,0,21,FeedbackPeriodStarted,1765545635.8945177,656.6255009174347,False
214,0,21,startFixDisplay,1765545635.8945887,656.6255712509155,False
215,0,21,startFixPeriod,1765545636.1515458,656.8825318813324,False
216,0,21,TargetPresentation,1765545637.504537,658.2355210781097,False
217,0,21,TargetDisplacement,1765545637.6639078,658.3948903083801,True
218,0,21,RightResponse,1765545638.6220531,659.3530659675598,False
219,0,22,FeedbackPeriodStarted,1765545638.6424453,659.3734312057495,False
220,0,22,startFixDisplay,1765545638.6425562,659.3735382556915,False
221,0,22,startFixPeriod,1765545638.9270043,659.6579875946045,False
222,0,22,TargetPresentation,1765545639.6487665,660.3797523975372,False
223,0,22,TargetRemoval,1765545639.8013043,660.532289981842,True
224,0,22,TargetReappeared,1765545640.051263,660.7822487354279,False
225,0,22,RightResponse,1765545640.5859501,661.3169355392456,False
226,0,23,FeedbackPeriodStarted,1765545640.6062326,661.3372185230255,False
227,0,23,startFixDisplay,1765545640.6063716,661.3373560905457,False
228,0,23,startFixPeriod,1765545640.8491323,661.5801153182983,False
229,0,23,TargetPresentation,1765545641.550037,662.2810211181641,False
230,0,23,TargetDisplacement,1765545641.730249,662.4612340927124,True
231,0,23,LeftResponse,1765545642.9034421,663.6344268321991,False
232,0,24,FeedbackPeriodStarted,1765545642.916771,663.6477537155151,False
233,0,24,startFixDisplay,1765545642.9168575,663.6478397846222,False
234,0,24,startFixPeriod,1765545643.1529717,663.8839573860168,False
235,0,24,TargetPresentation,1765545644.422907,665.1538918018341,False
236,0,24,TargetRemoval,1765545644.617048,665.3480336666107,True
237,0,24,TargetReappeared,1765545644.8669238,665.5979092121124,False
238,0,24,LeftResponse,1765545645.6859257,666.4169101715088,False
239,0,24,FeedbackPeriodStarted,1765545645.6996555,666.4306411743164,False
240,0,25,startFixDisplay,1765545647.7048998,668.4358861446381,False
241,0,25,startFixPeriod,1765545647.7118936,668.4428789615631,False
242,0,25,TargetPresentation,1765545648.4543831,669.18536901474,False
243,0,25,TargetDisplacement,1765545648.4613304,669.1923162937164,True
244,0,25,RightResponse,1765545649.4331002,670.1640853881836,False
245,0,26,FeedbackPeriodStarted,1765545649.4464517,670.1774349212646,False
246,0,26,startFixDisplay,1765545649.446521,670.1775033473969,False
247,0,26,startFixPeriod,1765545649.6340086,670.3649926185608,False
248,0,26,TargetPresentation,1765545650.5777378,671.3087208271027,False
249,0,26,TargetDisplacement,1765545650.723431,671.45441365242,True
250,0,26,RightResponse,1765545651.8060274,672.5370101928711,False
251,0,27,FeedbackPeriodStarted,1765545651.8197186,672.5507018566132,False
252,0,27,startFixDisplay,1765545651.8198006,672.55078291893,False
253,0,27,startFixPeriod,1765545652.0488873,672.7798726558685,False
254,0,27,TargetPresentation,1765545652.846831,673.5778150558472,False
255,0,27,TargetDisplacement,1765545653.0270483,673.758044719696,True
256,0,27,RightResponse,1765545653.651947,674.382931470871,False
257,0,28,FeedbackPeriodStarted,1765545653.6723742,674.4033570289612,False
258,0,28,startFixDisplay,1765545653.6724367,674.4034190177917,False
259,0,28,startFixPeriod,1765545653.9363205,674.6673064231873,False
260,0,28,TargetPresentation,1765545654.7065334,675.4375190734863,False
261,0,28,TargetDisplacement,1765545654.865898,675.5968832969666,True
262,0,28,LeftResponse,1765545655.6571724,676.3881552219391,False
263,0,29,FeedbackPeriodStarted,1765545655.6708033,676.401789188385,False
264,0,29,startFixDisplay,1765545655.670945,676.4019293785095,False
265,0,29,startFixPeriod,1765545655.8860154,676.6169989109039,False
266,0,29,TargetPresentation,1765545656.4065797,677.1375658512115,False
267,0,29,TargetRemoval,1765545656.559042,677.290027141571,True
268,0,29,TargetReappeared,1765545656.8090463,677.5400302410126,False
269,0,29,LeftResponse,1765545657.7114575,678.4424424171448,False
270,0,30,FeedbackPeriodStarted,1765545657.7317953,678.4627809524536,False
271,0,30,startFixDisplay,1765545657.7319365,678.4629209041595,False
272,0,30,startFixPeriod,1765545657.9401596,678.671145439148,False
273,0,30,TargetPresentation,1765545658.460557,679.1915426254272,False
274,0,30,TargetRemoval,1765545658.6199136,679.3508958816528,True
275,0,30,TargetReappeared,1765545658.8698905,679.6008746623993,False
276,0,30,RightResponse,1765545659.508542,680.2395248413086,False
277,0,30,FeedbackPeriodStarted,1765545659.515325,680.2463111877441,False
278,0,31,startFixDisplay,1765545661.5203285,682.2513115406036,False
279,0,31,startFixPeriod,1765545661.5275095,682.2584924697876,False
280,0,31,TargetPresentation,1765545662.7002804,683.4312660694122,False
281,0,31,TargetRemoval,1765545662.8458564,683.5768392086029,True
282,0,31,TargetReappeared,1765545663.0958014,683.8267872333527,False
283,0,31,RightResponse,1765545663.6789603,684.4099442958832,False
284,0,32,FeedbackPeriodStarted,1765545663.699351,684.4303367137909,False
285,0,32,startFixDisplay,1765545663.699501,684.4304854869843,False
286,0,32,startFixPeriod,1765545663.977157,684.7081427574158,False
287,0,32,TargetPresentation,1765545664.9624884,685.6934731006622,False
288,0,32,TargetDisplacement,1765545664.983069,685.7140519618988,True
289,0,32,RightResponse,1765545666.0382516,686.7692363262177,False
290,0,33,FeedbackPeriodStarted,1765545666.0515368,686.7825198173523,False
291,0,33,startFixDisplay,1765545666.0516057,686.7825880050659,False
292,0,33,startFixPeriod,1765545666.3918767,687.1228611469269,False
293,0,33,TargetPresentation,1765545667.3841236,688.1151068210602,False
294,0,33,TargetRemoval,1765545667.3978999,688.1288826465607,True
295,0,33,TargetReappeared,1765545667.64788,688.3788659572601,False
296,0,33,RightResponse,1765545668.432442,689.1634275913239,False
297,0,34,FeedbackPeriodStarted,1765545668.452608,689.1835935115814,False
298,0,34,startFixDisplay,1765545668.4527593,689.1837439537048,False
299,0,34,startFixPeriod,1765545668.7025692,689.4335548877716,False
300,0,34,TargetPresentation,1765545669.347863,690.0788490772247,False
301,0,34,TargetDisplacement,1765545670.062441,690.7934267520905,True
302,0,34,LeftResponse,1765545670.222226,690.9532098770142,False
303,0,35,FeedbackPeriodStarted,1765545670.2359269,690.9669108390808,False
304,0,35,startFixDisplay,1765545670.2360246,690.9670081138611,False
305,0,35,startFixPeriod,1765545670.5136847,691.2446694374084,False
306,0,35,TargetPresentation,1765545671.3325312,692.0635178089142,False
307,0,35,TargetRemoval,1765545671.339576,692.0705626010895,True
308,0,35,TargetReappeared,1765545671.589293,692.3202786445618,False
309,0,35,RightResponse,1765545672.8937922,693.6247749328613,False
310,0,36,FeedbackPeriodStarted,1765545672.9073334,693.63831615448,False
311,0,36,startFixDisplay,1765545672.9074016,693.6383838653564,False
312,0,36,startFixPeriod,1765545673.1296918,693.8606762886047,False
313,0,36,TargetPresentation,1765545674.295487,695.026472568512,False
314,0,36,TargetDisplacement,1765545674.3024354,695.0334212779999,True
315,0,36,RightResponse,1765545675.315847,696.0468320846558,False
316,0,36,FeedbackPeriodStarted,1765545675.329403,696.0603885650635,False
317,0,37,startFixDisplay,1765545677.3344688,698.0654518604279,False
318,0,37,startFixPeriod,1765545677.5637808,698.2947657108307,False
319,0,37,TargetPresentation,1765545678.9793584,699.7103443145752,False
320,0,37,TargetDisplacement,1765545679.1457193,699.8767018318176,True
321,0,37,RightResponse,1765545680.2285616,700.9595468044281,False
322,0,38,FeedbackPeriodStarted,1765545680.241916,700.9728991985321,False
323,0,38,startFixDisplay,1765545680.242009,700.9729914665222,False
324,0,38,startFixPeriod,1765545680.5822997,701.3132853507996,False
325,0,38,TargetPresentation,1765545681.31781,702.0487959384918,False
326,0,38,TargetRemoval,1765545682.1988542,702.9298367500305,True
327,0,38,TargetReappeared,1765545682.448872,703.1798558235168,False
328,0,38,LeftResponse,1765545682.8168876,703.5478720664978,False
329,0,39,FeedbackPeriodStarted,1765545682.8372178,703.5682029724121,False
330,0,39,startFixDisplay,1765545682.8373613,703.5683455467224,False
331,0,39,startFixPeriod,1765545683.0872862,703.8182721138,False
332,0,39,TargetPresentation,1765545683.781132,704.5121164321899,False
333,0,39,TargetRemoval,1765545683.788129,704.5191152095795,True
334,0,39,TargetReappeared,1765545684.0378609,704.768844127655,False
335,0,39,RightResponse,1765545684.5584147,705.2893981933594,False
336,0,40,FeedbackPeriodStarted,1765545684.5789506,705.3099360466003,False
337,0,40,startFixDisplay,1765545684.5791109,705.3100936412811,False
338,0,40,startFixPeriod,1765545684.828969,705.5599548816681,False
339,0,40,TargetPresentation,1765545686.029408,706.7603938579559,False
340,0,40,TargetDisplacement,1765545686.0362227,706.7672061920166,True
341,0,40,LeftResponse,1765545687.4730742,708.2040588855743,False
342,0,41,FeedbackPeriodStarted,1765545687.4862735,708.2172565460205,False
343,0,41,startFixDisplay,1765545687.4863405,708.2173228263855,False
344,0,41,startFixPeriod,1765545687.6948056,708.4257905483246,False
345,0,41,TargetPresentation,1765545688.9160104,709.6469948291779,False
346,0,41,TargetRemoval,1765545688.9230142,709.654000043869,True
347,0,41,TargetReappeared,1765545689.172775,709.903760433197,False
348,0,41,RightResponse,1765545689.9226553,710.6536407470703,False
349,0,42,FeedbackPeriodStarted,1765545689.9429278,710.6739137172699,False
350,0,42,startFixDisplay,1765545689.9431233,710.6741087436676,False
351,0,42,startFixPeriod,1765545690.1720338,710.9030191898346,False
352,0,42,TargetPresentation,1765545690.963006,711.6939890384674,False
353,0,42,TargetDisplacement,1765545692.260603,712.9915883541107,True
354,0,42,FeedbackPeriodStarted,1765545694.2658474,714.9968333244324,False
355,0,43,startFixDisplay,1765545696.854145,717.5851314067841,False
356,0,43,startFixPeriod,1765545697.0832868,717.8142721652985,False
357,0,43,TargetPresentation,1765545697.7910411,718.5220580101013,False
358,0,43,TargetDisplacement,1765545697.9784052,718.7093913555145,True
359,0,43,RightResponse,1765545698.8322468,719.5632309913635,False
360,0,44,FeedbackPeriodStarted,1765545698.8456216,719.576607465744,False
361,0,44,startFixDisplay,1765545698.8457677,719.576751947403,False
362,0,44,startFixPeriod,1765545699.0539103,719.7848954200745,False
363,0,44,TargetPresentation,1765545699.7062612,720.4372456073761,False
364,0,44,TargetDisplacement,1765545699.9003718,720.6313543319702,True
365,0,44,RightResponse,1765545700.74014,721.4711229801178,False
366,0,45,FeedbackPeriodStarted,1765545700.7537756,721.4847588539124,False
367,0,45,startFixDisplay,1765545700.753841,721.4848229885101,False
368,0,45,startFixPeriod,1765545701.010831,721.7418143749237,False
369,0,45,TargetPresentation,1765545701.7739627,722.5049464702606,False
370,0,45,TargetRemoval,1765545701.9612103,722.6921927928925,True
371,0,45,TargetReappeared,1765545702.2113185,722.9423043727875,False
372,0,45,RightResponse,1765545703.037652,723.7686381340027,False
373,0,46,FeedbackPeriodStarted,1765545703.0505805,723.7815635204315,False
374,0,46,startFixDisplay,1765545703.0506468,723.7816290855408,False
375,0,46,startFixPeriod,1765545703.543612,724.2745978832245,False
376,0,46,TargetPresentation,1765545704.064025,724.79501080513,False
377,0,46,TargetRemoval,1765545704.2235482,724.9545338153839,True
378,0,46,TargetReappeared,1765545704.4735115,725.2044975757599,False
379,0,46,RightResponse,1765545705.1050363,725.8360192775726,False
380,0,47,FeedbackPeriodStarted,1765545705.118413,725.8493959903717,False
381,0,47,startFixDisplay,1765545705.1184702,725.8494522571564,False
382,0,47,startFixPeriod,1765545705.3546903,726.0856764316559,False
383,0,47,TargetPresentation,1765545706.6730182,727.4040038585663,False
384,0,47,TargetDisplacement,1765545706.7493095,727.4802949428558,True
385,0,47,RightResponse,1765545707.6656568,728.3966419696808,False
386,0,48,FeedbackPeriodStarted,1765545707.6789765,728.4099595546722,False
387,0,48,startFixDisplay,1765545707.6790442,728.4100267887115,False
388,0,48,startFixPeriod,1765545707.8874164,728.618402004242,False
389,0,48,TargetPresentation,1765545709.372463,730.103449344635,False
390,0,48,TargetDisplacement,1765545710.1076574,730.8386399745941,True
391,0,48,LeftResponse,1765545710.1427774,730.8737623691559,False
392,0,48,FeedbackPeriodStarted,1765545710.1564298,730.8874154090881,False
393,0,49,startFixDisplay,1765545712.161627,732.8926131725311,False
394,0,49,startFixPeriod,1765545712.4671829,733.198166847229,False
395,0,49,TargetPresentation,1765545712.9807143,733.7117002010345,False
396,0,49,TargetRemoval,1765545713.015259,733.7462420463562,True
397,0,49,TargetReappeared,1765545713.2651503,733.9961333274841,False
398,0,49,LeftResponse,1765545713.9940429,734.7250273227692,False
399,0,50,FeedbackPeriodStarted,1765545714.0074086,734.7383918762207,False
400,0,50,startFixDisplay,1765545714.0074792,734.7384614944458,False
401,0,50,startFixPeriod,1765545714.2852821,735.0162677764893,False
402,0,50,TargetPresentation,1765545715.4648442,736.1958281993866,False
403,0,50,TargetRemoval,1765545715.6311984,736.362181186676,True
404,0,50,TargetReappeared,1765545715.8810349,736.6120181083679,False
405,0,50,RightResponse,1765545716.5268152,737.2578001022339,False
406,0,51,FeedbackPeriodStarted,1765545716.5402906,737.271276473999,False
407,0,51,startFixDisplay,1765545716.5404286,737.2714126110077,False
408,0,51,startFixPeriod,1765545716.8318987,737.5628845691681,False
409,0,51,TargetPresentation,1765545717.622983,738.3539662361145,False
410,0,51,TargetDisplacement,1765545717.761448,738.4924330711365,True
411,0,51,RightResponse,1765545718.9484117,739.6793963909149,False
412,0,52,FeedbackPeriodStarted,1765545718.968908,739.6998937129974,False
413,0,52,startFixDisplay,1765545718.9690506,739.7000637054443,False
414,0,52,startFixPeriod,1765545719.1911323,739.9221165180206,False
415,0,52,TargetPresentation,1765545720.3429883,741.0739715099335,False
