,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,triggerSent_Serial00
36,pract,6,TargetPresentation,1764343009.9869366,348.3270220756531,False
37,pract,6,TargetDisplacement,1764343010.0284216,348.36850476264954,True
38,pract,6,FeedbackPeriodStarted,1764343012.0407286,350.3808116912842,False
39,pract,7,startFixDisplay,1764343012.5474353,350.88752126693726,False
40,pract,7,startFixPeriod,1764343015.3646195,353.7047040462494,False
41,pract,7,TargetPresentation,1764343016.7039216,355.04400753974915,False
42,pract,7,TargetDisplacement,1764343016.8426363,355.18271946907043,True
43,pract,7,LeftResponse,1764343017.3839822,355.72406554222107,False
44,pract,7,FeedbackPeriodStarted,1764343017.3908315,355.73091530799866,False
45,pract,8,startFixDisplay,1764343017.8974023,356.23748540878296,False
46,pract,8,startFixPeriod,1764343018.2235072,356.5635917186737,False
47,pract,8,TargetPresentation,1764343019.4448435,357.7849295139313,False
48,pract,8,TargetRemoval,1764343019.5974512,357.9375340938568,True
49,pract,8,TargetReappeared,1764343019.8472703,358.1873559951782,False
50,pract,8,RightResponse,1764343020.062554,358.4026370048523,False
51,pract,8,FeedbackPeriodStarted,1764343020.069384,358.40947008132935,False
52,pract,9,startFixDisplay,1764343020.575745,358.91582798957825,False
53,pract,9,startFixPeriod,1764343020.7632065,359.1032919883728,False
54,pract,9,TargetPresentation,1764343021.9913287,360.33141255378723,False
55,pract,9,TargetDisplacement,1764343022.1301327,360.4702160358429,True
56,pract,9,LeftResponse,1764343022.53279,360.8728733062744,False
57,pract,9,FeedbackPeriodStarted,1764343022.5395026,360.87958574295044,False
58,pract,10,startFixDisplay,1764343023.046058,361.3861413002014,False
59,pract,10,startFixPeriod,1764343023.3237932,361.66387963294983,False
60,pract,10,TargetPresentation,1764343024.433906,362.77399015426636,False
61,pract,10,TargetDisplacement,1764343024.6422853,362.98237204551697,True
62,pract,10,RightResponse,1764343024.9686148,363.30870056152344,False
63,pract,10,FeedbackPeriodStarted,1764343024.9752622,363.31534790992737,False
64,pract,11,startFixDisplay,1764343025.4817674,363.8218538761139,False
65,pract,11,startFixPeriod,1764343025.682894,364.02297711372375,False
66,pract,11,TargetPresentation,1764343026.1965554,364.53664112091064,False
67,pract,11,TargetDisplacement,1764343026.3560326,364.696115732193,True
68,pract,11,LeftResponse,1764343026.8767664,365.21685123443604,False
69,pract,11,FeedbackPeriodStarted,1764343026.8834388,365.2235243320465,False
70,pract,12,startFixDisplay,1764343027.3898764,365.7299597263336,False
71,pract,12,startFixPeriod,1764343027.6120048,365.95208859443665,False
72,pract,12,TargetPresentation,1764343029.0969563,367.4370391368866,False
73,pract,12,TargetRemoval,1764343029.2634094,367.6034924983978,True
74,pract,12,TargetReappeared,1764343029.513303,367.853387594223,False
75,pract,12,RightResponse,1764343029.6104815,367.95056438446045,False
76,pract,12,FeedbackPeriodStarted,1764343029.617326,367.95740938186646,False
77,pract,13,startFixDisplay,1764343030.12386,368.4639434814453,False
78,pract,13,startFixPeriod,1764343030.3528984,368.69298219680786,False
79,pract,13,TargetPresentation,1764343030.956574,369.2966573238373,False
80,pract,13,TargetDisplacement,1764343031.109316,369.44940161705017,True
81,pract,13,LeftResponse,1764343032.5807729,370.9208586215973,False
82,pract,13,FeedbackPeriodStarted,1764343032.5873327,370.9274182319641,False
83,pract,14,startFixDisplay,1764343033.0937662,371.4338493347168,False
84,pract,14,startFixPeriod,1764343033.1007798,371.4408628940582,False
85,pract,14,TargetPresentation,1764343033.829519,372.1696047782898,False
86,pract,14,TargetRemoval,1764343033.9541974,372.2942807674408,True
87,pract,14,TargetReappeared,1764343034.2040963,372.5441794395447,False
88,pract,14,RightResponse,1764343034.585813,372.9258961677551,False
89,pract,14,FeedbackPeriodStarted,1764343034.5926976,372.9327812194824,False
90,pract,15,startFixDisplay,1764343035.0993156,373.4393994808197,False
91,pract,15,startFixPeriod,1764343040.0467918,378.3868749141693,False
92,pract,15,TargetPresentation,1764343041.2889056,379.6289894580841,False
93,pract,15,TargetDisplacement,1764343041.29591,379.6359968185425,True
94,pract,15,LeftResponse,1764343041.941148,380.28123116493225,False
95,pract,15,FeedbackPeriodStarted,1764343041.948191,380.28827834129333,False
96,pract,16,startFixDisplay,1764343042.454534,380.7946174144745,False
97,pract,16,startFixPeriod,1764343042.4614704,380.8015534877777,False
98,pract,16,TargetPresentation,1764343043.3498988,381.68998551368713,False
99,pract,16,TargetDisplacement,1764343043.356821,381.69690799713135,True
100,pract,16,RightResponse,1764343044.5923645,382.9324474334717,False
101,pract,16,FeedbackPeriodStarted,1764343044.5988395,382.9389224052429,False
102,pract,17,startFixDisplay,1764343045.1053076,383.44539189338684,False
103,pract,17,startFixPeriod,1764343045.320433,383.6605157852173,False
104,pract,17,TargetPresentation,1764343045.8409803,384.18106746673584,False
105,pract,17,TargetDisplacement,1764343045.986586,384.326669216156,True
106,pract,17,LeftResponse,1764343046.902806,385.2428891658783,False
107,pract,17,FeedbackPeriodStarted,1764343046.9094727,385.24955582618713,False
108,pract,18,startFixDisplay,1764343047.4159505,385.75603437423706,False
109,pract,18,startFixPeriod,1764343047.6658788,386.0059623718262,False
110,pract,18,TargetPresentation,1764343048.3180652,386.6581482887268,False
111,pract,18,TargetDisplacement,1764343048.4707577,386.8108410835266,True
112,pract,18,RightResponse,1764343049.1786814,387.5187654495239,False
113,pract,18,FeedbackPeriodStarted,1764343049.1854372,387.52552032470703,False
114,pract,19,startFixDisplay,1764343049.6920714,388.0321571826935,False
115,pract,19,startFixPeriod,1764343049.9210203,388.26110315322876,False
116,pract,19,TargetPresentation,1764343050.5941796,388.93426513671875,False
117,pract,19,TargetDisplacement,1764343050.7397273,389.07981038093567,True
118,pract,19,LeftResponse,1764343051.6628711,390.0029537677765,False
119,pract,19,FeedbackPeriodStarted,1764343051.6695902,390.0096733570099,False
120,pract,20,startFixDisplay,1764343052.1761162,390.5161991119385,False
121,pract,20,startFixPeriod,1764343052.516209,390.8562922477722,False
122,pract,20,TargetPresentation,1764343053.5294905,391.86957693099976,False
123,pract,20,TargetDisplacement,1764343053.709658,392.04974126815796,True
124,pract,20,RightResponse,1764343054.5148063,392.85488963127136,False
125,pract,20,FeedbackPeriodStarted,1764343054.5216162,392.86169958114624,False
126,pract,21,startFixDisplay,1764343055.0280547,393.3681380748749,False
127,pract,21,startFixPeriod,1764343055.0351071,393.37519240379333,False
128,pract,21,TargetPresentation,1764343056.4922612,394.83234429359436,False
129,pract,21,TargetRemoval,1764343056.6032364,394.9433193206787,True
130,pract,21,TargetReappeared,1764343056.8531837,395.1932694911957,False
131,pract,21,LeftResponse,1764343057.4290767,395.7691595554352,False
132,pract,21,FeedbackPeriodStarted,1764343057.435975,395.77605843544006,False
133,pract,22,startFixDisplay,1764343057.9425426,396.28262591362,False
134,pract,22,startFixPeriod,1764343057.9494512,396.28953433036804,False
135,pract,22,TargetPresentation,1764343059.122305,397.4623906612396,False
136,pract,22,TargetRemoval,1764343059.2610745,397.6011600494385,True
137,pract,22,TargetReappeared,1764343059.5107646,397.850848197937,False
138,pract,22,RightResponse,1764343060.1980422,398.5381269454956,False
139,pract,22,FeedbackPeriodStarted,1764343060.2046049,398.5446879863739,False
140,pract,23,startFixDisplay,1764343060.7111247,399.051207780838,False
141,pract,23,startFixPeriod,1764343060.7180593,399.0581421852112,False
142,pract,23,TargetPresentation,1764343062.161498,400.50158190727234,False
143,pract,23,TargetDisplacement,1764343062.279461,400.6195442676544,True
144,pract,23,LeftResponse,1764343063.3411543,401.68123745918274,False
145,pract,23,FeedbackPeriodStarted,1764343063.348154,401.6882417201996,False
146,pract,24,startFixDisplay,1764343063.8545232,402.19460678100586,False
147,pract,24,startFixPeriod,1764343064.0905232,402.43060636520386,False
148,pract,24,TargetPresentation,1764343065.4436085,403.78369188308716,False
149,pract,24,TargetDisplacement,1764343065.59635,403.9364333152771,True
150,pract,24,RightResponse,1764343066.5611873,404.9012725353241,False
151,pract,24,FeedbackPeriodStarted,1764343066.5677314,404.90781474113464,False
152,pract,25,startFixDisplay,1764343067.0742228,405.41430592536926,False
153,pract,25,startFixPeriod,1764343067.3034594,405.6435458660126,False
154,pract,25,TargetPresentation,1764343067.8653884,406.20547318458557,False
155,pract,25,TargetDisplacement,1764343068.0041633,406.3442487716675,True
156,pract,25,LeftResponse,1764343069.4822385,407.8223214149475,False
157,pract,25,FeedbackPeriodStarted,1764343069.4890487,407.8291320800781,False
158,pract,26,startFixDisplay,1764343069.995588,408.33567118644714,False
159,pract,26,startFixPeriod,1764343070.0788364,408.41891956329346,False
160,pract,26,TargetPresentation,1764343071.563791,409.90387439727783,False
161,pract,26,TargetRemoval,1764343071.7235548,410.06364250183105,True
162,pract,26,TargetReappeared,1764343071.9732685,410.31335163116455,False
163,pract,26,RightResponse,1764343072.5983474,410.9384307861328,False
164,pract,26,FeedbackPeriodStarted,1764343072.6047244,410.9448082447052,False
165,pract,27,startFixDisplay,1764343073.1181433,411.4582269191742,False
166,pract,27,startFixPeriod,1764343073.1251278,411.46521067619324,False
167,pract,27,TargetPresentation,1764343074.6032925,412.94337940216064,False
168,pract,27,TargetDisplacement,1764343074.7280633,413.0681462287903,True
169,pract,27,LeftResponse,1764343076.206594,414.54667711257935,False
170,pract,27,FeedbackPeriodStarted,1764343076.2131608,414.5532476902008,False
171,pract,28,startFixDisplay,1764343076.719506,415.0595893859863,False
172,pract,28,startFixPeriod,1764343077.038756,415.3788390159607,False
173,pract,28,TargetPresentation,1764343077.552241,415.89232420921326,False
174,pract,28,TargetDisplacement,1764343077.6840594,416.024142742157,True
175,pract,28,RightResponse,1764343079.1136467,417.45373010635376,False
176,pract,28,FeedbackPeriodStarted,1764343079.12044,417.4605231285095,False
177,pract,29,startFixDisplay,1764343079.6269524,417.9670352935791,False
178,pract,29,startFixPeriod,1764343079.6338787,417.97396183013916,False
179,pract,29,TargetPresentation,1764343081.1188686,419.45895195007324,False
180,pract,29,TargetDisplacement,1764343081.2645516,419.6046347618103,True
181,pract,29,LeftResponse,1764343082.4235547,420.76363801956177,False
182,pract,29,FeedbackPeriodStarted,1764343082.4303565,420.7704403400421,False
183,pract,30,startFixDisplay,1764343082.936857,421.27694034576416,False
184,pract,30,startFixPeriod,1764343082.9438367,421.2839198112488,False
185,pract,30,TargetPresentation,1764343084.3871903,422.7272734642029,False
186,pract,30,TargetRemoval,1764343084.5190299,422.85911297798157,True
187,pract,30,TargetReappeared,1764343084.7688177,423.10890102386475,False
188,pract,30,LeftResponse,1764343085.9208317,424.2609145641327,False
189,pract,30,FeedbackPeriodStarted,1764343085.934648,424.274733543396,False
190,pract,31,startFixDisplay,1764343086.441076,424.78115940093994,False
191,pract,31,startFixPeriod,1764343086.4480042,424.7880873680115,False
192,pract,31,TargetPresentation,1764343087.1488793,425.4889626502991,False
193,pract,31,TargetRemoval,1764343087.2737474,425.61383032798767,True
194,pract,31,TargetReappeared,1764343087.5237622,425.8638470172882,False
195,pract,31,LeftResponse,1764343088.2942133,426.63429856300354,False
196,pract,31,FeedbackPeriodStarted,1764343088.3077834,426.647869348526,False
197,pract,32,startFixDisplay,1764343088.8143535,427.1544392108917,False
198,pract,32,startFixPeriod,1764343088.9878545,427.3279404640198,False
199,pract,32,TargetPresentation,1764343090.4172456,428.7573308944702,False
200,pract,32,TargetDisplacement,1764343090.562955,428.9030382633209,True
201,pract,32,RightResponse,1764343091.7009835,430.04106640815735,False
202,pract,32,FeedbackPeriodStarted,1764343091.714761,430.0548439025879,False
203,pract,33,startFixDisplay,1764343092.221298,430.5613811016083,False
204,pract,33,startFixPeriod,1764343092.228245,430.5683283805847,False
205,pract,33,TargetPresentation,1764343092.7626722,431.1027555465698,False
206,pract,33,TargetDisplacement,1764343092.7695248,431.1096076965332,True
207,pract,33,LeftResponse,1764343093.7341154,432.0741982460022,False
208,pract,33,FeedbackPeriodStarted,1764343093.7409337,432.0810167789459,False
209,pract,34,startFixDisplay,1764343094.2474852,432.58756852149963,False
210,pract,34,startFixPeriod,1764343094.497297,432.8373806476593,False
211,pract,34,TargetPresentation,1764343095.3371303,433.6772177219391,False
212,pract,34,TargetRemoval,1764343095.4966009,433.83668398857117,True
213,pract,34,TargetReappeared,1764343095.7465138,434.08659744262695,False
214,pract,34,RightResponse,1764343096.3709748,434.71105766296387,False
215,pract,34,FeedbackPeriodStarted,1764343096.3778656,434.71794986724854,False
216,pract,35,startFixDisplay,1764343096.8843422,435.2244257926941,False
217,pract,35,startFixPeriod,1764343097.1619642,435.5020477771759,False
218,pract,35,TargetPresentation,1764343098.293186,436.6332731246948,False
219,pract,35,TargetDisplacement,1764343098.438696,436.7787790298462,True
220,pract,35,LeftResponse,1764343099.528284,437.8683671951294,False
221,pract,35,FeedbackPeriodStarted,1764343099.535079,437.8751618862152,False
222,pract,-1,EndPractice,1764343100.0289502,438.369033575058,False
223,0,0,startFixDisplay,1764343125.2788754,463.61895871162415,False
224,0,0,startFixPeriod,1764343125.2857962,463.6258795261383,False
225,0,0,TargetPresentation,1764343126.146503,464.48658871650696,False
226,0,0,TargetRemoval,1764343126.1533737,464.4934594631195,True
227,0,0,TargetReappeared,1764343126.403175,464.7432622909546,False
228,0,0,RightResponse,1764343127.38874,465.7288236618042,False
229,0,1,FeedbackPeriodStarted,1764343127.4022055,465.7422888278961,False
230,0,1,startFixDisplay,1764343127.4022539,465.7423367500305,False
231,0,1,startFixPeriod,1764343127.5618565,465.9019410610199,False
232,0,1,TargetPresentation,1764343128.6929376,467.0330226421356,False
233,0,1,TargetDisplacement,1764343128.6999204,467.04000663757324,True
234,0,1,RightResponse,1764343129.6852696,468.02535247802734,False
235,0,2,FeedbackPeriodStarted,1764343129.6990798,468.0391631126404,False
236,0,2,startFixDisplay,1764343129.69913,468.0392129421234,False
237,0,2,startFixPeriod,1764343129.865838,468.2059237957001,False
238,0,2,TargetPresentation,1764343131.232638,469.57272124290466,False
239,0,2,TargetRemoval,1764343131.385282,469.72536516189575,True
240,0,2,TargetReappeared,1764343131.6350734,469.97515773773193,False
241,0,2,RightResponse,1764343132.2805486,470.6206319332123,False
242,0,3,FeedbackPeriodStarted,1764343132.294233,470.6343162059784,False
243,0,3,startFixDisplay,1764343132.2942824,470.6343653202057,False
244,0,3,startFixPeriod,1764343132.717743,471.05782866477966,False
245,0,3,TargetPresentation,1764343133.7169962,472.0570824146271,False
246,0,3,TargetDisplacement,1764343133.723686,472.06376910209656,True
247,0,3,LeftResponse,1764343134.868747,473.2088303565979,False
248,0,4,FeedbackPeriodStarted,1764343134.8826203,473.2227065563202,False
249,0,4,startFixDisplay,1764343134.8827531,473.22283601760864,False
250,0,4,startFixPeriod,1764343135.0768163,473.4168996810913,False
251,0,4,TargetPresentation,1764343135.985969,474.3260552883148,False
252,0,4,TargetDisplacement,1764343136.1731431,474.51322627067566,True
253,0,4,LeftResponse,1764343137.1031554,475.44323897361755,False
254,0,5,FeedbackPeriodStarted,1764343137.1238642,475.463947057724,False
255,0,5,startFixDisplay,1764343137.1239595,475.4640426635742,False
256,0,5,startFixPeriod,1764343137.3528807,475.69296383857727,False
257,0,5,TargetPresentation,1764343138.4839225,476.8240056037903,False
258,0,5,TargetDisplacement,1764343138.6087503,476.9488334655762,True
259,0,5,LeftResponse,1764343139.6983924,478.03847575187683,False
260,0,6,FeedbackPeriodStarted,1764343139.7120686,478.0521516799927,False
261,0,6,startFixDisplay,1764343139.7121167,478.0521996021271,False
262,0,6,startFixPeriod,1764343139.989798,478.3298840522766,False
263,0,6,TargetPresentation,1764343141.0305464,479.3706295490265,False
264,0,6,TargetDisplacement,1764343141.1901855,479.5302712917328,True
265,0,6,RightResponse,1764343142.1339815,480.4740650653839,False
266,0,6,FeedbackPeriodStarted,1764343142.1476576,480.48774099349976,False
267,0,7,startFixDisplay,1764343144.1530392,482.49312257766724,False
268,0,7,startFixPeriod,1764343144.4515564,482.79164147377014,False
269,0,7,TargetPresentation,1764343145.3813736,483.72145819664,False
270,0,7,TargetDisplacement,1764343145.6172936,483.95737957954407,True
271,0,7,RightResponse,1764343146.3668084,484.7068917751312,False
272,0,8,FeedbackPeriodStarted,1764343146.3805726,484.72065591812134,False
273,0,8,startFixDisplay,1764343146.3806226,484.7207055091858,False
274,0,8,startFixPeriod,1764343146.533363,484.8734493255615,False
275,0,8,TargetPresentation,1764343147.463165,485.8032510280609,False
276,0,8,TargetDisplacement,1764343147.657374,485.9974572658539,True
277,0,8,RightResponse,1764343148.545864,486.88594937324524,False
278,0,9,FeedbackPeriodStarted,1764343148.5662708,486.90635418891907,False
279,0,9,startFixDisplay,1764343148.5663195,486.90640211105347,False
280,0,9,startFixPeriod,1764343148.7330184,487.0731043815613,False
281,0,9,TargetPresentation,1764343149.8639264,488.2040104866028,False
282,0,9,TargetDisplacement,1764343150.0234554,488.36353874206543,True
283,0,9,LeftResponse,1764343151.120017,489.4601004123688,False
284,0,10,FeedbackPeriodStarted,1764343151.1337175,489.47380089759827,False
285,0,10,startFixDisplay,1764343151.133767,489.473849773407,False
286,0,10,startFixPeriod,1764343151.5501344,489.89021825790405,False
287,0,10,TargetPresentation,1764343152.2093108,490.5493938922882,False
288,0,10,TargetRemoval,1764343152.2164135,490.55650091171265,True
289,0,10,TargetReappeared,1764343152.4662495,490.8063368797302,False
290,0,10,RightResponse,1764343153.486486,491.82657122612,False
291,0,11,FeedbackPeriodStarted,1764343153.5000713,491.84015703201294,False
292,0,11,startFixDisplay,1764343153.5002124,491.84029722213745,False
293,0,11,startFixPeriod,1764343153.7359414,492.0760250091553,False
294,0,11,TargetPresentation,1764343154.6380925,492.97817850112915,False
295,0,11,TargetRemoval,1764343154.7351968,493.07528257369995,True
296,0,11,TargetReappeared,1764343154.985104,493.3251905441284,False
297,0,11,RightResponse,1764343155.8940647,494.2341480255127,False
298,0,12,FeedbackPeriodStarted,1764343155.9077797,494.24786281585693,False
299,0,12,startFixDisplay,1764343155.9078279,494.24791073799133,False
300,0,12,startFixPeriod,1764343156.3243303,494.66441917419434,False
301,0,12,TargetPresentation,1764343157.6773067,496.0173897743225,False
302,0,12,TargetRemoval,1764343157.6842065,496.0242898464203,True
303,0,12,TargetReappeared,1764343157.934179,496.27426528930664,False
304,0,12,RightResponse,1764343159.1068563,497.4469392299652,False
305,0,12,FeedbackPeriodStarted,1764343159.1136918,497.4537751674652,False
306,0,13,startFixDisplay,1764343161.1191437,499.4592306613922,False
307,0,13,startFixPeriod,1764343161.8546565,500.1947407722473,False
308,0,13,TargetPresentation,1764343162.4027438,500.7428274154663,False
309,0,13,TargetRemoval,1764343162.555422,500.89550495147705,True
310,0,13,TargetReappeared,1764343162.8052683,501.1453516483307,False
311,0,13,RightResponse,1764343163.450632,501.79071521759033,False
312,0,14,FeedbackPeriodStarted,1764343163.464372,501.80445528030396,False
313,0,14,startFixDisplay,1764343163.4644208,501.8045036792755,False
314,0,14,startFixPeriod,1764343163.6309907,501.97107434272766,False
315,0,14,TargetPresentation,1764343164.36659,502.7066738605499,False
316,0,14,TargetDisplacement,1764343164.5884926,502.92857575416565,True
317,0,14,LeftResponse,1764343165.8310976,504.1711838245392,False
318,0,15,FeedbackPeriodStarted,1764343165.8444624,504.1845452785492,False
319,0,15,startFixDisplay,1764343165.8445103,504.184592962265,False
320,0,15,startFixPeriod,1764343166.02501,504.3650939464569,False
321,0,15,TargetPresentation,1764343167.0102544,505.35033798217773,False
322,0,15,TargetDisplacement,1764343167.1628737,505.502956867218,True
323,0,15,LeftResponse,1764343168.1137173,506.4538004398346,False
324,0,16,FeedbackPeriodStarted,1764343168.1274016,506.4674847126007,False
325,0,16,startFixDisplay,1764343168.1274493,506.46753215789795,False
326,0,16,startFixPeriod,1764343168.3218455,506.66193199157715,False
327,0,16,TargetPresentation,1764343168.9879167,507.32800006866455,False
328,0,16,TargetRemoval,1764343169.1127582,507.45284152030945,True
329,0,16,TargetReappeared,1764343169.3626137,507.70269775390625,False
330,0,16,RightResponse,1764343170.4660351,508.80611848831177,False
331,0,17,FeedbackPeriodStarted,1764343170.4797375,508.8198206424713,False
332,0,17,startFixDisplay,1764343170.479785,508.8198676109314,False
333,0,17,startFixPeriod,1764343170.660189,509.00027227401733,False
334,0,17,TargetPresentation,1764343172.0134413,510.3535273075104,False
335,0,17,TargetDisplacement,1764343172.1451833,510.48526644706726,True
336,0,17,LeftResponse,1764343172.9366374,511.27672290802,False
337,0,18,FeedbackPeriodStarted,1764343172.9500794,511.29016280174255,False
338,0,18,startFixDisplay,1764343172.9501293,511.2902121543884,False
339,0,18,startFixPeriod,1764343173.220755,511.5608401298523,False
340,0,18,TargetPresentation,1764343174.386455,512.7265384197235,False
341,0,18,TargetRemoval,1764343174.5114312,512.8515169620514,True
342,0,18,TargetReappeared,1764343174.7613378,513.1014368534088,False
343,0,18,LeftResponse,1764343175.4482033,513.7882862091064,False
344,0,18,FeedbackPeriodStarted,1764343175.4552503,513.7953364849091,False
345,0,19,startFixDisplay,1764343177.4604104,515.8004937171936,False
346,0,19,startFixPeriod,1764343178.0780718,516.4181551933289,False
347,0,19,TargetPresentation,1764343179.5491128,517.8891959190369,False
348,0,19,TargetDisplacement,1764343179.7089062,518.048996925354,True
349,0,19,RightResponse,1764343180.5345263,518.8746092319489,False
350,0,20,FeedbackPeriodStarted,1764343180.5483136,518.8883972167969,False
351,0,20,startFixDisplay,1764343180.5483687,518.8884513378143,False
352,0,20,startFixPeriod,1764343180.714902,519.0549850463867,False
353,0,20,TargetPresentation,1764343181.6102133,519.9503009319305,False
354,0,20,TargetDisplacement,1764343181.6171079,519.9571969509125,True
355,0,20,LeftResponse,1764343182.6928122,521.0328950881958,False
356,0,21,FeedbackPeriodStarted,1764343182.7063565,521.0464398860931,False
357,0,21,startFixDisplay,1764343182.7064126,521.0464954376221,False
358,0,21,startFixPeriod,1764343183.5946937,521.9347772598267,False
359,0,21,TargetPresentation,1764343185.086461,523.4265449047089,False
360,0,21,TargetDisplacement,1764343185.3154292,523.6555123329163,True
361,0,21,RightResponse,1764343186.085773,524.4258561134338,False
362,0,22,FeedbackPeriodStarted,1764343186.099531,524.4396147727966,False
363,0,22,startFixDisplay,1764343186.0995958,524.439679145813,False
364,0,22,startFixPeriod,1764343186.307765,524.647848367691,False
365,0,22,TargetPresentation,1764343187.0642474,525.404335975647,False
366,0,22,TargetDisplacement,1764343187.2100034,525.5500910282135,True
367,0,22,LeftResponse,1764343187.9731722,526.31325507164,False
368,0,23,FeedbackPeriodStarted,1764343187.987131,526.3272182941437,False
369,0,23,startFixDisplay,1764343187.9872792,526.3273637294769,False
370,0,23,startFixPeriod,1764343188.2090209,526.5491046905518,False
371,0,23,TargetPresentation,1764343189.3887146,527.7287976741791,False
372,0,23,TargetRemoval,1764343189.5344539,527.8745369911194,True
373,0,23,TargetReappeared,1764343189.7843862,528.1244735717773,False
374,0,23,LeftResponse,1764343190.485103,528.825186252594,False
375,0,24,FeedbackPeriodStarted,1764343190.4988894,528.8389728069305,False
376,0,24,startFixDisplay,1764343190.498943,528.8390257358551,False
377,0,24,startFixPeriod,1764343190.741775,529.0818581581116,False
378,0,24,TargetPresentation,1764343191.692509,530.0325932502747,False
379,0,24,TargetDisplacement,1764343191.796686,530.1367747783661,True
380,0,24,LeftResponse,1764343192.9835923,531.3236751556396,False
381,0,24,FeedbackPeriodStarted,1764343192.9902208,531.3303096294403,False
382,0,25,startFixDisplay,1764343194.9953773,533.3354609012604,False
383,0,25,startFixPeriod,1764343195.599133,533.9392161369324,False
384,0,25,TargetPresentation,1764343196.9662895,535.3063769340515,False
385,0,25,TargetRemoval,1764343197.1326835,535.4727666378021,True
386,0,25,TargetReappeared,1764343197.3824496,535.722532749176,False
387,0,25,RightResponse,1764343197.8612967,536.201379776001,False
388,0,26,FeedbackPeriodStarted,1764343197.8750753,536.2151589393616,False
389,0,26,startFixDisplay,1764343197.8751783,536.2152619361877,False
390,0,26,startFixPeriod,1764343198.0486317,536.3887155056,False
391,0,26,TargetPresentation,1764343199.4503837,537.7904696464539,False
392,0,26,TargetDisplacement,1764343199.582287,537.9223730564117,True
393,0,26,RightResponse,1764343200.1515107,538.4915959835052,False
394,0,27,FeedbackPeriodStarted,1764343200.1720448,538.5121309757233,False
395,0,27,startFixDisplay,1764343200.1721845,538.5122694969177,False
396,0,27,startFixPeriod,1764343200.345425,538.6855084896088,False
397,0,27,TargetPresentation,1764343201.365502,539.7055859565735,False
398,0,27,TargetDisplacement,1764343201.3723786,539.7124621868134,True
399,0,27,RightResponse,1764343202.260687,540.6007699966431,False
400,0,28,FeedbackPeriodStarted,1764343202.2744236,540.6145067214966,False
401,0,28,startFixDisplay,1764343202.2744727,540.6145555973053,False
402,0,28,startFixPeriod,1764343202.4757318,540.8158149719238,False
403,0,28,TargetPresentation,1764343203.8912039,542.231287240982,False
404,0,28,TargetDisplacement,1764343203.8982563,542.2383420467377,True
405,0,28,RightResponse,1764343204.6546474,542.9947304725647,False
406,0,29,FeedbackPeriodStarted,1764343204.6685126,543.0085985660553,False
407,0,29,startFixDisplay,1764343204.6686606,543.0087459087372,False
408,0,29,startFixPeriod,1764343204.8420281,543.1821131706238,False
409,0,29,TargetPresentation,1764343205.4387372,543.778820514679,False
