,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,triggerSent_Serial00
55,pract,8,RightResponse,1765559533.571855,348.13012409210205,False
56,pract,8,FeedbackPeriodStarted,1765559533.5854256,348.1436958312988,False
57,pract,9,startFixDisplay,1765559534.091907,348.65017771720886,False
58,pract,9,startFixPeriod,1765559534.2862895,348.84455966949463,False
59,pract,9,TargetPresentation,1765559535.6533396,350.21160984039307,False
60,pract,9,TargetRemoval,1765559535.6602774,350.21854758262634,True
61,pract,9,TargetReappeared,1765559535.9100509,350.46832966804504,False
62,pract,9,LeftResponse,1765559536.8541205,351.4123902320862,False
63,pract,9,FeedbackPeriodStarted,1765559536.8605566,351.418826341629,False
64,pract,10,startFixDisplay,1765559537.3671403,351.9254114627838,False
65,pract,10,startFixPeriod,1765559537.4435086,352.00177693367004,False
66,pract,10,TargetPresentation,1765559538.4011362,352.9594056606293,False
67,pract,10,TargetDisplacement,1765559538.4774761,353.0357437133789,True
68,pract,10,RightResponse,1765559539.3311942,353.8894627094269,False
69,pract,10,FeedbackPeriodStarted,1765559539.3447611,353.90303111076355,False
70,pract,11,startFixDisplay,1765559539.8513393,354.4096100330353,False
71,pract,11,startFixPeriod,1765559539.9763026,354.53457474708557,False
72,pract,11,TargetPresentation,1765559540.8090718,355.367342710495,False
73,pract,11,TargetRemoval,1765559540.8159115,355.3741798400879,True
74,pract,11,TargetReappeared,1765559541.065754,355.62402391433716,False
75,pract,11,LeftResponse,1765559541.8224752,356.38074493408203,False
76,pract,11,FeedbackPeriodStarted,1765559541.82915,356.3874201774597,False
77,pract,12,startFixDisplay,1765559542.335596,356.89386653900146,False
78,pract,12,startFixPeriod,1765559542.342592,356.90086245536804,False
79,pract,12,TargetPresentation,1765559543.071173,357.6294424533844,False
80,pract,12,TargetDisplacement,1765559543.0851173,357.6433880329132,True
81,pract,12,RightResponse,1765559544.2646856,358.8229534626007,False
82,pract,12,FeedbackPeriodStarted,1765559544.2715116,358.8297791481018,False
83,pract,13,startFixDisplay,1765559544.7780483,359.33631896972656,False
84,pract,13,startFixPeriod,1765559544.7849605,359.34322786331177,False
85,pract,13,TargetPresentation,1765559546.1659236,360.72419142723083,False
86,pract,13,TargetRemoval,1765559546.1729524,360.7312226295471,True
87,pract,13,TargetReappeared,1765559546.4227517,360.9810218811035,False
88,pract,13,LeftResponse,1765559547.0402246,361.59849214553833,False
89,pract,13,FeedbackPeriodStarted,1765559547.0472667,361.6055369377136,False
90,pract,14,startFixDisplay,1765559547.5535798,362.1118474006653,False
91,pract,14,startFixPeriod,1765559547.5606058,362.1188757419586,False
92,pract,14,TargetPresentation,1765559548.677964,363.2362449169159,False
93,pract,14,TargetDisplacement,1765559548.6848865,363.24315667152405,True
94,pract,14,RightResponse,1765559549.5870159,364.14528369903564,False
95,pract,14,FeedbackPeriodStarted,1765559549.6006765,364.15894412994385,False
96,pract,15,startFixDisplay,1765559550.1072464,364.6655170917511,False
97,pract,15,startFixPeriod,1765559550.11425,364.6725196838379,False
98,pract,15,TargetPresentation,1765559550.9192646,365.4775347709656,False
99,pract,15,TargetRemoval,1765559550.9261262,365.4843945503235,True
100,pract,15,TargetReappeared,1765559551.175947,365.7342174053192,False
101,pract,15,LeftResponse,1765559551.7314255,366.2896955013275,False
102,pract,15,FeedbackPeriodStarted,1765559551.7448988,366.3031690120697,False
103,pract,16,startFixDisplay,1765559552.2514637,366.80973386764526,False
104,pract,16,startFixPeriod,1765559552.3417666,366.90003728866577,False
105,pract,16,TargetPresentation,1765559553.7711062,368.3293752670288,False
106,pract,16,TargetDisplacement,1765559553.7781498,368.3364200592041,True
107,pract,16,RightResponse,1765559555.124606,369.68287563323975,False
108,pract,16,FeedbackPeriodStarted,1765559555.1380296,369.6962969303131,False
109,pract,17,startFixDisplay,1765559555.6446173,370.20288729667664,False
110,pract,17,startFixPeriod,1765559555.6517096,370.20997977256775,False
111,pract,17,TargetPresentation,1765559556.609221,371.16748905181885,False
112,pract,17,TargetDisplacement,1765559556.6162767,371.1745491027832,True
113,pract,17,RightResponse,1765559557.5948217,372.15309143066406,False
114,pract,17,FeedbackPeriodStarted,1765559557.6085052,372.1667859554291,False
115,pract,18,startFixDisplay,1765559558.1149392,372.6732096672058,False
116,pract,18,startFixPeriod,1765559558.121996,372.6802635192871,False
117,pract,18,TargetPresentation,1765559559.0656888,373.62395906448364,False
118,pract,18,TargetDisplacement,1765559559.0726101,373.63088035583496,True
119,pract,18,RightResponse,1765559559.988909,374.5471787452698,False
120,pract,18,FeedbackPeriodStarted,1765559560.002486,374.56075644493103,False
121,pract,-1,EndPractice,1765559560.495934,375.05420184135437,False
122,0,0,startFixDisplay,1765559599.881008,414.4392762184143,False
123,0,0,startFixPeriod,1765559599.8879614,414.4462287425995,False
124,0,0,TargetPresentation,1765559600.9776204,415.53589129447937,False
125,0,0,TargetDisplacement,1765559600.9845726,415.5428431034088,True
126,0,0,RightResponse,1765559601.6784332,416.2367012500763,False
127,0,1,FeedbackPeriodStarted,1765559601.692221,416.2504913806915,False
128,0,1,startFixDisplay,1765559601.6923563,416.25062561035156,False
129,0,1,startFixPeriod,1765559602.0323288,416.59059953689575,False
130,0,1,TargetPresentation,1765559603.204903,417.7631719112396,False
131,0,1,TargetRemoval,1765559603.211925,417.77019357681274,True
132,0,1,TargetReappeared,1765559603.4617705,418.0200414657593,False
133,0,1,RightResponse,1765559604.232194,418.79046416282654,False
134,0,2,FeedbackPeriodStarted,1765559604.2457457,418.80401611328125,False
135,0,2,startFixDisplay,1765559604.2458813,418.8041503429413,False
136,0,2,startFixPeriod,1765559611.5249846,426.0832552909851,False
137,0,2,TargetPresentation,1765559612.6976824,427.2559530735016,False
138,0,2,TargetDisplacement,1765559612.9681735,427.5264413356781,True
139,0,2,RightResponse,1765559613.6416035,428.1998734474182,False
140,0,3,FeedbackPeriodStarted,1765559613.661998,428.2202661037445,False
141,0,3,startFixDisplay,1765559613.6620486,428.22031569480896,False
142,0,3,startFixPeriod,1765559613.835626,428.39389657974243,False
143,0,3,TargetPresentation,1765559615.050009,429.60827827453613,False
144,0,3,TargetDisplacement,1765559615.3273995,429.88566970825195,True
145,0,3,LeftResponse,1765559616.236768,430.7950367927551,False
146,0,4,FeedbackPeriodStarted,1765559616.2573311,430.81560134887695,False
147,0,4,startFixDisplay,1765559616.257463,430.8157322406769,False
148,0,4,startFixPeriod,1765559616.4170144,430.975284576416,False
149,0,4,TargetPresentation,1765559617.3260152,431.8842830657959,False
150,0,4,TargetDisplacement,1765559617.5756402,432.13391041755676,True
151,0,4,LeftResponse,1765559618.3045006,432.8627691268921,False
152,0,5,FeedbackPeriodStarted,1765559618.3181102,432.87637758255005,False
153,0,5,startFixDisplay,1765559618.3182046,432.87647223472595,False
154,0,5,startFixPeriod,1765559618.463989,433.02225971221924,False
155,0,5,TargetPresentation,1765559619.1856384,433.7439088821411,False
156,0,5,TargetDisplacement,1765559619.1994185,433.757688999176,True
157,0,5,LeftResponse,1765559620.434769,434.9930365085602,False
158,0,6,FeedbackPeriodStarted,1765559620.4485013,435.00677156448364,False
159,0,6,startFixDisplay,1765559620.4486358,435.00690507888794,False
160,0,6,startFixPeriod,1765559620.68453,435.24280047416687,False
161,0,6,TargetPresentation,1765559621.32292,435.8811905384064,False
162,0,6,TargetDisplacement,1765559621.3298216,435.8880922794342,True
163,0,6,RightResponse,1765559622.4262846,436.98455262184143,False
164,0,6,FeedbackPeriodStarted,1765559622.440025,436.9982953071594,False
165,0,7,startFixDisplay,1765559624.4453728,439.0036437511444,False
166,0,7,startFixPeriod,1765559624.7647069,439.3229777812958,False
167,0,7,TargetPresentation,1765559625.3198175,439.87808775901794,False
168,0,7,TargetDisplacement,1765559625.3267589,439.88502764701843,True
169,0,7,LeftResponse,1765559626.45808,441.0163505077362,False
170,0,8,FeedbackPeriodStarted,1765559626.471406,441.029673576355,False
171,0,8,startFixDisplay,1765559626.4714549,441.0297222137451,False
172,0,8,startFixPeriod,1765559626.6451633,441.20343375205994,False
173,0,8,TargetPresentation,1765559627.6027305,442.16100096702576,False
174,0,8,TargetDisplacement,1765559627.6097264,442.1679983139038,True
175,0,8,LeftResponse,1765559628.89346,443.45172786712646,False
176,0,9,FeedbackPeriodStarted,1765559628.9071827,443.4654531478882,False
177,0,9,startFixDisplay,1765559628.9073153,443.4655842781067,False
178,0,9,startFixPeriod,1765559634.0699708,448.6282413005829,False
179,0,9,TargetPresentation,1765559635.256529,449.814799785614,False
180,0,9,TargetRemoval,1765559635.277314,449.8355848789215,True
181,0,9,TargetReappeared,1765559635.527164,450.0854346752167,False
182,0,9,RightResponse,1765559636.2768607,450.83513045310974,False
183,0,10,FeedbackPeriodStarted,1765559636.2973518,450.8556225299835,False
184,0,10,startFixDisplay,1765559636.2975476,450.8558175563812,False
185,0,10,startFixPeriod,1765559636.4986415,451.0569121837616,False
186,0,10,TargetPresentation,1765559637.5811236,452.1393942832947,False
187,0,10,TargetRemoval,1765559637.5879939,452.14626145362854,True
188,0,10,TargetReappeared,1765559637.837811,452.39608001708984,False
189,0,10,RightResponse,1765559638.649829,453.2080979347229,False
190,0,11,FeedbackPeriodStarted,1765559638.6703792,453.22864985466003,False
191,0,11,startFixDisplay,1765559638.6705134,453.2287826538086,False
192,0,11,startFixPeriod,1765559638.8369832,453.3952512741089,False
193,0,11,TargetPresentation,1765559640.259551,454.81781935691833,False
194,0,11,TargetRemoval,1765559640.2665734,454.8248462677002,True
195,0,11,TargetReappeared,1765559640.5163155,455.0745859146118,False
196,0,11,LeftResponse,1765559641.016171,455.57444024086,False
197,0,12,FeedbackPeriodStarted,1765559641.0366,455.5948703289032,False
198,0,12,startFixDisplay,1765559641.036734,455.59500336647034,False
199,0,12,startFixPeriod,1765559641.36291,455.9211804866791,False
200,0,12,TargetPresentation,1765559642.5217319,457.080002784729,False
201,0,12,TargetDisplacement,1765559642.5286696,457.08694076538086,True
202,0,12,LeftResponse,1765559643.264182,457.82244992256165,False
203,0,12,FeedbackPeriodStarted,1765559643.2711747,457.82944536209106,False
204,0,13,startFixDisplay,1765559645.2763772,459.8346486091614,False
205,0,13,startFixPeriod,1765559645.5262432,460.084511756897,False
206,0,13,TargetPresentation,1765559646.2618055,460.82007336616516,False
207,0,13,TargetRemoval,1765559646.2688198,460.82709074020386,True
208,0,13,TargetReappeared,1765559646.518577,461.0768458843231,False
209,0,13,RightResponse,1765559647.420978,461.9792482852936,False
210,0,14,FeedbackPeriodStarted,1765559647.4344075,461.99267768859863,False
211,0,14,startFixDisplay,1765559647.4345403,461.9928095340729,False
212,0,14,startFixPeriod,1765559647.4692664,462.02753734588623,False
213,0,14,TargetPresentation,1765559647.9966033,462.5548734664917,False
214,0,14,TargetDisplacement,1765559648.0035908,462.56186151504517,True
215,0,14,LeftResponse,1765559648.7879567,463.34622597694397,False
216,0,15,FeedbackPeriodStarted,1765559648.8014483,463.35971903800964,False
217,0,15,startFixDisplay,1765559648.801583,463.35985255241394,False
218,0,15,startFixPeriod,1765559649.2318184,463.7900881767273,False
219,0,15,TargetPresentation,1765559650.3212144,464.87948346138,False
220,0,15,TargetRemoval,1765559650.3281894,464.8864598274231,True
221,0,15,TargetReappeared,1765559650.577974,465.13624453544617,False
222,0,15,RightResponse,1765559651.702276,466.2605447769165,False
223,0,16,FeedbackPeriodStarted,1765559651.7158146,466.27408242225647,False
224,0,16,startFixDisplay,1765559651.7158632,466.27413058280945,False
225,0,16,startFixPeriod,1765559652.2363546,466.79462337493896,False
226,0,16,TargetPresentation,1765559653.1107268,467.6689977645874,False
227,0,16,TargetDisplacement,1765559653.1175508,467.6758191585541,True
228,0,16,LeftResponse,1765559653.9643698,468.5226380825043,False
229,0,17,FeedbackPeriodStarted,1765559653.9850178,468.5432894229889,False
230,0,17,startFixDisplay,1765559653.985184,468.5434534549713,False
231,0,17,startFixPeriod,1765559658.766041,473.32431173324585,False
232,0,17,TargetPresentation,1765559659.682015,474.2402853965759,False
233,0,17,TargetDisplacement,1765559659.6889596,474.247230052948,True
234,0,17,RightResponse,1765559660.5566523,475.1149220466614,False
235,0,18,FeedbackPeriodStarted,1765559660.57009,475.12835788726807,False
236,0,18,startFixDisplay,1765559660.5701418,475.1284091472626,False
237,0,18,startFixPeriod,1765559660.7783444,475.3366153240204,False
238,0,18,TargetPresentation,1765559661.5486155,476.10688614845276,False
239,0,18,TargetRemoval,1765559661.6735187,476.2317895889282,True
240,0,18,TargetReappeared,1765559661.9231632,476.4814307689667,False
241,0,18,RightResponse,1765559662.5203223,477.0785925388336,False
242,0,18,FeedbackPeriodStarted,1765559662.5269437,477.08521366119385,False
243,0,19,startFixDisplay,1765559664.5322652,479.09053587913513,False
244,0,19,startFixPeriod,1765559664.747522,479.30579257011414,False
245,0,19,TargetPresentation,1765559665.5386307,480.0969021320343,False
246,0,19,TargetDisplacement,1765559665.5453837,480.10365176200867,True
247,0,19,RightResponse,1765559666.4616828,481.01995182037354,False
248,0,20,FeedbackPeriodStarted,1765559666.475254,481.03352451324463,False
249,0,20,startFixDisplay,1765559666.4753795,481.03364872932434,False
250,0,20,startFixPeriod,1765559666.8916595,481.44993019104004,False
251,0,20,TargetPresentation,1765559667.675776,482.2340466976166,False
252,0,20,TargetDisplacement,1765559667.6827154,482.2409861087799,True
253,0,20,LeftResponse,1765559668.3907478,482.9490177631378,False
254,0,21,FeedbackPeriodStarted,1765559668.404216,482.96248626708984,False
255,0,21,startFixDisplay,1765559668.404391,482.96266078948975,False
256,0,21,startFixPeriod,1765559668.5361133,483.09438133239746,False
257,0,21,TargetPresentation,1765559669.549335,484.1076056957245,False
258,0,21,TargetRemoval,1765559669.5562892,484.1145598888397,True
259,0,21,TargetReappeared,1765559669.806113,484.36438250541687,False
260,0,21,RightResponse,1765559670.444726,485.0029957294464,False
261,0,22,FeedbackPeriodStarted,1765559670.4581985,485.01646876335144,False
262,0,22,startFixDisplay,1765559670.4583335,485.0166025161743,False
263,0,22,startFixPeriod,1765559670.4651675,485.0234372615814,False
264,0,22,TargetPresentation,1765559671.8114223,486.3696918487549,False
265,0,22,TargetRemoval,1765559671.8322284,486.3904983997345,True
266,0,22,TargetReappeared,1765559672.0820148,486.64028310775757,False
267,0,22,LeftResponse,1765559672.6305878,487.18885803222656,False
268,0,23,FeedbackPeriodStarted,1765559672.6509814,487.2092516422272,False
269,0,23,startFixDisplay,1765559672.651139,487.2094085216522,False
270,0,23,startFixPeriod,1765559672.7621655,487.32043623924255,False
271,0,23,TargetPresentation,1765559673.5531645,488.111435174942,False
272,0,23,TargetDisplacement,1765559674.628678,489.1869487762451,True
273,0,23,FeedbackPeriodStarted,1765559676.6409638,491.1992313861847,False
274,0,24,startFixDisplay,1765559677.1474838,491.70575499534607,False
275,0,24,startFixPeriod,1765559677.4944494,492.0527174472809,False
276,0,24,TargetPresentation,1765559678.9726446,493.5309159755707,False
277,0,24,TargetDisplacement,1765559678.9794035,493.5376715660095,True
278,0,24,LeftResponse,1765559680.0623422,494.6206109523773,False
279,0,24,FeedbackPeriodStarted,1765559680.0689566,494.62722754478455,False
280,0,25,startFixDisplay,1765559682.0742257,496.6324965953827,False
281,0,25,startFixPeriod,1765559683.3025115,497.8607807159424,False
282,0,25,TargetPresentation,1765559684.4197576,498.97802782058716,False
283,0,25,TargetRemoval,1765559684.4265656,498.9848337173462,True
284,0,25,TargetReappeared,1765559684.6763904,499.23465871810913,False
285,0,25,LeftResponse,1765559685.155521,499.71379041671753,False
286,0,26,FeedbackPeriodStarted,1765559685.1761057,499.7343740463257,False
287,0,26,startFixDisplay,1765559685.1761634,499.73443055152893,False
288,0,26,startFixPeriod,1765559685.8838918,500.44216227531433,False
289,0,26,TargetPresentation,1765559686.5431125,501.1013832092285,False
290,0,26,TargetDisplacement,1765559686.5500503,501.10834097862244,True
291,0,26,RightResponse,1765559687.2164178,501.7746880054474,False
292,0,27,FeedbackPeriodStarted,1765559687.2298727,501.7881429195404,False
293,0,27,startFixDisplay,1765559687.2299495,501.78821659088135,False
294,0,27,startFixPeriod,1765559687.5144424,502.07271027565,False
295,0,27,TargetPresentation,1765559688.3542068,502.912477016449,False
296,0,27,TargetRemoval,1765559688.715007,503.2732746601105,True
297,0,27,TargetReappeared,1765559688.9648328,503.5231034755707,False
298,0,27,RightResponse,1765559689.5132036,504.0714735984802,False
299,0,28,FeedbackPeriodStarted,1765559689.526596,504.08486342430115,False
300,0,28,startFixDisplay,1765559689.52665,504.0849175453186,False
301,0,28,startFixPeriod,1765559689.5336642,504.09193444252014,False
302,0,28,TargetPresentation,1765559690.3942463,504.95251631736755,False
303,0,28,TargetDisplacement,1765559690.8174038,505.3756740093231,True
304,0,28,RightResponse,1765559691.442248,506.00051712989807,False
305,0,29,FeedbackPeriodStarted,1765559691.4628413,506.021112203598,False
306,0,29,startFixDisplay,1765559691.4629798,506.0212490558624,False
307,0,29,startFixPeriod,1765559691.7126448,506.2709159851074,False
308,0,29,TargetPresentation,1765559692.4412484,506.99951910972595,False
309,0,29,TargetDisplacement,1765559692.4481928,507.00646328926086,True
310,0,29,LeftResponse,1765559693.3295157,507.88778424263,False
311,0,30,FeedbackPeriodStarted,1765559693.3432796,507.9015507698059,False
312,0,30,startFixDisplay,1765559693.3433654,507.9016327857971,False
313,0,30,startFixPeriod,1765559693.3500457,507.90831327438354,False
314,0,30,TargetPresentation,1765559694.5437255,509.1019940376282,False
315,0,30,TargetDisplacement,1765559694.550767,509.109037399292,True
316,0,30,RightResponse,1765559695.3696737,509.9279429912567,False
317,0,30,FeedbackPeriodStarted,1765559695.3833747,509.9416456222534,False
318,0,31,startFixDisplay,1765559697.3887198,511.94699120521545,False
319,0,31,startFixPeriod,1765559697.7287931,512.2870635986328,False
320,0,31,TargetPresentation,1765559698.5268164,513.0850868225098,False
321,0,31,TargetDisplacement,1765559698.5337546,513.0920252799988,True
322,0,31,RightResponse,1765559699.2486835,513.8069534301758,False
323,0,32,FeedbackPeriodStarted,1765559699.269025,513.8272926807404,False
324,0,32,startFixDisplay,1765559699.2690818,513.8273491859436,False
325,0,32,startFixPeriod,1765559699.4636085,514.021879196167,False
326,0,32,TargetPresentation,1765559700.136739,514.6950097084045,False
327,0,32,TargetRemoval,1765559700.4280837,514.9863579273224,True
328,0,32,TargetReappeared,1765559700.6779587,515.2362296581268,False
329,0,32,RightResponse,1765559701.3791597,515.9374277591705,False
330,0,33,FeedbackPeriodStarted,1765559701.3924236,515.9506919384003,False
331,0,33,startFixDisplay,1765559701.3924913,515.9507584571838,False
332,0,33,startFixPeriod,1765559701.3994844,515.957754611969,False
333,0,33,TargetPresentation,1765559702.8638513,517.4221229553223,False
334,0,33,TargetDisplacement,1765559703.3979275,517.9561975002289,True
335,0,33,LeftResponse,1765559703.6410973,518.1993653774261,False
336,0,34,FeedbackPeriodStarted,1765559703.654693,518.2129635810852,False
337,0,34,startFixDisplay,1765559703.654892,518.2131617069244,False
338,0,34,startFixPeriod,1765559703.6615727,518.2198429107666,False
339,0,34,TargetPresentation,1765559705.0010407,519.5593118667603,False
340,0,34,TargetDisplacement,1765559706.1250212,520.6832916736603,True
341,0,34,RightResponse,1765559707.013516,521.5717854499817,False
342,0,35,FeedbackPeriodStarted,1765559707.0269346,521.5852029323578,False
343,0,35,startFixDisplay,1765559707.0270026,521.5852699279785,False
344,0,35,startFixPeriod,1765559707.2007515,521.7590229511261,False
345,0,35,TargetPresentation,1765559707.7211335,522.2794027328491,False
346,0,35,TargetRemoval,1765559707.7281554,522.2864263057709,True
347,0,35,TargetReappeared,1765559707.9779274,522.5361983776093,False
348,0,35,LeftResponse,1765559709.0607152,523.6189870834351,False
349,0,36,FeedbackPeriodStarted,1765559709.0810916,523.6393597126007,False
350,0,36,startFixDisplay,1765559709.0811627,523.6394300460815,False
351,0,36,startFixPeriod,1765559709.226957,523.7852284908295,False
352,0,36,TargetPresentation,1765559710.198344,524.7566149234772,False
353,0,36,TargetDisplacement,1765559710.2053025,524.7635707855225,True
354,0,36,LeftResponse,1765559710.955032,525.5133023262024,False
355,0,36,FeedbackPeriodStarted,1765559710.9616635,525.519935131073,False
356,0,37,startFixDisplay,1765559712.9668872,527.5251586437225,False
357,0,37,startFixPeriod,1765559712.9737816,527.5320515632629,False
358,0,37,TargetPresentation,1765559714.3757763,528.9340476989746,False
359,0,37,TargetDisplacement,1765559714.3826504,528.940922498703,True
360,0,37,RightResponse,1765559715.3336055,529.8918750286102,False
361,0,38,FeedbackPeriodStarted,1765559715.3468757,529.905143737793,False
362,0,38,startFixDisplay,1765559715.3469458,529.9052131175995,False
363,0,38,startFixPeriod,1765559715.5692515,530.1275222301483,False
364,0,38,TargetPresentation,1765559716.1242473,530.6825168132782,False
365,0,38,TargetRemoval,1765559716.1381516,530.6964199542999,True
366,0,38,TargetReappeared,1765559716.3879774,530.946248292923,False
367,0,38,RightResponse,1765559716.9573338,531.515604019165,False
368,0,39,FeedbackPeriodStarted,1765559716.9777856,531.5360581874847,False
369,0,39,startFixDisplay,1765559716.9779382,531.5362074375153,False
370,0,39,startFixPeriod,1765559716.9986396,531.5569095611572,False
371,0,39,TargetPresentation,1765559717.5190358,532.0773067474365,False
372,0,39,TargetRemoval,1765559717.5259771,532.0842483043671,True
373,0,39,TargetReappeared,1765559717.775718,532.3339884281158,False
374,0,39,RightResponse,1765559718.4771087,533.0353796482086,False
375,0,40,FeedbackPeriodStarted,1765559718.4973257,533.0555934906006,False
376,0,40,startFixDisplay,1765559718.4973938,533.055661201477,False
377,0,40,startFixPeriod,1765559719.0873642,533.6456336975098,False
378,0,40,TargetPresentation,1765559719.642454,534.2007234096527,False
379,0,40,TargetDisplacement,1765559719.6493115,534.2075805664062,True
380,0,40,LeftResponse,1765559720.4614692,535.0197374820709,False
381,0,41,FeedbackPeriodStarted,1765559720.474825,535.0330929756165,False
382,0,41,startFixDisplay,1765559720.4748874,535.0331544876099,False
383,0,41,startFixPeriod,1765559720.8082132,535.3664824962616,False
384,0,41,TargetPresentation,1765559721.8212397,536.3795080184937,False
385,0,41,TargetRemoval,1765559721.8282363,536.3865048885345,True
386,0,41,TargetReappeared,1765559722.078104,536.6363754272461,False
387,0,41,RightResponse,1765559722.577951,537.1362211704254,False
388,0,42,FeedbackPeriodStarted,1765559722.5912325,537.1495015621185,False
389,0,42,startFixDisplay,1765559722.591378,537.1496458053589,False
390,0,42,startFixPeriod,1765559723.0773292,537.6356000900269,False
391,0,42,TargetPresentation,1765559723.875255,538.4335234165192,False
392,0,42,TargetDisplacement,1765559723.8821292,538.4403972625732,True
393,0,42,RightResponse,1765559724.4931967,539.0514671802521,False
394,0,42,FeedbackPeriodStarted,1765559724.4996312,539.0579016208649,False
395,0,43,startFixDisplay,1765559726.5742698,541.1325380802155,False
396,0,43,startFixPeriod,1765559726.7063994,541.2646691799164,False
397,0,43,TargetPresentation,1765559727.9206946,542.4789655208588,False
398,0,43,TargetDisplacement,1765559728.1981242,542.7563946247101,True
399,0,43,LeftResponse,1765559728.8232877,543.3815591335297,False
400,0,44,FeedbackPeriodStarted,1765559728.84351,543.4017808437347,False
401,0,44,startFixDisplay,1765559728.8436527,543.401921749115,False
402,0,44,startFixPeriod,1765559729.0031838,543.5614535808563,False
403,0,44,TargetPresentation,1765559730.349453,544.9077236652374,False
404,0,44,TargetDisplacement,1765559730.508944,545.0672149658203,True
405,0,44,RightResponse,1765559731.1060395,545.6643099784851,False
406,0,45,FeedbackPeriodStarted,1765559731.1265826,545.6848533153534,False
407,0,45,startFixDisplay,1765559731.126731,545.6850001811981,False
408,0,45,startFixPeriod,1765559731.209777,545.7680459022522,False
409,0,45,TargetPresentation,1765559731.8483167,546.4066002368927,False
410,0,45,TargetDisplacement,1765559733.2705603,547.8288278579712,True
411,0,45,LeftResponse,1765559733.3820074,547.9402770996094,False
412,0,46,FeedbackPeriodStarted,1765559733.402342,547.9606125354767,False
