0.1458 	EXP 	Input Frame Rate: 144.000 Hz
23.7471 	EXP 	Device response: <KeyPress from None: t=23.657113313674927, value=down, duration=0.0879359245300293>
23.8495 	EXP 	Device response: <KeyPress from None: t=23.84900426864624, value=down, duration=None>
23.9299 	DATA 	Keypress: down
23.9326 	EXP 	Device response: <KeyPress from None: t=23.84900426864624, value=down, duration=0.08005666732788086>
24.0589 	EXP 	Device response: <KeyPress from None: t=24.04910445213318, value=down, duration=None>
24.0892 	DATA 	Keypress: down
24.1568 	EXP 	Device response: <KeyPress from None: t=24.04910445213318, value=down, duration=0.10404372215270996>
24.4255 	EXP 	Device response: <KeyPress from None: t=24.425155878067017, value=down, duration=None>
24.5037 	DATA 	Keypress: down
24.5301 	EXP 	Device response: <KeyPress from None: t=24.425155878067017, value=down, duration=0.0959618091583252>
24.6275 	EXP 	Device response: <KeyPress from None: t=24.625139236450195, value=down, duration=None>
24.6679 	DATA 	Keypress: down
24.7134 	EXP 	Device response: <KeyPress from None: t=24.625139236450195, value=down, duration=0.08799600601196289>
24.8174 	EXP 	Device response: <KeyPress from None: t=24.817195177078247, value=down, duration=None>
24.8308 	DATA 	Keypress: down
24.9053 	EXP 	Device response: <KeyPress from None: t=24.817195177078247, value=down, duration=0.08790278434753418>
25.1095 	EXP 	Device response: <KeyPress from None: t=25.105275630950928, value=up, duration=None>
25.1585 	DATA 	Keypress: up
25.2831 	EXP 	Device response: <KeyPress from None: t=25.105275630950928, value=up, duration=0.16783356666564941>
25.3854 	EXP 	Device response: <KeyPress from None: t=25.38515877723694, value=up, duration=None>
25.4059 	DATA 	Keypress: up
25.4613 	EXP 	Device response: <KeyPress from None: t=25.38515877723694, value=up, duration=0.07196950912475586>
25.5663 	DATA 	Keypress: up
25.5703 	EXP 	Device response: <KeyPress from None: t=25.56108593940735, value=up, duration=None>
25.6332 	EXP 	Device response: <KeyPress from None: t=25.56108593940735, value=up, duration=0.07199597358703613>
25.7381 	EXP 	Device response: <KeyPress from None: t=25.73699975013733, value=up, duration=None>
25.8012 	EXP 	Device response: <KeyPress from None: t=25.73699975013733, value=up, duration=0.06409382820129395>
25.8150 	DATA 	Keypress: up
25.8973 	DATA 	Keypress: up
25.9034 	EXP 	Device response: <KeyPress from None: t=25.897074937820435, value=up, duration=None>
25.9867 	EXP 	Device response: <KeyPress from None: t=25.897074937820435, value=up, duration=0.07994413375854492>
26.0742 	EXP 	Device response: <KeyPress from None: t=26.0731303691864, value=up, duration=None>
26.1436 	DATA 	Keypress: up
26.1575 	EXP 	Device response: <KeyPress from None: t=26.0731303691864, value=up, duration=0.07992267608642578>
26.2444 	EXP 	Device response: <KeyPress from None: t=26.241013050079346, value=up, duration=None>
26.3092 	DATA 	Keypress: up
27.2189 	EXP 	Device response: <KeyPress from None: t=26.241013050079346, value=up, duration=0.9680430889129639>
27.4897 	EXP 	Device response: <KeyPress from None: t=27.481070280075073, value=up, duration=None>
27.5405 	DATA 	Keypress: up
27.5936 	EXP 	Device response: <KeyPress from None: t=27.481070280075073, value=up, duration=0.11203265190124512>
27.7115 	EXP 	Device response: <KeyPress from None: t=27.705153226852417, value=up, duration=None>
27.7822 	DATA 	Keypress: up
27.7839 	EXP 	Device response: <KeyPress from None: t=27.705153226852417, value=up, duration=0.07188272476196289>
27.8990 	EXP 	Device response: <KeyPress from None: t=27.889102697372437, value=up, duration=None>
27.9508 	DATA 	Keypress: up
27.9690 	EXP 	Device response: <KeyPress from None: t=27.889102697372437, value=up, duration=0.07195329666137695>
28.0766 	EXP 	Device response: <KeyPress from None: t=28.073140144348145, value=up, duration=None>
28.1092 	DATA 	Keypress: up
28.1596 	EXP 	Device response: <KeyPress from None: t=28.073140144348145, value=up, duration=0.07999873161315918>
28.2653 	EXP 	Device response: <KeyPress from None: t=28.26509737968445, value=up, duration=None>
28.2717 	DATA 	Keypress: up
28.3373 	EXP 	Device response: <KeyPress from None: t=28.26509737968445, value=up, duration=0.07202577590942383>
28.4542 	EXP 	Device response: <KeyPress from None: t=28.44902276992798, value=up, duration=None>
28.5133 	EXP 	Device response: <KeyPress from None: t=28.44902276992798, value=up, duration=0.06406641006469727>
28.5265 	DATA 	Keypress: up
28.6423 	EXP 	Device response: <KeyPress from None: t=28.63313627243042, value=up, duration=None>
28.6873 	DATA 	Keypress: up
28.7147 	EXP 	Device response: <KeyPress from None: t=28.63313627243042, value=up, duration=0.07995915412902832>
28.8216 	EXP 	Device response: <KeyPress from None: t=28.817156076431274, value=up, duration=None>
28.8462 	DATA 	Keypress: up
28.9052 	EXP 	Device response: <KeyPress from None: t=28.817156076431274, value=up, duration=0.07997488975524902>
29.0191 	EXP 	Device response: <KeyPress from None: t=29.01702618598938, value=up, duration=None>
29.0761 	EXP 	Device response: <KeyPress from None: t=29.01702618598938, value=up, duration=0.056104183197021484>
29.0985 	DATA 	Keypress: up
29.2837 	EXP 	Device response: <KeyPress from None: t=29.273188829421997, value=down, duration=None>
29.3413 	DATA 	Keypress: down
29.3665 	EXP 	Device response: <KeyPress from None: t=29.273188829421997, value=down, duration=0.0878908634185791>
29.5058 	EXP 	Device response: <KeyPress from None: t=29.50501799583435, value=down, duration=None>
29.5773 	EXP 	Device response: <KeyPress from None: t=29.50501799583435, value=down, duration=0.07210350036621094>
29.5911 	DATA 	Keypress: down
29.7034 	EXP 	Device response: <KeyPress from None: t=29.697176694869995, value=down, duration=None>
29.7477 	DATA 	Keypress: down
29.7867 	EXP 	Device response: <KeyPress from None: t=29.697176694869995, value=down, duration=0.07996129989624023>
29.8973 	EXP 	Device response: <KeyPress from None: t=29.8971209526062, value=down, duration=None>
29.9111 	DATA 	Keypress: down
29.9711 	EXP 	Device response: <KeyPress from None: t=29.8971209526062, value=down, duration=0.07200741767883301>
30.1026 	EXP 	Device response: <KeyPress from None: t=30.09710693359375, value=down, duration=None>
30.1656 	DATA 	Keypress: down
30.1929 	EXP 	Device response: <KeyPress from None: t=30.09710693359375, value=down, duration=0.08793759346008301>
30.8346 	EXP 	Device response: <KeyPress from None: t=30.83306336402893, value=down, duration=None>
30.9007 	DATA 	Keypress: down
30.9380 	EXP 	Device response: <KeyPress from None: t=30.83306336402893, value=down, duration=0.10409379005432129>
31.6351 	EXP 	Device response: <KeyPress from None: t=31.63313055038452, value=down, duration=None>
31.7225 	DATA 	Keypress: down
31.7469 	EXP 	Device response: <KeyPress from None: t=31.63313055038452, value=down, duration=0.10390377044677734>
47.1375 	EXP 	Device response: <KeyPress from None: t=47.13701295852661, value=left, duration=None>
47.2224 	DATA 	Keypress: left
47.3392 	EXP 	Device response: <KeyPress from None: t=47.13701295852661, value=left, duration=0.20021963119506836>
51.4990 	EXP 	Device response: <KeyPress from None: t=51.49717378616333, value=right, duration=None>
51.5710 	DATA 	Keypress: right
51.6473 	EXP 	Device response: <KeyPress from None: t=51.49717378616333, value=right, duration=0.14399290084838867>
81.5240 	EXP 	Device response: <KeyPress from None: t=81.52134299278259, value=c, duration=None>
81.6917 	DATA 	Keypress: c
81.7005 	EXP 	Device response: <KeyPress from None: t=81.52134299278259, value=c, duration=0.11997246742248535>
174.9157 	EXP 	window1: units = 'norm'
174.9158 	EXP 	window1: units = 'pix'
183.3514 	EXP 	Device response: <KeyPress from None: t=183.34561491012573, value=left, duration=None>
183.3846 	DATA 	Keypress: left
183.5001 	EXP 	Device response: <KeyPress from None: t=183.34561491012573, value=left, duration=0.15195989608764648>
189.3301 	EXP 	Device response: <KeyPress from None: t=189.3296995162964, value=up, duration=None>
189.3685 	DATA 	Keypress: up
189.4418 	EXP 	Device response: <KeyPress from None: t=189.3296995162964, value=up, duration=0.11187505722045898>
189.7698 	EXP 	Device response: <KeyPress from None: t=189.76957416534424, value=down, duration=None>
189.7802 	DATA 	Keypress: down
189.8980 	EXP 	Device response: <KeyPress from None: t=189.76957416534424, value=down, duration=0.12001347541809082>
198.5610 	EXP 	Device response: <KeyPress from None: t=198.55359196662903, value=c, duration=None>
198.7293 	DATA 	Keypress: c
198.7376 	EXP 	Device response: <KeyPress from None: t=198.55359196662903, value=c, duration=0.14411282539367676>
339.0173 	EXP 	window1: units = 'norm'
339.0174 	EXP 	window1: units = 'pix'
345.9884 	EXP 	Device response: <KeyPress from None: t=345.98618602752686, value=left, duration=None>
346.0150 	DATA 	Keypress: left
346.0665 	EXP 	Device response: <KeyPress from None: t=345.98618602752686, value=left, duration=0.0799863338470459>
346.6166 	EXP 	Device response: <KeyPress from None: t=346.61014556884766, value=left, duration=None>
346.7191 	DATA 	Keypress: left
346.7237 	EXP 	Device response: <KeyPress from None: t=346.61014556884766, value=left, duration=0.0959470272064209>
446.5291 	EXP 	Device response: <KeyPress from None: t=446.5224521160126, value=right, duration=None>
446.5879 	DATA 	Keypress: right
446.6295 	EXP 	Device response: <KeyPress from None: t=446.5224521160126, value=right, duration=0.10390305519104004>
448.1252 	EXP 	Device response: <KeyPress from None: t=448.12249779701233, value=right, duration=None>
448.1934 	DATA 	Keypress: right
448.2218 	EXP 	Device response: <KeyPress from None: t=448.12249779701233, value=right, duration=0.09596514701843262>
458.4748 	EXP 	Device response: <KeyPress from None: t=458.4665083885193, value=right, duration=None>
458.5659 	DATA 	Keypress: right
458.5946 	EXP 	Device response: <KeyPress from None: t=458.4665083885193, value=right, duration=0.12787461280822754>
459.3389 	EXP 	Device response: <KeyPress from None: t=459.3384244441986, value=right, duration=None>
459.3798 	DATA 	Keypress: right
459.4826 	EXP 	Device response: <KeyPress from None: t=459.3384244441986, value=right, duration=0.14396357536315918>
462.9227 	EXP 	Device response: <KeyPress from None: t=462.9224691390991, value=up, duration=None>
462.9419 	DATA 	Keypress: up
463.0474 	EXP 	Device response: <KeyPress from None: t=462.9224691390991, value=up, duration=0.11998558044433594>
463.2507 	EXP 	Device response: <KeyPress from None: t=463.2504813671112, value=up, duration=None>
463.2676 	DATA 	Keypress: up
463.3316 	EXP 	Device response: <KeyPress from None: t=463.2504813671112, value=up, duration=0.08004021644592285>
463.4909 	EXP 	Device response: <KeyPress from None: t=463.49053025245667, value=up, duration=None>
463.5186 	DATA 	Keypress: up
463.5866 	EXP 	Device response: <KeyPress from None: t=463.49053025245667, value=up, duration=0.0959620475769043>
464.0109 	DATA 	Keypress: up
464.0146 	EXP 	Device response: <KeyPress from None: t=464.010488986969, value=up, duration=None>
464.1407 	EXP 	Device response: <KeyPress from None: t=464.010488986969, value=up, duration=0.12004661560058594>
464.4987 	DATA 	Keypress: down
464.5002 	EXP 	Device response: <KeyPress from None: t=464.49844002723694, value=down, duration=None>
464.6228 	EXP 	Device response: <KeyPress from None: t=464.49844002723694, value=down, duration=0.12004971504211426>
464.7400 	DATA 	Keypress: down
464.7431 	EXP 	Device response: <KeyPress from None: t=464.73847818374634, value=down, duration=None>
464.8033 	EXP 	Device response: <KeyPress from None: t=464.73847818374634, value=down, duration=0.06402230262756348>
465.8539 	EXP 	Device response: <KeyPress from None: t=465.8505585193634, value=up, duration=None>
465.8954 	DATA 	Keypress: up
465.9547 	EXP 	Device response: <KeyPress from None: t=465.8505585193634, value=up, duration=0.10388827323913574>
466.3536 	EXP 	Device response: <KeyPress from None: t=466.34654355049133, value=up, duration=None>
466.3869 	DATA 	Keypress: up
466.4507 	EXP 	Device response: <KeyPress from None: t=466.34654355049133, value=up, duration=0.10398316383361816>
467.4678 	EXP 	Device response: <KeyPress from None: t=467.4584755897522, value=up, duration=None>
467.5351 	DATA 	Keypress: up
467.5718 	EXP 	Device response: <KeyPress from None: t=467.4584755897522, value=up, duration=0.11207008361816406>
469.0940 	EXP 	Device response: <KeyPress from None: t=469.09049701690674, value=left, duration=None>
469.2243 	DATA 	Keypress: left
469.2258 	EXP 	Device response: <KeyPress from None: t=469.09049701690674, value=left, duration=0.12799906730651855>
470.1786 	EXP 	Device response: <KeyPress from None: t=470.1784403324127, value=left, duration=None>
470.2011 	DATA 	Keypress: left
470.3403 	EXP 	Device response: <KeyPress from None: t=470.1784403324127, value=left, duration=0.15990638732910156>
471.0761 	EXP 	Device response: <KeyPress from None: t=471.07447028160095, value=down, duration=None>
471.1473 	DATA 	Keypress: down
471.2107 	EXP 	Device response: <KeyPress from None: t=471.07447028160095, value=down, duration=0.13602876663208008>
471.6188 	EXP 	Device response: <KeyPress from None: t=471.6185739040375, value=up, duration=None>
471.6371 	DATA 	Keypress: up
471.7237 	EXP 	Device response: <KeyPress from None: t=471.6185739040375, value=up, duration=0.09595680236816406>
471.8912 	EXP 	Device response: <KeyPress from None: t=471.8904821872711, value=up, duration=None>
471.9711 	DATA 	Keypress: up
471.9736 	EXP 	Device response: <KeyPress from None: t=471.8904821872711, value=up, duration=0.0800018310546875>
472.3311 	EXP 	Device response: <KeyPress from None: t=472.33054399490356, value=up, duration=None>
472.3829 	DATA 	Keypress: up
472.4115 	EXP 	Device response: <KeyPress from None: t=472.33054399490356, value=up, duration=0.0799720287322998>
472.5531 	EXP 	Device response: <KeyPress from None: t=472.54654908180237, value=up, duration=None>
472.6259 	DATA 	Keypress: up
472.6329 	EXP 	Device response: <KeyPress from None: t=472.54654908180237, value=up, duration=0.07198786735534668>
472.7837 	DATA 	Keypress: up
472.7854 	EXP 	Device response: <KeyPress from None: t=472.7785258293152, value=up, duration=None>
472.8587 	EXP 	Device response: <KeyPress from None: t=472.7785258293152, value=up, duration=0.08002066612243652>
472.9802 	EXP 	Device response: <KeyPress from None: t=472.97052359580994, value=up, duration=None>
473.0369 	DATA 	Keypress: up
473.0532 	EXP 	Device response: <KeyPress from None: t=472.97052359580994, value=up, duration=0.07998466491699219>
473.1717 	EXP 	Device response: <KeyPress from None: t=473.1705536842346, value=up, duration=None>
473.1960 	DATA 	Keypress: up
473.2538 	EXP 	Device response: <KeyPress from None: t=473.1705536842346, value=up, duration=0.07999634742736816>
473.3800 	EXP 	Device response: <KeyPress from None: t=473.37852478027344, value=up, duration=None>
473.4475 	DATA 	Keypress: up
473.4630 	EXP 	Device response: <KeyPress from None: t=473.37852478027344, value=up, duration=0.08000326156616211>
474.0420 	EXP 	Device response: <KeyPress from None: t=474.0345377922058, value=up, duration=None>
474.1041 	DATA 	Keypress: up
474.1536 	EXP 	Device response: <KeyPress from None: t=474.0345377922058, value=up, duration=0.11200261116027832>
474.5631 	EXP 	Device response: <KeyPress from None: t=474.56256914138794, value=up, duration=None>
474.5914 	DATA 	Keypress: up
474.6397 	EXP 	Device response: <KeyPress from None: t=474.56256914138794, value=up, duration=0.07192850112915039>
474.8091 	EXP 	Device response: <KeyPress from None: t=474.8025143146515, value=up, duration=None>
474.8351 	DATA 	Keypress: up
474.8989 	EXP 	Device response: <KeyPress from None: t=474.8025143146515, value=up, duration=0.09598636627197266>
475.3017 	EXP 	Device response: <KeyPress from None: t=475.29857182502747, value=up, duration=None>
475.3279 	DATA 	Keypress: up
475.3947 	EXP 	Device response: <KeyPress from None: t=475.29857182502747, value=up, duration=0.09598803520202637>
475.5627 	EXP 	Device response: <KeyPress from None: t=475.56251525878906, value=up, duration=None>
475.5749 	DATA 	Keypress: up
475.6427 	EXP 	Device response: <KeyPress from None: t=475.56251525878906, value=up, duration=0.07999086380004883>
476.3500 	EXP 	Device response: <KeyPress from None: t=476.34653782844543, value=down, duration=None>
476.3968 	DATA 	Keypress: down
476.4588 	EXP 	Device response: <KeyPress from None: t=476.34653782844543, value=down, duration=0.11205577850341797>
476.7069 	EXP 	Device response: <KeyPress from None: t=476.7065215110779, value=down, duration=None>
476.7240 	DATA 	Keypress: down
476.8107 	EXP 	Device response: <KeyPress from None: t=476.7065215110779, value=down, duration=0.10390877723693848>
477.1363 	EXP 	Device response: <KeyPress from None: t=477.13050627708435, value=down, duration=None>
477.2204 	DATA 	Keypress: down
477.2374 	EXP 	Device response: <KeyPress from None: t=477.13050627708435, value=down, duration=0.10396909713745117>
477.5564 	EXP 	Device response: <KeyPress from None: t=477.54647970199585, value=down, duration=None>
477.6247 	DATA 	Keypress: down
477.6611 	EXP 	Device response: <KeyPress from None: t=477.54647970199585, value=down, duration=0.10408568382263184>
478.3831 	EXP 	Device response: <KeyPress from None: t=478.37856340408325, value=down, duration=None>
478.4489 	DATA 	Keypress: down
478.5068 	EXP 	Device response: <KeyPress from None: t=478.37856340408325, value=down, duration=0.1279926300048828>
478.7627 	EXP 	Device response: <KeyPress from None: t=478.7625222206116, value=down, duration=None>
478.7696 	DATA 	Keypress: down
478.8750 	EXP 	Device response: <KeyPress from None: t=478.7625222206116, value=down, duration=0.11191320419311523>
479.6759 	EXP 	Device response: <KeyPress from None: t=479.67447662353516, value=down, duration=None>
479.7585 	DATA 	Keypress: down
479.8145 	EXP 	Device response: <KeyPress from None: t=479.67447662353516, value=down, duration=0.13611364364624023>
480.4028 	EXP 	Device response: <KeyPress from None: t=480.402619600296, value=down, duration=None>
480.4133 	DATA 	Keypress: down
480.5548 	EXP 	Device response: <KeyPress from None: t=480.402619600296, value=down, duration=0.15189385414123535>
482.2648 	EXP 	Device response: <KeyPress from None: t=482.2586097717285, value=down, duration=None>
482.2971 	DATA 	Keypress: down
482.3513 	EXP 	Device response: <KeyPress from None: t=482.2586097717285, value=down, duration=0.08798551559448242>
483.9229 	EXP 	Device response: <KeyPress from None: t=483.9225127696991, value=right, duration=None>
483.9386 	DATA 	Keypress: right
484.0753 	EXP 	Device response: <KeyPress from None: t=483.9225127696991, value=right, duration=0.136000394821167>
484.5146 	EXP 	Device response: <KeyPress from None: t=484.51444816589355, value=right, duration=None>
484.5543 	DATA 	Keypress: right
484.6203 	EXP 	Device response: <KeyPress from None: t=484.51444816589355, value=right, duration=0.09609675407409668>
494.8038 	EXP 	Device response: <KeyPress from None: t=494.794668674469, value=c, duration=None>
494.9130 	DATA 	Keypress: c
495.0631 	EXP 	Device response: <KeyPress from None: t=494.794668674469, value=c, duration=0.15188980102539062>
524.6870 	EXP 	window1: units = 'norm'
524.6870 	EXP 	window1: units = 'pix'
535.4509 	EXP 	Device response: <KeyPress from None: t=535.4507088661194, value=escape, duration=None>
535.5205 	DATA 	Keypress: escape
535.5423 	EXP 	window1: units = 'norm'
535.5424 	EXP 	window1: units = 'pix'
535.5502 	EXP 	Added new global key event: quitKey
564.4427 	DATA 	Keypress: space
575.1628 	DATA 	Keypress: 3
580.1388 	DATA 	Keypress: 3
585.7148 	DATA 	Keypress: 3
596.2428 	DATA 	Keypress: 3
601.7469 	DATA 	Keypress: 3
607.2669 	DATA 	Keypress: 3
607.2670 	EXP 	StartPractice
607.2732 	EXP 	Starting Trial Number 0
607.2744 	EXP 	TrialType:Blank
607.2744 	EXP 	fixationDurationInSec:1.485
607.2744 	EXP 	fixPosition:0.0
607.2744 	EXP 	targetPosition:6.0
607.2744 	EXP 	displacement:-1.5
607.2785 	EXP 	startFixDisplay
607.4726 	EXP 	startFixPeriod
608.9505 	EXP 	TargetPresentation
609.0615 	EXP 	TargetRemoval
609.3114 	EXP 	TargetReappeared
609.3118 	EXP 	Device response: <KeyPress from None: t=535.4507088661194, value=escape, duration=0.19192719459533691>
609.3118 	EXP 	Device response: <KeyPress from None: t=564.4426877498627, value=space, duration=None>
609.3119 	EXP 	Device response: <KeyPress from None: t=564.4426877498627, value=space, duration=0.08003401756286621>
609.3119 	EXP 	Device response: <KeyPress from None: t=575.1627595424652, value=3, duration=None>
609.3119 	EXP 	Device response: <KeyPress from None: t=575.1627595424652, value=3, duration=0.12798690795898438>
609.3119 	EXP 	Device response: <KeyPress from None: t=580.1387610435486, value=3, duration=None>
609.3119 	EXP 	Device response: <KeyPress from None: t=580.1387610435486, value=3, duration=0.11999058723449707>
609.3120 	EXP 	Device response: <KeyPress from None: t=585.7147765159607, value=3, duration=None>
609.3120 	EXP 	Device response: <KeyPress from None: t=585.7147765159607, value=3, duration=0.12799978256225586>
609.3120 	EXP 	Device response: <KeyPress from None: t=596.2428092956543, value=3, duration=None>
609.3120 	EXP 	Device response: <KeyPress from None: t=596.2428092956543, value=3, duration=0.08799600601196289>
609.3120 	EXP 	Device response: <KeyPress from None: t=601.7468359470367, value=3, duration=None>
609.3120 	EXP 	Device response: <KeyPress from None: t=601.7468359470367, value=3, duration=0.09598827362060547>
609.3121 	EXP 	Device response: <KeyPress from None: t=607.2668550014496, value=3, duration=None>
609.3121 	EXP 	Device response: <KeyPress from None: t=607.2668550014496, value=3, duration=0.09596633911132812>
609.6593 	DATA 	Keypress: left
609.6654 	EXP 	Device response: <KeyPress from None: t=609.658863067627, value=left, duration=None>
609.7210 	EXP 	Device response: <KeyPress from None: t=609.658863067627, value=left, duration=0.05597686767578125>
609.7212 	EXP 	LeftResponse
609.7346 	EXP 	FeedbackPeriodStarted
610.2353 	EXP 	Starting Trial Number 1
610.2368 	EXP 	TrialType:Step
610.2368 	EXP 	fixationDurationInSec:0.915
610.2368 	EXP 	fixPosition:0.0
610.2369 	EXP 	targetPosition:-8.0
610.2369 	EXP 	displacement:0.0
610.2411 	EXP 	startFixDisplay
610.6160 	EXP 	startFixPeriod
611.5250 	EXP 	TargetPresentation
611.6360 	EXP 	TargetDisplacement
613.6413 	EXP 	FeedbackPeriodStarted
614.1402 	EXP 	Starting Trial Number 2
614.1414 	EXP 	TrialType:Blank
614.1414 	EXP 	fixationDurationInSec:1.116
614.1414 	EXP 	fixPosition:0.0
614.1414 	EXP 	targetPosition:8.0
614.1414 	EXP 	displacement:1.5
614.1478 	EXP 	startFixDisplay
614.5158 	EXP 	startFixPeriod
615.6260 	EXP 	TargetPresentation
615.7369 	EXP 	TargetRemoval
615.9868 	EXP 	TargetReappeared
616.4727 	EXP 	Device response: <KeyPress from None: t=616.4669167995453, value=left, duration=None>
616.4735 	DATA 	Keypress: left
616.6044 	EXP 	Device response: <KeyPress from None: t=616.4669167995453, value=left, duration=0.13596439361572266>
616.6046 	EXP 	LeftResponse
616.6112 	EXP 	FeedbackPeriodStarted
617.1102 	EXP 	Starting Trial Number 3
617.1113 	EXP 	TrialType:Change
617.1113 	EXP 	fixationDurationInSec:0.563
617.1113 	EXP 	fixPosition:0.0
617.1113 	EXP 	targetPosition:-6.0
617.1113 	EXP 	displacement:-1.5
617.1177 	EXP 	startFixDisplay
617.4857 	EXP 	startFixPeriod
618.0476 	EXP 	TargetPresentation
618.1794 	EXP 	TargetDisplacement
618.9984 	EXP 	Device response: <KeyPress from None: t=618.9949202537537, value=right, duration=None>
618.9988 	DATA 	Keypress: right
619.1234 	EXP 	Device response: <KeyPress from None: t=618.9949202537537, value=right, duration=0.12796473503112793>
619.1235 	EXP 	RightResponse
619.1301 	EXP 	FeedbackPeriodStarted
619.6296 	EXP 	Starting Trial Number 4
619.6309 	EXP 	TrialType:Change
619.6309 	EXP 	fixationDurationInSec:0.530
619.6309 	EXP 	fixPosition:0.0
619.6309 	EXP 	targetPosition:8.0
619.6309 	EXP 	displacement:0.0
619.6365 	EXP 	startFixDisplay
619.9768 	EXP 	startFixPeriod
620.5040 	EXP 	TargetPresentation
620.6081 	EXP 	TargetDisplacement
622.6203 	EXP 	FeedbackPeriodStarted
623.1201 	EXP 	Starting Trial Number 5
623.1214 	EXP 	TrialType:Change
623.1214 	EXP 	fixationDurationInSec:1.113
623.1214 	EXP 	fixPosition:0.0
623.1214 	EXP 	targetPosition:-8.0
623.1214 	EXP 	displacement:1.5
623.1269 	EXP 	startFixDisplay
623.3491 	EXP 	startFixPeriod
624.4593 	EXP 	TargetPresentation
624.5773 	EXP 	TargetDisplacement
625.3269 	EXP 	Device response: <KeyPress from None: t=625.3230395317078, value=right, duration=None>
625.3277 	DATA 	Keypress: right
625.4379 	EXP 	Device response: <KeyPress from None: t=625.3230395317078, value=right, duration=0.11188292503356934>
625.4381 	EXP 	RightResponse
625.4515 	EXP 	FeedbackPeriodStarted
625.9503 	EXP 	Starting Trial Number 6
625.9530 	EXP 	TrialType:Blank
625.9531 	EXP 	fixationDurationInSec:0.968
625.9531 	EXP 	fixPosition:0.0
625.9531 	EXP 	targetPosition:8.0
625.9531 	EXP 	displacement:-1.5
625.9581 	EXP 	startFixDisplay
625.9650 	EXP 	startFixPeriod
626.9297 	EXP 	TargetPresentation
626.9643 	EXP 	TargetRemoval
