trialIndex,blockId,trialType,fixPosition,targetPosition,displacement,shapeInit,contrastInit,fixationDurationInSec,response,result
22,0,Blank,0.0,-8.0,0.30000000000000027,0,1,1.462,RightResponse,correct
23,0,Change,-0.0,6.0,1.5000000000000004,1,1,0.754,RightResponse,correct
24,0,Change,0.0,-6.0,-1.2,0,1,1.41,RightResponse,incorrect
25,0,Change,-0.0,6.0,1.5000000000000004,0,0,0.994,RightResponse,correct
26,0,Step,-0.0,6.0,0.6000000000000005,1,1,0.525,RightResponse,correct
27,0,Step,0.0,-6.0,-0.2999999999999998,1,0,1.489,RightResponse,incorrect
28,0,Change,-0.0,6.0,-1.2,1,1,0.939,LeftResponse,correct
29,0,Step,0.0,-6.0,2.220446049250313e-16,1,1,1.074,RightResponse,correct
30,0,Change,-0.0,8.0,0.30000000000000027,0,1,0.588,LeftResponse,incorrect
31,0,Blank,0.0,-8.0,1.2000000000000002,0,1,0.66,RightResponse,correct
32,0,Blank,0.0,-8.0,1.2000000000000002,1,0,1.302,RightResponse,correct
33,0,Blank,0.0,-8.0,0.9000000000000004,1,0,1.494,RightResponse,correct
34,0,Step,0.0,-6.0,-1.5,0,1,1.29,RightResponse,incorrect
35,0,Blank,0.0,-8.0,2.220446049250313e-16,1,1,0.598,RightResponse,correct
36,0,Blank,-0.0,6.0,1.2000000000000002,0,1,1.496,RightResponse,correct
37,0,Step,0.0,-6.0,-1.2,0,0,1.457,LeftResponse,correct
38,0,Blank,-0.0,6.0,-0.8999999999999999,1,1,0.885,LeftResponse,correct
39,0,Change,-0.0,8.0,1.2000000000000002,0,1,0.83,LeftResponse,incorrect
40,0,Change,0.0,-6.0,-0.8999999999999999,0,1,0.958,RightResponse,incorrect
41,0,Change,0.0,-8.0,2.220446049250313e-16,0,0,1.263,RightResponse,correct
42,0,Blank,0.0,-6.0,-0.8999999999999999,1,0,1.078,RightResponse,incorrect
43,0,Change,0.0,-8.0,0.9000000000000004,0,1,0.651,RightResponse,correct
44,0,Step,0.0,-8.0,1.5000000000000004,1,0,1.156,RightResponse,correct
45,0,Step,0.0,-8.0,0.30000000000000027,0,0,1.356,LeftResponse,incorrect
46,0,Change,0.0,-8.0,0.6000000000000005,1,0,0.701,RightResponse,correct
47,0,Blank,0.0,-6.0,0.9000000000000004,1,1,0.625,RightResponse,correct
48,0,Change,0.0,-8.0,-0.5999999999999999,1,0,1.022,RightResponse,incorrect
49,0,Step,0.0,-6.0,-1.5,1,1,1.181,RightResponse,incorrect
50,0,Blank,0.0,-8.0,-1.5,0,0,1.322,LeftResponse,correct
51,0,Change,-0.0,8.0,1.2000000000000002,1,1,0.618,LeftResponse,incorrect
52,0,Change,0.0,-6.0,0.9000000000000004,0,1,1.233,RightResponse,correct
53,0,Blank,-0.0,8.0,-0.5999999999999999,1,1,1.494,LeftResponse,correct
54,0,Blank,-0.0,8.0,-0.2999999999999998,0,0,1.136,LeftResponse,correct
55,0,Blank,-0.0,8.0,1.2000000000000002,0,1,0.543,LeftResponse,incorrect
56,0,Blank,0.0,-8.0,-0.2999999999999998,1,1,1.376,RightResponse,incorrect
57,0,Blank,-0.0,8.0,-1.2,0,0,0.588,LeftResponse,correct
58,0,Change,-0.0,6.0,1.2000000000000002,1,0,0.804,RightResponse,correct
59,0,Blank,-0.0,6.0,0.9000000000000004,0,1,1.398,RightResponse,correct
60,0,Change,-0.0,6.0,-0.5999999999999999,1,1,0.901,LeftResponse,correct
61,0,Blank,0.0,-8.0,-0.8999999999999999,0,1,1.402,RightResponse,incorrect
62,0,Change,0.0,-6.0,-0.2999999999999998,0,1,0.772,RightResponse,incorrect
63,0,Step,-0.0,8.0,-0.5999999999999999,1,0,0.748,LeftResponse,correct
64,0,Change,0.0,-6.0,2.220446049250313e-16,0,1,0.905,RightResponse,correct
65,0,Blank,0.0,-8.0,0.6000000000000005,0,0,1.07,RightResponse,correct
66,1,Step,0.0,-8.0,-0.2999999999999998,1,0,1.182,RightResponse,incorrect
67,1,Change,0.0,-8.0,-1.2,1,0,0.823,RightResponse,incorrect
68,1,Step,-0.0,6.0,-0.2999999999999998,1,0,0.875,LeftResponse,correct
69,1,Change,-0.0,8.0,0.6000000000000005,1,1,0.686,RightResponse,correct
70,1,Step,-0.0,6.0,1.2000000000000002,0,0,1.18,RightResponse,correct
71,1,Change,0.0,-6.0,-1.5,0,1,0.836,LeftResponse,correct
72,1,Step,0.0,-6.0,0.30000000000000027,0,1,0.603,LeftResponse,incorrect
73,1,Blank,0.0,-8.0,0.30000000000000027,1,1,0.826,RightResponse,correct
74,1,Change,0.0,-6.0,1.2000000000000002,0,0,1.005,LeftResponse,incorrect
75,1,Blank,0.0,-6.0,-1.2,0,0,1.435,LeftResponse,correct
76,1,Blank,-0.0,8.0,0.6000000000000005,1,1,0.641,RightResponse,correct
77,1,Blank,-0.0,6.0,0.9000000000000004,1,1,0.814,RightResponse,correct
78,1,Change,-0.0,8.0,-1.5,0,0,0.675,LeftResponse,correct
79,1,Change,-0.0,6.0,-0.8999999999999999,0,1,1.384,LeftResponse,correct
80,1,Step,-0.0,6.0,-1.2,1,1,1.062,LeftResponse,correct
81,1,Blank,0.0,-8.0,-0.8999999999999999,1,1,0.543,RightResponse,incorrect
82,1,Step,-0.0,8.0,2.220446049250313e-16,1,0,0.941,RightResponse,correct
83,1,Change,0.0,-8.0,1.5000000000000004,1,1,0.9,RightResponse,correct
84,1,Step,0.0,-8.0,0.6000000000000005,1,1,1.177,RightResponse,correct
85,1,Change,-0.0,6.0,2.220446049250313e-16,0,0,0.967,LeftResponse,incorrect
86,1,Blank,0.0,-8.0,-0.8999999999999999,1,0,0.917,RightResponse,incorrect
87,1,Step,-0.0,6.0,0.30000000000000027,0,0,1.45,LeftResponse,incorrect
88,1,Blank,0.0,-8.0,-1.5,1,0,0.97,RightResponse,incorrect
89,1,Step,0.0,-6.0,1.2000000000000002,0,1,0.987,RightResponse,correct
90,1,Blank,0.0,-6.0,0.30000000000000027,1,1,1.325,RightResponse,correct
91,1,Change,0.0,-6.0,-1.2,1,0,0.976,LeftResponse,correct
92,1,Change,-0.0,8.0,-1.5,1,1,1.006,LeftResponse,correct
93,1,Blank,0.0,-6.0,0.9000000000000004,0,0,0.855,RightResponse,correct
94,1,Change,0.0,-8.0,1.5000000000000004,0,1,0.717,RightResponse,correct
95,1,Blank,-0.0,8.0,0.9000000000000004,1,0,0.518,RightResponse,correct
96,1,Change,0.0,-8.0,-1.5,0,1,0.505,LeftResponse,correct
97,1,Blank,-0.0,6.0,-0.8999999999999999,0,0,0.814,LeftResponse,correct
98,1,Blank,0.0,-6.0,-1.5,0,1,0.83,RightResponse,incorrect
99,1,Step,0.0,-8.0,0.9000000000000004,1,0,1.016,RightResponse,correct
100,1,Step,-0.0,6.0,0.9000000000000004,1,1,1.083,LeftResponse,incorrect
101,1,Step,-0.0,8.0,1.2000000000000002,0,0,1.005,LeftResponse,incorrect
102,1,Step,-0.0,8.0,-1.2,0,1,1.274,LeftResponse,correct
103,1,Change,-0.0,6.0,-0.2999999999999998,1,0,0.924,LeftResponse,correct
104,1,Blank,-0.0,6.0,0.9000000000000004,0,0,1.237,RightResponse,correct
105,1,Step,0.0,-6.0,1.5000000000000004,1,0,0.532,RightResponse,correct
106,1,Blank,-0.0,6.0,-0.2999999999999998,0,0,0.904,LeftResponse,correct
107,1,Step,-0.0,6.0,-0.8999999999999999,0,0,1.347,LeftResponse,correct
108,1,Change,-0.0,8.0,-0.5999999999999999,0,0,0.665,LeftResponse,correct
109,1,Step,-0.0,8.0,1.2000000000000002,0,1,1.225,LeftResponse,incorrect
110,1,Step,0.0,-8.0,-0.8999999999999999,1,0,0.707,RightResponse,incorrect
111,1,Blank,-0.0,6.0,-1.5,0,0,0.77,LeftResponse,correct
112,1,Step,-0.0,6.0,2.220446049250313e-16,1,0,1.144,LeftResponse,incorrect
113,1,Change,0.0,-8.0,-0.8999999999999999,1,1,0.641,RightResponse,incorrect
114,1,Change,-0.0,8.0,-1.2,1,0,0.594,LeftResponse,correct
115,1,Change,-0.0,8.0,0.9000000000000004,0,1,0.969,LeftResponse,incorrect
116,1,Change,0.0,-6.0,0.9000000000000004,1,1,0.734,RightResponse,correct
117,1,Step,-0.0,6.0,-1.5,1,0,0.917,LeftResponse,correct
118,1,Blank,-0.0,8.0,0.9000000000000004,0,1,0.685,LeftResponse,incorrect
119,1,Step,-0.0,8.0,-0.5999999999999999,0,1,1.183,LeftResponse,correct
120,1,Step,-0.0,6.0,0.6000000000000005,0,0,1.098,LeftResponse,incorrect
121,1,Change,0.0,-8.0,-0.8999999999999999,0,1,0.834,RightResponse,incorrect
122,1,Blank,-0.0,8.0,-0.5999999999999999,0,0,0.831,LeftResponse,correct
123,1,Blank,0.0,-8.0,1.5000000000000004,1,1,1.489,RightResponse,correct
124,1,Blank,-0.0,6.0,2.220446049250313e-16,0,1,1.107,LeftResponse,incorrect
125,1,Change,0.0,-8.0,2.220446049250313e-16,0,1,1.122,RightResponse,correct
126,1,Blank,0.0,-6.0,0.6000000000000005,0,0,0.741,RightResponse,correct
127,1,Step,0.0,-6.0,-0.8999999999999999,1,1,1.044,RightResponse,incorrect
128,1,Change,-0.0,6.0,-1.2,0,1,0.546,LeftResponse,correct
129,1,Blank,-0.0,8.0,-0.2999999999999998,1,1,0.634,LeftResponse,correct
130,1,Blank,-0.0,8.0,0.30000000000000027,0,0,0.695,LeftResponse,incorrect
131,1,Blank,0.0,-6.0,1.5000000000000004,0,0,0.882,RightResponse,correct
132,2,Step,0.0,-8.0,0.9000000000000004,0,0,1.163,RightResponse,correct
133,2,Step,-0.0,6.0,-1.2,1,0,0.518,LeftResponse,correct
134,2,Change,-0.0,6.0,1.5000000000000004,1,0,0.706,RightResponse,correct
135,2,Blank,0.0,-6.0,2.220446049250313e-16,0,1,0.562,RightResponse,correct
136,2,Change,-0.0,8.0,-0.5999999999999999,1,0,0.751,LeftResponse,correct
137,2,Blank,-0.0,6.0,2.220446049250313e-16,1,0,1.307,LeftResponse,incorrect
138,2,Step,0.0,-8.0,1.2000000000000002,1,0,1.115,RightResponse,correct
139,2,Change,0.0,-6.0,0.9000000000000004,1,0,0.549,RightResponse,correct
140,2,Blank,0.0,-6.0,-0.2999999999999998,1,0,1.103,RightResponse,incorrect
141,2,Change,-0.0,6.0,-0.8999999999999999,1,0,0.738,LeftResponse,correct
142,2,Step,0.0,-8.0,0.6000000000000005,0,0,1.121,RightResponse,correct
143,2,Step,-0.0,6.0,0.30000000000000027,0,1,0.903,RightResponse,correct
144,2,Step,0.0,-6.0,-0.5999999999999999,1,1,1.061,LeftResponse,correct
145,2,Step,-0.0,8.0,-1.5,0,0,1.327,LeftResponse,correct
146,2,Step,0.0,-8.0,0.9000000000000004,1,1,0.744,RightResponse,correct
147,2,Step,0.0,-6.0,-1.2,1,1,1.053,LeftResponse,correct
148,2,Step,0.0,-8.0,2.220446049250313e-16,0,1,0.984,LeftResponse,incorrect
149,2,Step,-0.0,6.0,0.6000000000000005,0,1,0.919,RightResponse,correct
150,2,Blank,0.0,-6.0,2.220446049250313e-16,0,0,0.773,RightResponse,correct
151,2,Step,-0.0,6.0,0.9000000000000004,0,1,1.301,RightResponse,correct
152,2,Blank,-0.0,6.0,-1.5,1,1,1.378,LeftResponse,correct
153,2,Blank,0.0,-6.0,1.2000000000000002,0,1,1.428,RightResponse,correct
154,2,Blank,0.0,-6.0,-0.8999999999999999,0,0,0.828,LeftResponse,correct
155,2,Step,0.0,-8.0,-0.8999999999999999,0,1,1.218,RightResponse,incorrect
156,2,Change,0.0,-8.0,0.9000000000000004,0,0,0.678,RightResponse,correct
157,2,Blank,-0.0,6.0,-1.2,1,1,1.06,LeftResponse,correct
158,2,Step,0.0,-8.0,-1.2,0,0,1.407,RightResponse,incorrect
159,2,Step,-0.0,6.0,0.30000000000000027,1,0,0.811,RightResponse,correct
160,2,Change,-0.0,8.0,0.9000000000000004,1,1,0.503,RightResponse,correct
161,2,Change,-0.0,6.0,-1.5,1,1,0.799,LeftResponse,correct
162,2,Blank,-0.0,6.0,-0.5999999999999999,1,0,1.017,LeftResponse,correct
163,2,Step,-0.0,6.0,-1.2,0,1,1.492,LeftResponse,correct
164,2,Change,0.0,-6.0,1.5000000000000004,0,0,1.385,RightResponse,correct
165,2,Step,0.0,-8.0,1.2000000000000002,0,0,0.587,LeftResponse,incorrect
166,2,Blank,0.0,-6.0,0.30000000000000027,1,0,1.113,RightResponse,correct
167,2,Step,0.0,-8.0,-0.2999999999999998,0,0,1.474,RightResponse,incorrect
168,2,Step,-0.0,8.0,0.9000000000000004,1,1,0.851,LeftResponse,incorrect
169,2,Blank,0.0,-8.0,-0.2999999999999998,1,0,0.919,RightResponse,incorrect
170,2,Blank,-0.0,8.0,-0.8999999999999999,0,1,1.286,LeftResponse,correct
171,2,Change,0.0,-8.0,-1.5,1,1,1.284,LeftResponse,correct
172,2,Step,0.0,-6.0,-1.5,1,0,0.864,RightResponse,incorrect
173,2,Step,-0.0,8.0,2.220446049250313e-16,0,0,1.457,LeftResponse,incorrect
174,2,Step,-0.0,6.0,-0.5999999999999999,0,0,0.55,LeftResponse,correct
175,2,Step,-0.0,8.0,-0.5999999999999999,1,1,0.535,LeftResponse,correct
176,2,Change,0.0,-6.0,2.220446049250313e-16,1,1,0.706,RightResponse,correct
177,2,Change,0.0,-8.0,-0.8999999999999999,1,0,0.589,LeftResponse,correct
178,2,Change,0.0,-8.0,1.2000000000000002,0,1,0.814,RightResponse,correct
179,2,Change,0.0,-6.0,-0.2999999999999998,1,1,0.828,RightResponse,incorrect
180,2,Blank,-0.0,6.0,0.9000000000000004,1,0,0.779,RightResponse,correct
181,2,Blank,-0.0,6.0,-0.2999999999999998,1,0,0.823,LeftResponse,correct
182,2,Step,0.0,-6.0,-0.2999999999999998,0,0,0.983,RightResponse,incorrect
183,2,Change,-0.0,6.0,0.6000000000000005,1,1,0.602,RightResponse,correct
184,2,Blank,0.0,-6.0,1.5000000000000004,1,1,0.855,RightResponse,correct
185,2,Blank,-0.0,6.0,1.2000000000000002,1,1,1.002,RightResponse,correct
186,2,Change,0.0,-6.0,1.2000000000000002,1,1,1.376,RightResponse,correct
187,2,Step,-0.0,8.0,0.9000000000000004,0,0,0.624,RightResponse,correct
188,2,Change,-0.0,8.0,-0.2999999999999998,0,0,0.924,LeftResponse,correct
189,2,Change,0.0,-8.0,2.220446049250313e-16,1,1,1.231,RightResponse,correct
190,2,Blank,0.0,-8.0,-0.2999999999999998,0,1,0.711,LeftResponse,correct
191,2,Change,0.0,-6.0,-1.5,1,1,0.95,LeftResponse,correct
192,2,Step,-0.0,6.0,-0.8999999999999999,0,1,1.132,LeftResponse,correct
193,2,Step,0.0,-6.0,-1.2,0,1,0.655,LeftResponse,correct
194,2,Step,-0.0,8.0,0.6000000000000005,1,1,0.99,LeftResponse,incorrect
195,2,Step,0.0,-8.0,2.220446049250313e-16,1,1,0.73,RightResponse,correct
196,2,Step,-0.0,6.0,2.220446049250313e-16,0,0,1.326,LeftResponse,incorrect
197,2,Change,0.0,-8.0,1.2000000000000002,1,1,0.929,RightResponse,correct
198,3,Step,0.0,-8.0,-1.5,0,0,0.894,LeftResponse,correct
199,3,Step,0.0,-8.0,1.5000000000000004,0,1,1.457,RightResponse,correct
200,3,Step,0.0,-8.0,-1.5,1,0,1.041,LeftResponse,correct
201,3,Blank,0.0,-8.0,0.9000000000000004,0,1,0.66,RightResponse,correct
202,3,Step,-0.0,6.0,1.2000000000000002,1,1,0.782,RightResponse,correct
203,3,Blank,-0.0,8.0,-0.8999999999999999,1,0,1.056,LeftResponse,correct
204,3,Change,0.0,-8.0,1.5000000000000004,0,0,0.791,RightResponse,correct
205,3,Blank,-0.0,6.0,0.6000000000000005,1,1,0.649,RightResponse,correct
206,3,Change,-0.0,8.0,-0.8999999999999999,1,1,0.536,LeftResponse,correct
207,3,Step,0.0,-8.0,1.2000000000000002,1,1,0.619,RightResponse,correct
208,3,Change,0.0,-8.0,1.2000000000000002,0,0,0.94,RightResponse,correct
209,3,Step,-0.0,8.0,0.30000000000000027,0,1,1.33,LeftResponse,incorrect
210,3,Change,0.0,-6.0,-0.5999999999999999,0,0,0.664,RightResponse,incorrect
211,3,Step,0.0,-6.0,-1.2,1,0,0.727,RightResponse,incorrect
212,3,Change,-0.0,6.0,0.9000000000000004,0,0,1.102,LeftResponse,incorrect
213,3,Blank,0.0,-6.0,2.220446049250313e-16,1,0,1.205,RightResponse,correct
214,3,Step,-0.0,8.0,-1.2,1,1,0.918,LeftResponse,correct
215,3,Change,-0.0,6.0,0.6000000000000005,0,1,1.123,LeftResponse,incorrect
216,3,Blank,0.0,-8.0,-1.2,0,0,1.123,RightResponse,incorrect
217,3,Change,0.0,-6.0,1.5000000000000004,1,1,1.481,RightResponse,correct
218,3,Step,0.0,-8.0,-0.5999999999999999,1,1,1.31,RightResponse,incorrect
219,3,Step,0.0,-8.0,-1.2,1,1,1.216,RightResponse,incorrect
220,3,Step,-0.0,6.0,-1.5,1,1,1.275,LeftResponse,correct
221,3,Step,-0.0,6.0,2.220446049250313e-16,1,1,1.477,LeftResponse,incorrect
222,3,Change,-0.0,6.0,-1.2,1,0,0.534,LeftResponse,correct
223,3,Blank,0.0,-6.0,-0.5999999999999999,1,1,1.164,RightResponse,incorrect
224,3,Blank,0.0,-8.0,-0.5999999999999999,1,0,0.774,RightResponse,incorrect
225,3,Change,-0.0,8.0,2.220446049250313e-16,0,1,1.119,LeftResponse,incorrect
226,3,Blank,0.0,-8.0,1.5000000000000004,0,1,1.335,RightResponse,correct
227,3,Blank,0.0,-6.0,-0.5999999999999999,0,1,1.431,LeftResponse,correct
228,3,Change,0.0,-8.0,0.9000000000000004,1,0,0.886,RightResponse,correct
229,3,Step,0.0,-6.0,-0.5999999999999999,0,0,0.562,RightResponse,incorrect
230,3,Change,0.0,-8.0,1.5000000000000004,1,0,0.692,RightResponse,correct
231,3,Change,0.0,-8.0,-1.2,0,0,0.877,LeftResponse,correct
232,3,Step,-0.0,6.0,-0.8999999999999999,1,0,0.653,RightResponse,incorrect
233,3,Step,0.0,-6.0,0.9000000000000004,1,0,1.126,RightResponse,correct
234,3,Blank,-0.0,8.0,-1.2,1,1,0.723,LeftResponse,correct
235,3,Blank,-0.0,6.0,0.30000000000000027,1,0,1.178,LeftResponse,incorrect
236,3,Blank,0.0,-8.0,0.9000000000000004,0,0,1.315,RightResponse,correct
237,3,Blank,0.0,-6.0,-1.5,1,1,0.812,RightResponse,incorrect
238,3,Change,-0.0,6.0,0.30000000000000027,1,1,1.0,LeftResponse,incorrect
239,3,Step,-0.0,8.0,1.5000000000000004,1,0,1.064,LeftResponse,incorrect
240,3,Change,-0.0,8.0,0.6000000000000005,0,1,1.051,LeftResponse,incorrect
241,3,Step,-0.0,8.0,-0.2999999999999998,1,1,0.938,LeftResponse,correct
242,3,Change,0.0,-6.0,-0.8999999999999999,1,1,0.794,LeftResponse,correct
243,3,Blank,0.0,-6.0,0.9000000000000004,1,0,0.671,RightResponse,correct
244,3,Step,-0.0,6.0,1.5000000000000004,1,1,1.492,RightResponse,correct
245,3,Step,-0.0,8.0,-0.8999999999999999,1,0,0.701,LeftResponse,correct
246,3,Step,-0.0,8.0,-0.2999999999999998,0,0,1.25,LeftResponse,correct
247,3,Change,-0.0,8.0,2.220446049250313e-16,1,1,1.164,LeftResponse,incorrect
248,3,Blank,-0.0,8.0,-0.2999999999999998,0,1,1.19,LeftResponse,correct
249,3,Step,-0.0,6.0,1.2000000000000002,0,1,0.548,LeftResponse,incorrect
250,3,Step,0.0,-6.0,0.30000000000000027,0,0,0.984,RightResponse,correct
251,3,Blank,0.0,-6.0,-1.2,0,1,0.837,LeftResponse,correct
252,3,Blank,0.0,-6.0,-0.5999999999999999,1,0,0.798,LeftResponse,correct
253,3,Change,-0.0,8.0,0.6000000000000005,1,0,0.91,LeftResponse,incorrect
254,3,Step,0.0,-6.0,-0.2999999999999998,1,1,1.042,RightResponse,incorrect
255,3,Change,0.0,-6.0,0.30000000000000027,1,1,0.987,LeftResponse,incorrect
256,3,Step,-0.0,6.0,-0.2999999999999998,1,1,0.996,RightResponse,incorrect
257,3,Blank,-0.0,8.0,-1.5,0,0,1.02,NoResponse,invalid
258,3,Change,0.0,-6.0,0.6000000000000005,1,1,1.394,RightResponse,correct
259,3,Step,-0.0,8.0,0.9000000000000004,0,1,1.432,LeftResponse,incorrect
260,3,Change,-0.0,8.0,1.2000000000000002,0,0,1.026,LeftResponse,incorrect
261,3,Change,0.0,-8.0,2.220446049250313e-16,1,0,1.432,RightResponse,correct
262,3,Step,-0.0,8.0,-0.8999999999999999,0,0,1.268,LeftResponse,correct
263,3,Step,0.0,-8.0,-0.8999999999999999,0,0,0.862,LeftResponse,correct
264,4,Blank,-0.0,8.0,1.2000000000000002,1,1,1.068,RightResponse,correct
265,4,Blank,0.0,-6.0,1.5000000000000004,0,1,1.493,RightResponse,correct
266,4,Step,-0.0,8.0,1.2000000000000002,1,1,0.838,LeftResponse,incorrect
267,4,Step,0.0,-8.0,-1.2,0,1,0.887,LeftResponse,correct
268,4,Blank,-0.0,8.0,1.5000000000000004,1,1,0.763,RightResponse,correct
269,4,Blank,0.0,-6.0,-1.5,1,0,0.563,LeftResponse,correct
270,4,Change,0.0,-8.0,-0.2999999999999998,0,0,1.005,RightResponse,incorrect
271,4,Blank,0.0,-8.0,1.2000000000000002,0,0,0.593,RightResponse,correct
272,4,Step,0.0,-8.0,-0.5999999999999999,1,0,1.106,LeftResponse,correct
273,4,Step,0.0,-6.0,1.2000000000000002,1,0,0.602,RightResponse,correct
274,4,Blank,-0.0,6.0,-1.2,0,1,0.947,LeftResponse,correct
275,4,Change,-0.0,8.0,0.6000000000000005,0,0,0.722,LeftResponse,incorrect
276,4,Step,-0.0,6.0,-1.2,0,0,0.888,LeftResponse,correct
277,4,Step,0.0,-6.0,1.5000000000000004,0,1,1.348,RightResponse,correct
278,4,Blank,-0.0,6.0,1.5000000000000004,0,1,1.323,RightResponse,correct
279,4,Change,-0.0,8.0,1.2000000000000002,1,0,0.745,RightResponse,correct
280,4,Step,0.0,-6.0,-1.5,0,0,0.774,LeftResponse,correct
281,4,Step,0.0,-8.0,0.30000000000000027,1,0,1.062,RightResponse,correct
282,4,Change,-0.0,6.0,2.220446049250313e-16,1,0,0.716,LeftResponse,incorrect
283,4,Blank,0.0,-6.0,-0.5999999999999999,0,0,0.947,LeftResponse,correct
284,4,Step,0.0,-8.0,2.220446049250313e-16,0,0,0.959,RightResponse,correct
285,4,Step,-0.0,8.0,0.30000000000000027,1,1,1.051,LeftResponse,incorrect
286,4,Step,-0.0,6.0,0.30000000000000027,1,1,1.038,LeftResponse,incorrect
287,4,Change,0.0,-6.0,-0.5999999999999999,1,1,1.415,LeftResponse,correct
288,4,Step,0.0,-8.0,-1.5,0,1,1.465,LeftResponse,correct
289,4,Change,0.0,-8.0,0.30000000000000027,1,1,0.665,RightResponse,correct
290,4,Step,0.0,-6.0,0.6000000000000005,0,1,1.068,RightResponse,correct
291,4,Change,0.0,-8.0,1.2000000000000002,1,0,0.587,RightResponse,correct
292,4,Change,-0.0,6.0,-0.8999999999999999,1,1,0.666,LeftResponse,correct
293,4,Blank,-0.0,6.0,1.5000000000000004,1,1,0.896,RightResponse,correct
294,4,Change,-0.0,8.0,2.220446049250313e-16,1,0,1.224,LeftResponse,incorrect
295,4,Change,0.0,-8.0,-0.5999999999999999,0,1,1.147,RightResponse,incorrect
296,4,Change,-0.0,8.0,2.220446049250313e-16,0,0,1.225,LeftResponse,incorrect
297,4,Blank,0.0,-6.0,0.6000000000000005,1,0,0.983,RightResponse,correct
298,4,Change,0.0,-6.0,2.220446049250313e-16,0,0,1.476,RightResponse,correct
299,4,Blank,0.0,-8.0,-0.2999999999999998,0,0,1.452,RightResponse,incorrect
300,4,Blank,0.0,-6.0,1.2000000000000002,0,0,0.541,RightResponse,correct
301,4,Blank,-0.0,8.0,0.6000000000000005,0,0,1.246,LeftResponse,incorrect
302,4,Blank,-0.0,6.0,0.6000000000000005,0,0,0.998,RightResponse,correct
303,4,Change,0.0,-6.0,-0.8999999999999999,0,0,1.307,RightResponse,incorrect
304,4,Step,0.0,-8.0,2.220446049250313e-16,1,0,1.315,RightResponse,correct
305,4,Change,0.0,-6.0,-0.2999999999999998,1,0,1.053,LeftResponse,correct
306,4,Blank,-0.0,6.0,-1.2,1,0,1.273,LeftResponse,correct
307,4,Step,-0.0,8.0,0.6000000000000005,0,0,1.367,LeftResponse,incorrect
308,4,Step,-0.0,6.0,0.6000000000000005,1,0,0.899,RightResponse,correct
309,4,Change,0.0,-6.0,1.5000000000000004,1,0,0.539,RightResponse,correct
310,4,Step,-0.0,8.0,-0.8999999999999999,0,1,1.18,LeftResponse,correct
311,4,Change,-0.0,8.0,-0.2999999999999998,1,0,1.028,LeftResponse,correct
312,4,Change,-0.0,8.0,-1.2,0,1,1.039,LeftResponse,correct
313,4,Change,-0.0,6.0,-0.5999999999999999,1,0,0.816,LeftResponse,correct
314,4,Change,0.0,-6.0,-1.5,0,0,0.722,LeftResponse,correct
315,4,Step,-0.0,8.0,0.9000000000000004,1,0,0.691,LeftResponse,incorrect
316,4,Change,-0.0,6.0,-1.2,0,0,1.422,LeftResponse,correct
317,4,Step,-0.0,8.0,0.30000000000000027,0,0,1.462,LeftResponse,incorrect
318,4,Blank,0.0,-6.0,2.220446049250313e-16,1,1,1.246,RightResponse,correct
319,4,Blank,-0.0,8.0,1.2000000000000002,0,0,1.341,LeftResponse,incorrect
320,4,Step,0.0,-8.0,1.2000000000000002,0,1,0.801,LeftResponse,incorrect
