,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,triggerSent_Serial00
40,pract,6,startFixPeriod,1764339438.7431126,343.68850207328796,False
41,pract,6,TargetPresentation,1764339439.9574378,344.9028272628784,False
42,pract,6,TargetDisplacement,1764339439.9780662,344.92345571517944,True
43,pract,6,RightResponse,1764339440.9635267,345.9089136123657,False
44,pract,6,FeedbackPeriodStarted,1764339440.9705384,345.91592812538147,False
45,pract,-1,EndPractice,1764339441.46394,346.40932726860046,False
46,0,0,startFixDisplay,1764339443.87777,348.82316064834595,False
47,0,0,startFixPeriod,1764339444.141559,349.0869460105896,False
48,0,0,TargetPresentation,1764339445.4184434,350.363831281662,False
49,0,0,TargetDisplacement,1764339445.5639613,350.50935077667236,True
50,0,0,LeftResponse,1764339446.612134,351.5575215816498,False
51,0,1,FeedbackPeriodStarted,1764339446.6327236,351.57811403274536,False
52,0,1,startFixDisplay,1764339446.632873,351.5782616138458,False
53,0,1,startFixPeriod,1764339446.8409212,351.78631067276,False
54,0,1,TargetPresentation,1764339447.8192909,352.7646789550781,False
55,0,1,TargetDisplacement,1764339447.9717991,352.917188167572,True
56,0,1,RightResponse,1764339448.9852955,353.93068385124207,False
57,0,2,FeedbackPeriodStarted,1764339449.005725,353.95111560821533,False
58,0,2,startFixDisplay,1764339449.0058725,353.9512610435486,False
59,0,2,startFixPeriod,1764339449.1655147,354.1109035015106,False
60,0,2,TargetPresentation,1764339449.9358153,354.8812053203583,False
61,0,2,TargetDisplacement,1764339450.081347,355.02673387527466,True
62,0,2,LeftResponse,1764339450.935249,355.88063645362854,False
63,0,3,FeedbackPeriodStarted,1764339450.9555988,355.90099000930786,False
64,0,3,startFixDisplay,1764339450.9557505,355.9011390209198,False
65,0,3,startFixPeriod,1764339451.3165925,356.2619802951813,False
66,0,3,TargetPresentation,1764339452.2257006,357.17109084129333,False
67,0,3,TargetRemoval,1764339452.3851624,357.3305516242981,True
68,0,3,TargetReappeared,1764339452.6350791,357.5804691314697,False
69,0,3,RightResponse,1764339453.2252743,358.17066383361816,False
70,0,4,FeedbackPeriodStarted,1764339453.2455106,358.1909010410309,False
71,0,4,startFixDisplay,1764339453.2457535,358.19114327430725,False
72,0,4,startFixPeriod,1764339453.4607737,358.4061634540558,False
73,0,4,TargetPresentation,1764339453.9950206,358.9404103755951,False
74,0,4,TargetRemoval,1764339454.2238727,359.1692621707916,True
75,0,4,TargetReappeared,1764339454.4738789,359.41926884651184,False
76,0,4,LeftResponse,1764339455.112376,360.057763338089,False
77,0,5,FeedbackPeriodStarted,1764339455.1259627,360.0713531970978,False
78,0,5,startFixDisplay,1764339455.1261048,360.0714933872223,False
79,0,5,startFixPeriod,1764339455.320442,360.26583099365234,False
80,0,5,TargetPresentation,1764339455.8545587,360.7999484539032,False
81,0,5,TargetRemoval,1764339455.9934003,360.9387903213501,True
82,0,5,TargetReappeared,1764339456.2433205,361.1887106895447,False
83,0,5,RightResponse,1764339456.8890212,361.83441042900085,False
84,0,6,FeedbackPeriodStarted,1764339456.9092286,361.8546154499054,False
85,0,6,startFixDisplay,1764339456.909292,361.8546781539917,False
86,0,6,startFixPeriod,1764339457.0829363,362.02832651138306,False
87,0,6,TargetPresentation,1764339458.2834234,363.22881269454956,False
88,0,6,TargetDisplacement,1764339458.4567778,363.4021677970886,True
89,0,6,RightResponse,1764339459.2481806,364.1935701370239,False
90,0,6,FeedbackPeriodStarted,1764339459.2617002,364.2070906162262,False
91,0,7,startFixDisplay,1764339461.26694,366.2123303413391,False
92,0,7,startFixPeriod,1764339461.5170963,366.4624865055084,False
93,0,7,TargetPresentation,1764339462.4120054,367.35739302635193,False
94,0,7,TargetDisplacement,1764339462.5299518,367.47534132003784,True
95,0,7,RightResponse,1764339463.25168,368.19706678390503,False
96,0,8,FeedbackPeriodStarted,1764339463.265412,368.21080207824707,False
97,0,8,startFixDisplay,1764339463.265559,368.2109475135803,False
98,0,8,startFixPeriod,1764339463.4459314,368.391321182251,False
99,0,8,TargetPresentation,1764339464.5146039,369.45999360084534,False
100,0,8,TargetRemoval,1764339464.6462886,369.59167528152466,True
101,0,8,TargetReappeared,1764339464.896256,369.8416440486908,False
102,0,8,LeftResponse,1764339465.4310136,370.37640404701233,False
103,0,9,FeedbackPeriodStarted,1764339465.444239,370.38962626457214,False
104,0,9,startFixDisplay,1764339465.4443083,370.38969469070435,False
105,0,9,startFixPeriod,1764339465.7220917,370.6674814224243,False
106,0,9,TargetPresentation,1764339466.665815,371.6112051010132,False
107,0,9,TargetDisplacement,1764339466.846111,371.7915008068085,True
108,0,9,RightResponse,1764339467.6375127,372.5829019546509,False
109,0,10,FeedbackPeriodStarted,1764339467.6509616,372.5963523387909,False
110,0,10,startFixDisplay,1764339467.6511166,372.5965049266815,False
111,0,10,startFixPeriod,1764339467.8383784,372.78376817703247,False
112,0,10,TargetPresentation,1764339469.281887,374.2272779941559,False
113,0,10,TargetRemoval,1764339469.434289,374.37967824935913,True
114,0,10,TargetReappeared,1764339469.684203,374.6295928955078,False
115,0,10,RightResponse,1764339470.2463903,375.19177770614624,False
116,0,11,FeedbackPeriodStarted,1764339470.2668998,375.21228981018066,False
117,0,11,startFixDisplay,1764339470.2670462,375.2124342918396,False
118,0,11,startFixPeriod,1764339470.593226,375.53861594200134,False
119,0,11,TargetPresentation,1764339471.1900785,376.1354684829712,False
120,0,11,TargetRemoval,1764339471.432676,376.3780653476715,True
121,0,11,TargetReappeared,1764339471.6827073,376.62809705734253,False
122,0,11,LeftResponse,1764339472.2380552,377.18344497680664,False
123,0,12,FeedbackPeriodStarted,1764339472.2514775,377.1968677043915,False
124,0,12,startFixDisplay,1764339472.251634,377.1970224380493,False
125,0,12,startFixPeriod,1764339472.4181418,377.3635301589966,False
126,0,12,TargetPresentation,1764339472.9870932,377.9324815273285,False
127,0,12,TargetDisplacement,1764339473.1605496,378.10593938827515,True
128,0,12,LeftResponse,1764339474.167108,379.11249709129333,False
129,0,12,FeedbackPeriodStarted,1764339474.173544,379.118932723999,False
130,0,13,startFixDisplay,1764339476.1790001,381.12439012527466,False
131,0,13,startFixPeriod,1764339476.4289706,381.37436056137085,False
132,0,13,TargetPresentation,1764339477.8722003,382.81758975982666,False
133,0,13,TargetRemoval,1764339477.8792403,382.82462882995605,True
134,0,13,TargetReappeared,1764339478.1290247,383.0744135379791,False
135,0,13,LeftResponse,1764339478.6703022,383.61568999290466,False
136,0,14,FeedbackPeriodStarted,1764339478.6839516,383.629341840744,False
137,0,14,startFixDisplay,1764339478.6840906,383.6294791698456,False
138,0,14,startFixPeriod,1764339478.871354,383.81674098968506,False
139,0,14,TargetPresentation,1764339479.3988526,384.344242811203,False
140,0,14,TargetDisplacement,1764339479.6484673,384.5938537120819,True
141,0,14,RightResponse,1764339480.6413279,385.58671712875366,False
142,0,15,FeedbackPeriodStarted,1764339480.6545494,385.5999369621277,False
143,0,15,startFixDisplay,1764339480.6546702,385.600056886673,False
144,0,15,startFixPeriod,1764339480.8699276,385.81531739234924,False
145,0,15,TargetPresentation,1764339482.0912812,387.03668427467346,False
146,0,15,TargetDisplacement,1764339482.2228408,387.1682302951813,True
147,0,15,RightResponse,1764339482.9934027,387.9387900829315,False
148,0,16,FeedbackPeriodStarted,1764339483.006989,387.95237946510315,False
149,0,16,startFixDisplay,1764339483.007133,387.9525213241577,False
150,0,16,startFixPeriod,1764339483.2361283,388.1815173625946,False
151,0,16,TargetPresentation,1764339484.6724865,389.6178765296936,False
152,0,16,TargetRemoval,1764339484.9777315,389.9231209754944,True
153,0,16,TargetReappeared,1764339485.2278082,390.17319893836975,False
154,0,16,RightResponse,1764339485.56086,390.5062475204468,False
155,0,17,FeedbackPeriodStarted,1764339485.5814087,390.5267975330353,False
156,0,17,startFixDisplay,1764339485.5815096,390.5268967151642,False
157,0,17,startFixPeriod,1764339485.8105187,390.7559070587158,False
158,0,17,TargetPresentation,1764339486.4002802,391.3456676006317,False
159,0,17,TargetDisplacement,1764339486.4418902,391.3872799873352,True
160,0,17,RightResponse,1764339487.5453973,392.490784406662,False
161,0,18,FeedbackPeriodStarted,1764339487.5589032,392.5042905807495,False
162,0,18,startFixDisplay,1764339487.5589669,392.5043532848358,False
163,0,18,startFixPeriod,1764339487.7328334,392.6782262325287,False
164,0,18,TargetPresentation,1764339488.683279,393.6286687850952,False
165,0,18,TargetDisplacement,1764339488.8149269,393.76031613349915,True
166,0,18,LeftResponse,1764339489.4607437,394.40613317489624,False
167,0,18,FeedbackPeriodStarted,1764339489.4742799,394.41967034339905,False
168,0,19,startFixDisplay,1764339491.4795847,396.4249758720398,False
169,0,19,startFixPeriod,1764339491.6601992,396.60558915138245,False
170,0,19,TargetPresentation,1764339492.2847264,397.2301161289215,False
171,0,19,TargetDisplacement,1764339492.4648557,397.4102449417114,True
172,0,19,LeftResponse,1764339493.3811517,398.326539516449,False
173,0,20,FeedbackPeriodStarted,1764339493.3946056,398.33999276161194,False
174,0,20,startFixDisplay,1764339493.394724,398.34011054039,False
175,0,20,startFixPeriod,1764339493.582227,398.52761578559875,False
176,0,20,TargetPresentation,1764339494.2483716,399.1937596797943,False
177,0,20,TargetRemoval,1764339494.4912343,399.4366238117218,True
178,0,20,TargetReappeared,1764339494.741059,399.68644642829895,False
179,0,20,LeftResponse,1764339495.2618282,400.2072169780731,False
180,0,21,FeedbackPeriodStarted,1764339495.275249,400.2206394672394,False
181,0,21,startFixDisplay,1764339495.2754166,400.2208049297333,False
182,0,21,startFixPeriod,1764339495.448821,400.3942105770111,False
183,0,21,TargetPresentation,1764339496.531296,401.4766857624054,False
184,0,21,TargetRemoval,1764339497.2806044,402.22599148750305,True
185,0,21,TargetReappeared,1764339497.530556,402.47594380378723,False
186,0,21,RightResponse,1764339498.9811502,403.9265396595001,False
187,0,22,FeedbackPeriodStarted,1764339498.9945807,403.9399735927582,False
188,0,22,startFixDisplay,1764339498.9947329,403.9401216506958,False
189,0,22,startFixPeriod,1764339499.1612358,404.10662317276,False
190,0,22,TargetPresentation,1764339499.7579448,404.7033348083496,False
191,0,22,TargetDisplacement,1764339499.8133092,404.7586989402771,True
192,0,22,RightResponse,1764339500.5771594,405.5225486755371,False
193,0,23,FeedbackPeriodStarted,1764339500.5973663,405.54275345802307,False
194,0,23,startFixDisplay,1764339500.597483,405.5428698062897,False
195,0,23,startFixPeriod,1764339500.7503088,405.69569873809814,False
196,0,23,TargetPresentation,1764339502.0548406,407.0002303123474,False
197,0,23,TargetDisplacement,1764339502.7762942,407.7216808795929,True
198,0,23,LeftResponse,1764339502.9984753,407.9438626766205,False
199,0,24,FeedbackPeriodStarted,1764339503.012208,407.9575984477997,False
200,0,24,startFixDisplay,1764339503.0123365,407.957722902298,False
201,0,24,startFixPeriod,1764339503.0191805,407.9645700454712,False
202,0,24,TargetPresentation,1764339504.3933105,409.3387005329132,False
203,0,24,TargetRemoval,1764339504.6499357,409.5953254699707,True
204,0,24,TargetReappeared,1764339504.899953,409.8453438282013,False
205,0,24,LeftResponse,1764339505.6354048,410.580792427063,False
206,0,24,FeedbackPeriodStarted,1764339505.6422467,410.5876498222351,False
207,0,25,startFixDisplay,1764339507.6475093,412.59289956092834,False
208,0,25,startFixPeriod,1764339507.897407,412.84279704093933,False
209,0,25,TargetPresentation,1764339508.7163572,413.66174721717834,False
210,0,25,TargetRemoval,1764339508.9173357,413.8627223968506,True
211,0,25,TargetReappeared,1764339509.167236,414.1126232147217,False
212,0,25,RightResponse,1764339509.9585218,414.90390944480896,False
213,0,26,FeedbackPeriodStarted,1764339509.9790864,414.92447686195374,False
214,0,26,startFixDisplay,1764339509.9792309,414.92461943626404,False
215,0,26,startFixPeriod,1764339510.222157,415.1675477027893,False
216,0,26,TargetPresentation,1764339511.6028793,416.5482687950134,False
217,0,26,TargetDisplacement,1764339512.3452857,417.29067492485046,True
218,0,26,RightResponse,1764339513.3725624,418.31796622276306,False
219,0,27,FeedbackPeriodStarted,1764339513.3860114,418.33139872550964,False
220,0,27,startFixDisplay,1764339513.3860834,418.3314697742462,False
221,0,27,startFixPeriod,1764339513.573438,418.5188262462616,False
222,0,27,TargetPresentation,1764339514.5796938,419.5250835418701,False
223,0,27,TargetDisplacement,1764339514.7114203,419.65680718421936,True
224,0,27,LeftResponse,1764339516.4882784,421.43366742134094,False
225,0,28,FeedbackPeriodStarted,1764339516.5016346,421.44702196121216,False
226,0,28,startFixDisplay,1764339516.5017023,421.4470889568329,False
227,0,28,startFixPeriod,1764339516.703136,421.64852499961853,False
228,0,28,TargetPresentation,1764339517.6399102,422.5852999687195,False
229,0,28,TargetDisplacement,1764339517.7853568,422.7307434082031,True
230,0,28,RightResponse,1764339518.9584653,423.90385270118713,False
231,0,29,FeedbackPeriodStarted,1764339518.9789739,423.924364566803,False
232,0,29,startFixDisplay,1764339518.9791055,423.9244918823242,False
233,0,29,startFixPeriod,1764339519.1595247,424.1049144268036,False
234,0,29,TargetPresentation,1764339519.9782126,424.9235997200012,False
235,0,29,TargetRemoval,1764339520.1795883,425.12497901916504,True
236,0,29,TargetReappeared,1764339520.4294078,425.3747978210449,False
237,0,29,LeftResponse,1764339521.1025581,426.047945022583,False
238,0,30,FeedbackPeriodStarted,1764339521.1162121,426.06160283088684,False
239,0,30,startFixDisplay,1764339521.1163359,426.06172227859497,False
240,0,30,startFixPeriod,1764339521.421621,426.36701130867004,False
241,0,30,TargetPresentation,1764339522.3377044,427.28309440612793,False
242,0,30,TargetDisplacement,1764339522.4901605,427.43554949760437,True
243,0,30,RightResponse,1764339523.5730746,428.5184643268585,False
244,0,30,FeedbackPeriodStarted,1764339523.586618,428.53200817108154,False
245,0,31,startFixDisplay,1764339525.5918496,430.53723978996277,False
246,0,31,startFixPeriod,1764339525.807165,430.75255370140076,False
247,0,31,TargetPresentation,1764339527.0701034,432.01549339294434,False
248,0,31,TargetDisplacement,1764339527.1947865,432.14017629623413,True
249,0,31,LeftResponse,1764339528.1458979,433.0912868976593,False
250,0,32,FeedbackPeriodStarted,1764339528.1592796,433.10467004776,False
251,0,32,startFixDisplay,1764339528.1594245,433.10481309890747,False
252,0,32,startFixPeriod,1764339528.388408,433.33379578590393,False
253,0,32,TargetPresentation,1764339529.3044434,434.2498335838318,False
254,0,32,TargetDisplacement,1764339529.4360874,434.3814740180969,True
255,0,32,LeftResponse,1764339530.4012177,435.3466079235077,False
256,0,33,FeedbackPeriodStarted,1764339530.4143722,435.3597593307495,False
257,0,33,startFixDisplay,1764339530.4144394,435.3598258495331,False
258,0,33,startFixPeriod,1764339530.622808,435.5681974887848,False
259,0,33,TargetPresentation,1764339531.6914473,436.63683557510376,False
260,0,33,TargetRemoval,1764339531.8926334,436.83802318573,True
261,0,33,TargetReappeared,1764339532.1424336,437.0878236293793,False
262,0,33,LeftResponse,1764339532.8021889,437.74757862091064,False
263,0,34,FeedbackPeriodStarted,1764339532.8223367,437.7677273750305,False
264,0,34,startFixDisplay,1764339532.8224833,437.7678716182709,False
265,0,34,startFixPeriod,1764339533.0653973,438.01078701019287,False
266,0,34,TargetPresentation,1764339533.7871542,438.73254466056824,False
267,0,34,TargetDisplacement,1764339533.9464092,438.89179587364197,True
268,0,34,RightResponse,1764339534.9804828,439.92586946487427,False
269,0,35,FeedbackPeriodStarted,1764339534.9942741,439.93966460227966,False
270,0,35,startFixDisplay,1764339534.9944127,439.9398009777069,False
271,0,35,startFixPeriod,1764339535.174829,440.1202187538147,False
272,0,35,TargetPresentation,1764339535.8061779,440.7515654563904,False
273,0,35,TargetDisplacement,1764339535.9310749,440.87646436691284,True
274,0,35,RightResponse,1764339537.0001104,441.9454996585846,False
275,0,36,FeedbackPeriodStarted,1764339537.013537,441.9589273929596,False
276,0,36,startFixDisplay,1764339537.0137508,441.9591398239136,False
277,0,36,startFixPeriod,1764339537.2079282,442.15331506729126,False
278,0,36,TargetPresentation,1764339538.0059593,442.9513490200043,False
279,0,36,TargetRemoval,1764339538.1377,443.08308935165405,True
280,0,36,TargetReappeared,1764339538.3875973,443.3329870700836,False
281,0,36,RightResponse,1764339539.3175206,444.262907743454,False
282,0,36,FeedbackPeriodStarted,1764339539.324294,444.26968145370483,False
283,0,37,startFixDisplay,1764339541.329588,446.2749788761139,False
284,0,37,startFixPeriod,1764339541.6280375,446.5734272003174,False
285,0,37,TargetPresentation,1764339542.7384067,447.6837966442108,False
286,0,37,TargetDisplacement,1764339542.911733,447.8571228981018,True
287,0,37,RightResponse,1764339543.9530864,448.8984761238098,False
288,0,38,FeedbackPeriodStarted,1764339543.9664545,448.9118449687958,False
289,0,38,startFixDisplay,1764339543.9666173,448.9120063781738,False
290,0,38,startFixPeriod,1764339544.1817987,449.12718868255615,False
291,0,38,TargetPresentation,1764339544.9796603,449.9250500202179,False
292,0,38,TargetDisplacement,1764339545.125261,450.0706503391266,True
293,0,38,LeftResponse,1764339547.0129175,451.9583055973053,False
294,0,39,FeedbackPeriodStarted,1764339547.0265372,451.9719274044037,False
295,0,39,startFixDisplay,1764339547.0267022,451.9720904827118,False
296,0,39,startFixPeriod,1764339547.3459885,452.29137897491455,False
297,0,39,TargetPresentation,1764339548.2341294,453.17951941490173,False
298,0,39,TargetRemoval,1764339548.3796828,453.3250722885132,True
299,0,39,TargetReappeared,1764339548.6295917,453.5749795436859,False
300,0,39,LeftResponse,1764339549.448861,454.3942503929138,False
301,0,40,FeedbackPeriodStarted,1764339549.4621716,454.4075622558594,False
302,0,40,startFixDisplay,1764339549.4623065,454.4076929092407,False
303,0,40,startFixPeriod,1764339549.6496706,454.59506034851074,False
304,0,40,TargetPresentation,1764339551.0790162,456.02440333366394,False
305,0,40,TargetDisplacement,1764339551.2524643,456.19785380363464,True
306,0,40,LeftResponse,1764339552.245052,457.1904399394989,False
307,0,41,FeedbackPeriodStarted,1764339552.2585287,457.20391631126404,False
308,0,41,startFixDisplay,1764339552.2586052,457.2039918899536,False
309,0,41,startFixPeriod,1764339552.4460418,457.3914315700531,False
310,0,41,TargetPresentation,1764339553.8338313,458.77922081947327,False
311,0,41,TargetDisplacement,1764339554.0558321,459.00122141838074,True
312,0,41,RightResponse,1764339555.1941721,460.13955998420715,False
313,0,42,FeedbackPeriodStarted,1764339555.2146492,460.16004037857056,False
314,0,42,startFixDisplay,1764339555.2148085,460.1601974964142,False
315,0,42,startFixPeriod,1764339555.4367368,460.3821265697479,False
316,0,42,TargetPresentation,1764339556.394421,461.3398082256317,False
317,0,42,TargetDisplacement,1764339556.644157,461.58954668045044,True
318,0,42,LeftResponse,1764339557.990508,462.9358956813812,False
319,0,42,FeedbackPeriodStarted,1764339557.9972146,462.9426028728485,False
320,0,43,startFixDisplay,1764339560.002423,464.9478099346161,False
321,0,43,startFixPeriod,1764339560.2732775,465.2186670303345,False
322,0,43,TargetPresentation,1764339561.5223167,466.4677064418793,False
323,0,43,TargetDisplacement,1764339561.6748958,466.6202850341797,True
324,0,43,LeftResponse,1764339562.5076256,467.45301246643066,False
325,0,44,FeedbackPeriodStarted,1764339562.5214067,467.46679401397705,False
326,0,44,startFixDisplay,1764339562.5214715,467.46685767173767,False
327,0,44,startFixPeriod,1764339562.6880505,467.63344168663025,False
328,0,44,TargetPresentation,1764339563.5000134,468.44540095329285,False
329,0,44,TargetDisplacement,1764339563.6802065,468.6255931854248,True
330,0,44,LeftResponse,1764339564.4993944,469.44478130340576,False
331,0,45,FeedbackPeriodStarted,1764339564.512795,469.4581823348999,False
332,0,45,startFixDisplay,1764339564.512864,469.45825028419495,False
333,0,45,startFixPeriod,1764339564.887753,469.83314275741577,False
334,0,45,TargetPresentation,1764339565.4637775,470.4091680049896,False
335,0,45,TargetDisplacement,1764339565.6093435,470.55473279953003,True
336,0,45,RightResponse,1764339567.2335317,472.1789197921753,False
337,0,46,FeedbackPeriodStarted,1764339567.253761,472.19914841651917,False
338,0,46,startFixDisplay,1764339567.253826,472.1992120742798,False
339,0,46,startFixPeriod,1764339567.5038395,472.4492287635803,False
340,0,46,TargetPresentation,1764339568.0520644,472.99745440483093,False
341,0,46,TargetDisplacement,1764339568.2460818,473.1914710998535,True
342,0,46,LeftResponse,1764339569.245873,474.1912622451782,False
343,0,47,FeedbackPeriodStarted,1764339569.266161,474.2115514278412,False
344,0,47,startFixDisplay,1764339569.266296,474.2116825580597,False
345,0,47,startFixPeriod,1764339569.4607344,474.4061243534088,False
346,0,47,TargetPresentation,1764339570.0366075,474.9819996356964,False
347,0,47,TargetDisplacement,1764339570.1960208,475.141410112381,True
348,0,47,FeedbackPeriodStarted,1764339572.2015505,477.1469407081604,False
349,0,48,startFixDisplay,1764339572.707916,477.6533064842224,False
350,0,48,startFixPeriod,1764339573.075761,478.0211491584778,False
351,0,48,TargetPresentation,1764339574.165274,479.11066198349,False
352,0,48,TargetDisplacement,1764339574.3039029,479.2492926120758,True
353,0,48,LeftResponse,1764339574.9705222,479.91591000556946,False
354,0,48,FeedbackPeriodStarted,1764339574.9769835,479.9223737716675,False
355,0,49,startFixDisplay,1764339576.9823089,481.9276990890503,False
356,0,49,startFixPeriod,1764339577.1073341,482.0527238845825,False
357,0,49,TargetPresentation,1764339578.3911166,483.33650636672974,False
358,0,49,TargetRemoval,1764339578.5368462,483.4822359085083,True
359,0,49,TargetReappeared,1764339578.7866263,483.7320156097412,False
360,0,49,LeftResponse,1764339579.3974915,484.3428792953491,False
361,0,50,FeedbackPeriodStarted,1764339579.4179585,484.36334562301636,False
362,0,50,startFixDisplay,1764339579.4180212,484.3634076118469,False
363,0,50,startFixPeriod,1764339579.619342,484.56472969055176,False
364,0,50,TargetPresentation,1764339580.7503765,485.6957654953003,False
365,0,50,TargetDisplacement,1764339580.8889937,485.83438301086426,True
366,0,50,LeftResponse,1764339581.8470845,486.79247403144836,False
367,0,51,FeedbackPeriodStarted,1764339581.8605015,486.80590558052063,False
368,0,51,startFixDisplay,1764339581.8606482,486.8060348033905,False
369,0,51,startFixPeriod,1764339582.1938217,487.13921189308167,False
370,0,51,TargetPresentation,1764339583.1998537,488.1452434062958,False
371,0,51,TargetRemoval,1764339583.477348,488.4227373600006,True
372,0,51,TargetReappeared,1764339583.727336,488.6727259159088,False
373,0,51,RightResponse,1764339584.5047677,489.45015597343445,False
374,0,52,FeedbackPeriodStarted,1764339584.525097,489.47048783302307,False
375,0,52,startFixDisplay,1764339584.5252428,489.4706313610077,False
376,0,52,startFixPeriod,1764339584.7404118,489.6857991218567,False
377,0,52,TargetPresentation,1764339585.399593,490.34498167037964,False
378,0,52,TargetRemoval,1764339585.5452375,490.4906277656555,True
379,0,52,TargetReappeared,1764339585.7951238,490.7405135631561,False
380,0,52,LeftResponse,1764339586.8915017,491.83688831329346,False
381,0,53,FeedbackPeriodStarted,1764339586.905094,491.8504812717438,False
382,0,53,startFixDisplay,1764339586.9051614,491.85054779052734,False
383,0,53,startFixPeriod,1764339587.071847,492.0172350406647,False
384,0,53,TargetPresentation,1764339588.549854,493.4952437877655,False
385,0,53,TargetDisplacement,1764339588.7510111,493.696400642395,True
386,0,53,LeftResponse,1764339589.9516995,494.89708638191223,False
387,0,54,FeedbackPeriodStarted,1764339589.965208,494.9105956554413,False
388,0,54,startFixDisplay,1764339589.9652762,494.910662651062,False
389,0,54,startFixPeriod,1764339590.1945963,495.1399874687195,False
390,0,54,TargetPresentation,1764339591.3949091,496.3402991294861,False
391,0,54,TargetRemoval,1764339591.554345,496.4997341632843,True
392,0,54,TargetReappeared,1764339591.8042512,496.74964118003845,False
393,0,54,RightResponse,1764339592.4083633,497.35375237464905,False
394,0,54,FeedbackPeriodStarted,1764339592.414858,497.36024832725525,False
395,0,55,startFixDisplay,1764339594.420153,499.36554288864136,False
396,0,55,startFixPeriod,1764339594.906115,499.85150384902954,False
397,0,55,TargetPresentation,1764339595.5514169,500.4968044757843,False
398,0,55,TargetRemoval,1764339595.6900399,500.6354286670685,True
399,0,55,TargetReappeared,1764339595.940056,500.8854470252991,False
400,0,55,RightResponse,1764339596.6062512,501.55163955688477,False
401,0,56,FeedbackPeriodStarted,1764339596.6267762,501.57216691970825,False
402,0,56,startFixDisplay,1764339596.6269157,501.57230401039124,False
403,0,56,startFixPeriod,1764339596.9529698,501.89835953712463,False
404,0,56,TargetPresentation,1764339598.3616056,503.3069956302643,False
405,0,56,TargetDisplacement,1764339598.5350063,503.4803957939148,True
406,0,56,LeftResponse,1764339599.458332,504.40371918678284,False
407,0,57,FeedbackPeriodStarted,1764339599.4716845,504.41707158088684,False
408,0,57,startFixDisplay,1764339599.4717486,504.4171350002289,False
409,0,57,startFixPeriod,1764339599.7495925,504.694983959198,False
410,0,57,TargetPresentation,1764339600.7348607,505.6802501678467,False
411,0,57,TargetDisplacement,1764339600.9359324,505.8813190460205,True
412,0,57,LeftResponse,1764339601.7897108,506.73509883880615,False
413,0,58,FeedbackPeriodStarted,1764339601.8102627,506.75565361976624,False
414,0,58,startFixDisplay,1764339601.8103974,506.75578594207764,False
