trialIndex,blockId,trialType,fixPosition,targetPosition,displacement,shapeInit,contrastInit,fixationDurationInSec,response,result
321,4,Step,0.0,-6.0,1.5000000000000004,0,0,1.126,LeftResponse,incorrect
322,4,Change,-0.0,6.0,0.9000000000000004,1,1,0.636,RightResponse,correct
323,4,Blank,0.0,-8.0,0.9000000000000004,1,1,1.286,RightResponse,correct
324,4,Change,0.0,-8.0,-1.2,0,0,1.145,RightResponse,incorrect
325,4,Change,0.0,-8.0,-0.5999999999999999,1,0,1.376,RightResponse,incorrect
326,4,Step,-0.0,8.0,-0.2999999999999998,1,1,1.193,RightResponse,incorrect
327,4,Blank,0.0,-8.0,-1.5,0,0,0.946,RightResponse,incorrect
328,4,Change,0.0,-6.0,-0.8999999999999999,1,0,1.143,LeftResponse,correct
329,4,Step,-0.0,8.0,-1.5,1,1,1.329,RightResponse,incorrect
330,5,Blank,0.0,-6.0,-0.5999999999999999,1,1,0.527,LeftResponse,correct
331,5,Change,0.0,-8.0,-0.8999999999999999,1,1,0.574,LeftResponse,correct
332,5,Step,0.0,-8.0,0.6000000000000005,1,1,1.008,RightResponse,correct
333,5,Change,0.0,-8.0,-0.2999999999999998,1,0,0.531,RightResponse,incorrect
334,5,Step,-0.0,6.0,1.5000000000000004,1,0,1.097,RightResponse,correct
335,5,Blank,0.0,-8.0,-0.8999999999999999,1,0,0.689,LeftResponse,correct
336,5,Step,-0.0,8.0,-0.8999999999999999,0,1,1.485,RightResponse,incorrect
337,5,Blank,-0.0,8.0,-1.5,0,1,0.631,LeftResponse,correct
338,5,Change,0.0,-6.0,0.9000000000000004,1,1,0.639,RightResponse,correct
339,5,Change,0.0,-6.0,-1.5,0,1,1.071,RightResponse,incorrect
340,5,Step,0.0,-8.0,-1.2,0,1,1.48,RightResponse,incorrect
341,5,Step,0.0,-6.0,1.2000000000000002,1,1,1.006,RightResponse,correct
342,5,Step,0.0,-6.0,-1.2,1,1,0.538,LeftResponse,correct
343,5,Change,-0.0,8.0,-0.8999999999999999,0,0,0.923,LeftResponse,correct
344,5,Change,-0.0,6.0,-0.2999999999999998,0,0,0.624,RightResponse,incorrect
345,5,Step,0.0,-6.0,-1.2,0,1,0.889,LeftResponse,correct
346,5,Step,-0.0,8.0,-0.8999999999999999,0,0,0.618,LeftResponse,correct
347,5,Step,0.0,-6.0,0.30000000000000027,1,0,1.338,LeftResponse,incorrect
348,5,Change,0.0,-6.0,-1.5,1,1,0.776,LeftResponse,correct
349,5,Step,-0.0,6.0,-1.5,0,1,1.337,RightResponse,incorrect
350,5,Step,-0.0,6.0,0.9000000000000004,0,0,0.674,RightResponse,correct
351,5,Blank,0.0,-8.0,0.6000000000000005,0,1,0.842,RightResponse,correct
352,5,Change,-0.0,8.0,2.220446049250313e-16,0,0,0.931,RightResponse,correct
353,5,Step,0.0,-8.0,-0.2999999999999998,0,0,0.507,LeftResponse,correct
354,5,Blank,-0.0,8.0,1.2000000000000002,1,1,0.541,RightResponse,correct
355,5,Blank,0.0,-8.0,1.2000000000000002,1,1,0.857,RightResponse,correct
356,5,Step,-0.0,6.0,-0.8999999999999999,0,0,0.777,LeftResponse,correct
357,5,Blank,0.0,-8.0,-1.2,0,0,0.68,LeftResponse,correct
358,5,Blank,0.0,-8.0,-0.2999999999999998,0,1,1.27,RightResponse,incorrect
359,5,Change,-0.0,8.0,1.5000000000000004,1,0,1.099,RightResponse,correct
360,5,Step,-0.0,6.0,1.2000000000000002,1,1,1.254,RightResponse,correct
361,5,Change,0.0,-6.0,-0.5999999999999999,0,1,1.299,LeftResponse,correct
362,5,Blank,-0.0,6.0,-0.2999999999999998,0,0,0.701,RightResponse,incorrect
363,5,Change,0.0,-8.0,1.5000000000000004,1,1,0.704,RightResponse,correct
364,5,Change,-0.0,8.0,0.9000000000000004,0,0,0.768,RightResponse,correct
365,5,Step,0.0,-6.0,-1.5,1,1,1.054,LeftResponse,correct
366,5,Step,0.0,-6.0,-1.5,1,0,0.587,LeftResponse,correct
367,5,Blank,0.0,-8.0,-0.8999999999999999,0,0,0.636,RightResponse,incorrect
368,5,Blank,-0.0,8.0,-1.5,1,0,1.45,LeftResponse,correct
369,5,Change,-0.0,8.0,1.5000000000000004,0,0,1.078,RightResponse,correct
370,5,Blank,0.0,-6.0,-0.5999999999999999,0,0,0.625,LeftResponse,correct
371,5,Step,-0.0,6.0,0.30000000000000027,1,0,0.843,RightResponse,correct
372,5,Step,0.0,-8.0,0.9000000000000004,1,0,1.417,LeftResponse,incorrect
373,5,Blank,-0.0,8.0,1.2000000000000002,0,0,0.962,RightResponse,correct
374,5,Change,0.0,-8.0,0.30000000000000027,1,0,1.402,LeftResponse,incorrect
375,5,Change,-0.0,8.0,-1.5,1,1,1.229,RightResponse,incorrect
376,5,Step,0.0,-8.0,1.2000000000000002,1,1,1.084,LeftResponse,incorrect
377,5,Change,-0.0,6.0,1.5000000000000004,1,0,1.463,RightResponse,correct
378,5,Blank,0.0,-8.0,-0.5999999999999999,0,0,1.406,LeftResponse,correct
379,5,Step,-0.0,6.0,1.2000000000000002,1,0,1.427,RightResponse,correct
380,5,Step,-0.0,8.0,1.2000000000000002,1,1,1.401,RightResponse,correct
381,5,Step,0.0,-6.0,-0.5999999999999999,0,1,0.85,LeftResponse,correct
382,5,Step,-0.0,8.0,-1.2,1,0,1.025,RightResponse,incorrect
383,5,Change,0.0,-6.0,0.6000000000000005,1,0,0.755,LeftResponse,incorrect
384,5,Change,-0.0,6.0,-1.2,1,1,1.311,LeftResponse,correct
385,5,Step,-0.0,8.0,-0.5999999999999999,0,0,1.373,RightResponse,incorrect
386,5,Step,-0.0,8.0,0.6000000000000005,1,1,0.755,RightResponse,correct
387,5,Blank,-0.0,8.0,0.6000000000000005,1,0,1.017,LeftResponse,incorrect
388,5,Step,-0.0,6.0,0.6000000000000005,1,1,1.321,RightResponse,correct
389,5,Blank,-0.0,6.0,0.6000000000000005,1,0,1.342,RightResponse,correct
390,5,Step,0.0,-6.0,0.6000000000000005,1,0,1.192,RightResponse,correct
391,5,Step,0.0,-8.0,2.220446049250313e-16,0,1,0.699,LeftResponse,incorrect
392,5,Change,0.0,-6.0,0.6000000000000005,0,0,1.078,LeftResponse,incorrect
393,5,Blank,0.0,-8.0,-0.2999999999999998,0,0,1.435,RightResponse,incorrect
394,5,Step,-0.0,8.0,-0.2999999999999998,1,0,0.903,RightResponse,incorrect
395,5,Step,-0.0,6.0,-1.2,1,1,1.494,RightResponse,incorrect
396,6,Step,-0.0,8.0,-1.5,0,0,1.067,RightResponse,incorrect
397,6,Blank,0.0,-6.0,0.9000000000000004,0,0,0.533,RightResponse,correct
398,6,Step,0.0,-8.0,1.5000000000000004,0,0,1.152,RightResponse,correct
399,6,Step,0.0,-6.0,2.220446049250313e-16,0,0,1.212,LeftResponse,incorrect
400,6,Change,-0.0,8.0,2.220446049250313e-16,1,0,1.002,RightResponse,correct
401,6,Blank,0.0,-8.0,1.5000000000000004,1,1,0.906,RightResponse,correct
402,6,Step,0.0,-8.0,0.6000000000000005,1,0,0.503,LeftResponse,incorrect
403,6,Step,-0.0,8.0,-1.5,1,0,1.378,RightResponse,incorrect
404,6,Change,-0.0,8.0,0.30000000000000027,1,0,1.124,RightResponse,correct
405,6,Step,0.0,-8.0,-0.2999999999999998,1,1,1.436,LeftResponse,correct
406,6,Change,0.0,-6.0,-0.5999999999999999,1,1,1.491,LeftResponse,correct
407,6,Step,-0.0,6.0,1.5000000000000004,1,1,0.655,RightResponse,correct
408,6,Blank,0.0,-8.0,2.220446049250313e-16,1,0,0.915,RightResponse,correct
409,6,Blank,-0.0,6.0,1.2000000000000002,1,1,1.232,RightResponse,correct
410,6,Change,0.0,-6.0,1.2000000000000002,0,0,1.239,RightResponse,correct
411,6,Change,-0.0,6.0,1.5000000000000004,0,0,1.278,RightResponse,correct
412,6,Change,-0.0,8.0,0.6000000000000005,1,0,0.663,RightResponse,correct
413,6,Step,0.0,-8.0,0.6000000000000005,0,0,1.375,LeftResponse,incorrect
414,6,Step,-0.0,6.0,2.220446049250313e-16,1,1,0.821,RightResponse,correct
415,6,Blank,0.0,-8.0,-1.5,1,0,0.969,LeftResponse,correct
416,6,Change,-0.0,8.0,0.6000000000000005,0,1,1.34,RightResponse,correct
417,6,Step,0.0,-8.0,1.2000000000000002,1,0,0.923,LeftResponse,incorrect
418,6,Step,0.0,-6.0,-0.8999999999999999,0,1,0.674,LeftResponse,correct
419,6,Step,-0.0,8.0,2.220446049250313e-16,1,1,0.517,RightResponse,correct
420,6,Step,0.0,-6.0,0.9000000000000004,1,0,1.0,LeftResponse,incorrect
421,6,Step,0.0,-6.0,2.220446049250313e-16,1,1,1.247,LeftResponse,incorrect
422,6,Step,0.0,-8.0,-0.5999999999999999,0,1,1.43,LeftResponse,correct
423,6,Step,0.0,-6.0,-0.8999999999999999,0,0,0.695,RightResponse,incorrect
424,6,Change,0.0,-6.0,1.5000000000000004,1,1,0.991,RightResponse,correct
425,6,Blank,0.0,-8.0,-0.5999999999999999,0,1,0.768,LeftResponse,correct
426,6,Blank,-0.0,8.0,0.6000000000000005,1,1,1.495,RightResponse,correct
427,6,Step,0.0,-8.0,-0.5999999999999999,1,0,1.359,RightResponse,incorrect
428,6,Change,-0.0,6.0,-0.2999999999999998,1,1,0.657,RightResponse,incorrect
429,6,Blank,0.0,-8.0,2.220446049250313e-16,0,1,1.392,RightResponse,correct
430,6,Change,-0.0,6.0,0.30000000000000027,0,1,0.527,RightResponse,correct
431,6,Change,-0.0,8.0,-1.5,1,0,0.916,LeftResponse,correct
432,6,Change,-0.0,8.0,0.9000000000000004,0,1,1.101,RightResponse,correct
433,6,Step,-0.0,8.0,1.5000000000000004,1,1,1.362,RightResponse,correct
434,6,Change,0.0,-8.0,-0.8999999999999999,1,0,1.375,RightResponse,incorrect
435,6,Blank,-0.0,8.0,2.220446049250313e-16,1,0,0.631,RightResponse,correct
436,6,Step,-0.0,6.0,-0.2999999999999998,1,1,0.941,RightResponse,incorrect
437,6,Change,-0.0,6.0,-0.5999999999999999,0,0,1.294,RightResponse,incorrect
438,6,Blank,0.0,-6.0,1.2000000000000002,0,0,1.429,RightResponse,correct
439,6,Blank,-0.0,6.0,-0.2999999999999998,1,0,1.173,LeftResponse,correct
440,6,Step,0.0,-8.0,2.220446049250313e-16,1,0,1.351,RightResponse,correct
441,6,Step,-0.0,6.0,-0.2999999999999998,0,1,0.745,RightResponse,incorrect
442,6,Step,-0.0,6.0,-0.8999999999999999,1,0,0.638,RightResponse,incorrect
443,6,Step,0.0,-8.0,-1.2,1,1,0.515,LeftResponse,correct
444,6,Change,-0.0,8.0,-0.8999999999999999,1,1,1.128,RightResponse,incorrect
445,6,Step,-0.0,6.0,1.5000000000000004,0,0,1.459,RightResponse,correct
446,6,Blank,-0.0,6.0,2.220446049250313e-16,0,0,0.822,RightResponse,correct
447,6,Blank,0.0,-6.0,-0.2999999999999998,0,1,1.009,LeftResponse,correct
448,6,Change,0.0,-6.0,-0.8999999999999999,0,1,1.005,LeftResponse,correct
449,6,Blank,0.0,-8.0,0.9000000000000004,0,1,0.756,LeftResponse,incorrect
450,6,Change,0.0,-8.0,-0.8999999999999999,0,1,1.381,LeftResponse,correct
451,6,Blank,0.0,-6.0,2.220446049250313e-16,1,0,0.743,LeftResponse,incorrect
452,6,Blank,0.0,-6.0,-0.2999999999999998,1,1,0.756,LeftResponse,correct
453,6,Blank,-0.0,6.0,1.2000000000000002,0,1,0.651,RightResponse,correct
454,6,Blank,-0.0,8.0,0.30000000000000027,0,0,0.541,RightResponse,correct
455,6,Step,-0.0,6.0,0.30000000000000027,0,1,0.918,RightResponse,correct
456,6,Change,0.0,-8.0,0.6000000000000005,0,1,0.842,LeftResponse,incorrect
457,6,Step,-0.0,6.0,-0.5999999999999999,1,0,0.754,RightResponse,incorrect
458,6,Blank,0.0,-6.0,1.5000000000000004,0,1,0.67,NoSaccadeMade,invalid
459,6,Change,-0.0,6.0,-0.8999999999999999,0,1,0.656,RightResponse,incorrect
460,6,Change,0.0,-8.0,1.5000000000000004,0,0,0.803,RightResponse,correct
461,6,Step,-0.0,6.0,1.2000000000000002,0,0,1.002,RightResponse,correct
462,7,Blank,0.0,-6.0,1.2000000000000002,1,0,1.319,RightResponse,correct
463,7,Blank,-0.0,6.0,-1.5,0,0,0.723,LeftResponse,correct
464,7,Blank,-0.0,6.0,0.30000000000000027,1,0,1.258,RightResponse,correct
465,7,Change,0.0,-6.0,2.220446049250313e-16,1,0,1.117,RightResponse,correct
466,7,Blank,0.0,-8.0,0.30000000000000027,0,0,0.891,RightResponse,correct
467,7,Step,0.0,-6.0,-0.2999999999999998,1,0,1.387,LeftResponse,correct
468,7,Change,-0.0,6.0,2.220446049250313e-16,1,1,1.169,RightResponse,correct
469,7,Blank,-0.0,8.0,-0.5999999999999999,1,0,1.2,LeftResponse,correct
470,7,Change,-0.0,6.0,-0.8999999999999999,1,1,0.743,RightResponse,incorrect
471,7,Change,-0.0,6.0,-1.2,1,0,1.223,LeftResponse,correct
472,7,Blank,0.0,-8.0,0.6000000000000005,1,0,1.464,RightResponse,correct
473,7,Change,0.0,-8.0,1.2000000000000002,0,1,1.059,RightResponse,correct
474,7,Step,-0.0,8.0,-1.2,1,1,0.932,LeftResponse,correct
475,7,Change,0.0,-8.0,0.9000000000000004,1,1,1.389,LeftResponse,incorrect
476,7,Blank,-0.0,6.0,1.5000000000000004,1,0,1.105,RightResponse,correct
477,7,Blank,-0.0,6.0,0.30000000000000027,0,0,1.269,RightResponse,correct
478,7,Step,0.0,-6.0,0.6000000000000005,0,1,0.782,LeftResponse,incorrect
479,7,Step,-0.0,6.0,0.6000000000000005,1,0,1.457,RightResponse,correct
480,7,Change,-0.0,8.0,-1.2,0,1,0.851,LeftResponse,correct
481,7,Step,-0.0,6.0,-0.5999999999999999,1,1,1.323,RightResponse,incorrect
482,7,Change,0.0,-6.0,-1.2,0,1,1.063,LeftResponse,correct
483,7,Change,-0.0,6.0,1.2000000000000002,1,0,0.773,RightResponse,correct
484,7,Change,-0.0,6.0,2.220446049250313e-16,1,0,1.353,RightResponse,correct
485,7,Step,-0.0,8.0,1.2000000000000002,0,1,0.995,RightResponse,correct
486,7,Change,0.0,-8.0,-1.5,1,1,0.74,LeftResponse,correct
487,7,Change,-0.0,8.0,-0.5999999999999999,1,1,0.723,LeftResponse,correct
488,7,Blank,0.0,-8.0,-1.2,0,1,0.903,LeftResponse,correct
489,7,Blank,0.0,-8.0,0.30000000000000027,1,0,0.574,RightResponse,correct
490,7,Change,-0.0,8.0,1.5000000000000004,1,1,0.848,RightResponse,correct
491,7,Blank,-0.0,6.0,1.2000000000000002,1,0,0.891,RightResponse,correct
492,7,Blank,0.0,-6.0,0.6000000000000005,1,0,0.799,LeftResponse,incorrect
493,7,Change,-0.0,8.0,-1.2,1,0,0.873,LeftResponse,correct
494,7,Step,0.0,-8.0,-0.8999999999999999,0,1,1.192,RightResponse,incorrect
495,7,Blank,0.0,-8.0,-1.2,1,0,1.146,LeftResponse,correct
496,7,Step,0.0,-6.0,0.30000000000000027,1,1,1.186,LeftResponse,incorrect
497,7,Blank,-0.0,8.0,-1.5,0,0,1.039,LeftResponse,correct
498,7,Step,0.0,-8.0,0.9000000000000004,1,1,0.768,LeftResponse,incorrect
499,7,Blank,0.0,-6.0,2.220446049250313e-16,0,0,0.793,LeftResponse,incorrect
500,7,Blank,0.0,-6.0,-0.5999999999999999,1,0,0.548,LeftResponse,correct
501,7,Blank,0.0,-8.0,1.2000000000000002,0,1,1.204,RightResponse,correct
502,7,Step,0.0,-6.0,-0.2999999999999998,0,1,0.867,LeftResponse,correct
503,7,Blank,0.0,-6.0,1.5000000000000004,1,1,0.697,RightResponse,correct
504,7,Change,-0.0,6.0,-1.5,1,1,0.619,LeftResponse,correct
505,7,Step,0.0,-8.0,0.30000000000000027,1,1,0.779,LeftResponse,incorrect
506,7,Change,-0.0,8.0,-1.2,1,1,1.119,RightResponse,incorrect
507,7,Change,-0.0,8.0,-1.2,0,0,0.793,LeftResponse,correct
508,7,Step,-0.0,8.0,1.5000000000000004,0,0,1.248,RightResponse,correct
509,7,Change,0.0,-8.0,-0.5999999999999999,0,1,0.518,LeftResponse,correct
510,7,Blank,-0.0,6.0,0.9000000000000004,0,1,1.4,RightResponse,correct
511,7,Change,-0.0,8.0,-0.2999999999999998,1,0,1.485,LeftResponse,correct
512,7,Blank,-0.0,6.0,-1.2,1,0,1.414,LeftResponse,correct
513,7,Blank,-0.0,6.0,0.30000000000000027,1,1,0.565,RightResponse,correct
514,7,Blank,-0.0,6.0,0.9000000000000004,0,0,1.32,RightResponse,correct
515,7,Blank,0.0,-8.0,2.220446049250313e-16,0,0,1.04,LeftResponse,incorrect
516,7,Change,0.0,-6.0,0.6000000000000005,0,1,0.748,LeftResponse,incorrect
517,7,Step,-0.0,6.0,2.220446049250313e-16,0,0,0.833,RightResponse,correct
518,7,Blank,-0.0,8.0,1.2000000000000002,1,0,1.208,RightResponse,correct
519,7,Blank,-0.0,6.0,-1.5,1,0,0.652,LeftResponse,correct
520,7,Change,-0.0,8.0,-0.8999999999999999,1,0,1.204,LeftResponse,correct
521,7,Change,-0.0,6.0,-1.5,0,1,1.156,LeftResponse,correct
522,7,Blank,0.0,-8.0,0.9000000000000004,0,0,1.201,RightResponse,correct
523,7,Change,-0.0,8.0,0.30000000000000027,0,1,1.343,RightResponse,correct
524,7,Change,0.0,-6.0,2.220446049250313e-16,1,1,1.237,RightResponse,correct
525,7,Change,-0.0,8.0,1.5000000000000004,0,1,1.419,RightResponse,correct
526,7,Step,0.0,-6.0,0.6000000000000005,1,1,0.888,LeftResponse,incorrect
527,7,Blank,-0.0,8.0,-0.5999999999999999,0,1,1.008,LeftResponse,correct
