,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,triggerSent_Serial00
71,pract,11,TargetPresentation,1765527351.5037344,351.9621150493622,False
72,pract,11,TargetDisplacement,1765527351.614542,352.07292199134827,True
73,pract,11,LeftResponse,1765527351.9203355,352.3787143230438,False
74,pract,11,FeedbackPeriodStarted,1765527351.926792,352.3851718902588,False
75,pract,12,startFixDisplay,1765527352.433309,352.89168977737427,False
76,pract,12,startFixPeriod,1765527352.4401503,352.8985276222229,False
77,pract,12,TargetPresentation,1765527352.953803,353.4121832847595,False
78,pract,12,TargetRemoval,1765527353.078699,353.5370788574219,True
79,pract,12,TargetReappeared,1765527353.3286602,353.787038564682,False
80,pract,12,RightResponse,1765527353.3498065,353.8081862926483,False
81,pract,12,FeedbackPeriodStarted,1765527353.3564296,353.81480860710144,False
82,pract,13,startFixDisplay,1765527353.8626573,354.3210349082947,False
83,pract,13,startFixPeriod,1765527353.8696935,354.32807302474976,False
84,pract,13,TargetPresentation,1765527354.9662876,355.424667596817,False
85,pract,13,TargetRemoval,1765527355.125712,355.5840916633606,True
86,pract,13,TargetReappeared,1765527355.3756351,355.8340153694153,False
87,pract,13,LeftResponse,1765527355.403488,355.86186623573303,False
88,pract,13,FeedbackPeriodStarted,1765527355.4102643,355.8686430454254,False
89,pract,14,startFixDisplay,1765527355.9167016,356.3750822544098,False
90,pract,14,startFixPeriod,1765527355.923705,356.3820848464966,False
91,pract,14,TargetPresentation,1765527357.0064225,357.46480321884155,False
92,pract,14,TargetRemoval,1765527357.2007322,357.65911293029785,True
93,pract,14,TargetReappeared,1765527357.450467,357.9088451862335,False
94,pract,14,RightResponse,1765527357.9363298,358.39470863342285,False
95,pract,14,FeedbackPeriodStarted,1765527357.9499588,358.4083390235901,False
96,pract,15,startFixDisplay,1765527358.456401,358.9147810935974,False
97,pract,15,startFixPeriod,1765527358.463326,358.92170310020447,False
98,pract,15,TargetPresentation,1765527359.2616446,359.72002482414246,False
99,pract,15,TargetRemoval,1765527359.372576,359.8309557437897,True
100,pract,15,TargetReappeared,1765527359.6224396,360.08082008361816,False
101,pract,15,LeftResponse,1765527359.927875,360.3862533569336,False
102,pract,15,FeedbackPeriodStarted,1765527359.9415512,360.39993357658386,False
103,pract,16,startFixDisplay,1765527360.4479043,360.9062840938568,False
104,pract,16,startFixPeriod,1765527360.4548342,360.9132137298584,False
105,pract,16,TargetPresentation,1765527361.6694078,362.12778782844543,False
106,pract,16,TargetRemoval,1765527361.780271,362.2386484146118,True
107,pract,16,TargetReappeared,1765527362.030256,362.4886362552643,False
108,pract,16,RightResponse,1765527362.3774807,362.8358585834503,False
109,pract,16,FeedbackPeriodStarted,1765527362.3909438,362.84932374954224,False
110,pract,17,startFixDisplay,1765527362.8974097,363.35578966140747,False
111,pract,17,startFixPeriod,1765527362.9043305,363.36270785331726,False
112,pract,17,TargetPresentation,1765527363.8829608,364.3413393497467,False
113,pract,17,TargetDisplacement,1765527363.8898861,364.3482663631439,True
114,pract,17,LeftResponse,1765527364.2438736,364.7022521495819,False
115,pract,17,FeedbackPeriodStarted,1765527364.250739,364.70911931991577,False
116,pract,18,startFixDisplay,1765527364.7571182,365.21549916267395,False
117,pract,18,startFixPeriod,1765527364.7640197,365.2223997116089,False
118,pract,18,TargetPresentation,1765527366.1728485,366.6312289237976,False
119,pract,18,TargetDisplacement,1765527366.3114736,366.76985359191895,True
120,pract,18,RightResponse,1765527366.5270872,366.9854669570923,False
121,pract,18,FeedbackPeriodStarted,1765527366.5337698,366.99215030670166,False
122,pract,19,startFixDisplay,1765527367.0402381,367.498619556427,False
123,pract,19,startFixPeriod,1765527367.0470963,367.5054769515991,False
124,pract,19,TargetPresentation,1765527368.1713328,368.6297240257263,False
125,pract,19,TargetDisplacement,1765527368.3723187,368.83069610595703,True
126,pract,19,LeftResponse,1765527368.6780016,369.1363801956177,False
127,pract,19,FeedbackPeriodStarted,1765527368.684772,369.14315271377563,False
128,pract,20,startFixDisplay,1765527369.1911826,369.64956307411194,False
129,pract,20,startFixPeriod,1765527369.1981146,369.656494140625,False
130,pract,20,TargetPresentation,1765527369.8089044,370.2672975063324,False
131,pract,20,TargetRemoval,1765527369.996098,370.4544777870178,True
132,pract,20,TargetReappeared,1765527370.246139,370.70451951026917,False
133,pract,20,RightResponse,1765527370.6073701,371.06574845314026,False
134,pract,20,FeedbackPeriodStarted,1765527370.6207244,371.07910442352295,False
135,pract,21,startFixDisplay,1765527371.127128,371.5855085849762,False
136,pract,21,startFixPeriod,1765527371.1341197,371.5924997329712,False
137,pract,21,TargetPresentation,1765527372.3140106,372.77239084243774,False
138,pract,21,TargetDisplacement,1765527373.2089276,373.66730761528015,True
139,pract,21,FeedbackPeriodStarted,1765527375.2214334,375.67981147766113,False
140,pract,22,startFixDisplay,1765527375.727747,376.18612718582153,False
141,pract,22,startFixPeriod,1765527376.179033,376.6374132633209,False
142,pract,22,TargetPresentation,1765527376.8173609,377.27573919296265,False
143,pract,22,TargetDisplacement,1765527376.9837596,377.4421398639679,True
144,pract,22,RightResponse,1765527377.3451362,377.8035156726837,False
145,pract,22,FeedbackPeriodStarted,1765527377.3516574,377.81003522872925,False
146,pract,23,startFixDisplay,1765527377.8580298,378.3164098262787,False
147,pract,23,startFixPeriod,1765527377.8650086,378.3233861923218,False
148,pract,23,TargetPresentation,1765527379.3224442,379.7808246612549,False
149,pract,23,TargetDisplacement,1765527379.5650709,380.02345061302185,True
150,pract,23,LeftResponse,1765527379.8012812,380.25965881347656,False
151,pract,23,FeedbackPeriodStarted,1765527379.808077,380.26645493507385,False
152,pract,24,startFixDisplay,1765527380.3143759,380.7727539539337,False
153,pract,24,startFixPeriod,1765527380.3214386,380.7798161506653,False
154,pract,24,TargetPresentation,1765527381.168132,381.6265103816986,False
155,pract,24,TargetDisplacement,1765527381.2859664,381.7443461418152,True
156,pract,24,RightResponse,1765527381.543176,382.00155568122864,False
157,pract,24,FeedbackPeriodStarted,1765527381.5498426,382.0082230567932,False
158,pract,25,startFixDisplay,1765527382.0561447,382.51452469825745,False
159,pract,25,startFixPeriod,1765527382.0631273,382.52150678634644,False
160,pract,25,TargetPresentation,1765527382.750284,383.20866441726685,False
161,pract,25,TargetDisplacement,1765527384.0061038,384.464483499527,True
162,pract,25,LeftResponse,1765527384.686501,385.14487981796265,False
163,pract,25,FeedbackPeriodStarted,1765527384.6930583,385.1514391899109,False
164,pract,26,startFixDisplay,1765527385.199539,385.6579189300537,False
165,pract,26,startFixPeriod,1765527385.4355433,385.89392256736755,False
166,pract,26,TargetPresentation,1765527386.1156523,386.57403230667114,False
167,pract,26,TargetDisplacement,1765527386.25431,386.7126896381378,True
168,pract,26,RightResponse,1765527386.615746,387.07412600517273,False
169,pract,26,FeedbackPeriodStarted,1765527386.6222632,387.08064317703247,False
170,pract,27,startFixDisplay,1765527387.1286037,387.5869836807251,False
171,pract,27,startFixPeriod,1765527387.135456,387.5938334465027,False
172,pract,27,TargetPresentation,1765527388.114164,388.5725440979004,False
173,pract,27,TargetDisplacement,1765527388.2390246,388.6974046230316,True
174,pract,27,LeftResponse,1765527388.4891725,388.9475510120392,False
175,pract,27,FeedbackPeriodStarted,1765527388.4956303,388.9540104866028,False
176,pract,28,startFixDisplay,1765527389.0021384,389.4605185985565,False
177,pract,28,startFixPeriod,1765527389.0089772,389.4673545360565,False
178,pract,28,TargetPresentation,1765527390.4316895,390.8900680541992,False
179,pract,28,TargetDisplacement,1765527390.9937298,391.4521095752716,True
180,pract,28,RightResponse,1765527391.5492983,392.0076777935028,False
181,pract,28,FeedbackPeriodStarted,1765527391.5559385,392.01431941986084,False
182,pract,29,startFixDisplay,1765527392.0622761,392.5206570625305,False
183,pract,29,startFixPeriod,1765527392.270647,392.72902631759644,False
184,pract,29,TargetPresentation,1765527393.6098845,394.06826305389404,False
185,pract,29,TargetDisplacement,1765527393.8041365,394.2625164985657,True
186,pract,29,LeftResponse,1765527394.3248281,394.783207654953,False
187,pract,29,FeedbackPeriodStarted,1765527394.3384457,394.79682326316833,False
188,pract,30,startFixDisplay,1765527394.8448184,395.30319929122925,False
189,pract,30,startFixPeriod,1765527394.8517702,395.3101501464844,False
190,pract,30,TargetPresentation,1765527395.705437,396.1638147830963,False
191,pract,30,TargetDisplacement,1765527395.8579717,396.3163514137268,True
192,pract,30,RightResponse,1765527396.163719,396.622097492218,False
193,pract,30,FeedbackPeriodStarted,1765527396.1702564,396.6286344528198,False
194,pract,31,startFixDisplay,1765527396.6767514,397.13513350486755,False
195,pract,31,startFixPeriod,1765527396.6836689,397.1420485973358,False
196,pract,31,TargetPresentation,1765527397.4680145,397.926394701004,False
197,pract,31,TargetDisplacement,1765527397.6760092,398.13438653945923,True
198,pract,31,LeftResponse,1765527397.9191928,398.3775706291199,False
199,pract,31,FeedbackPeriodStarted,1765527397.925989,398.38436913490295,False
200,pract,32,startFixDisplay,1765527398.4323192,398.89069962501526,False
201,pract,32,startFixPeriod,1765527398.4391894,398.8975667953491,False
202,pract,32,TargetPresentation,1765527399.5150473,399.97342801094055,False
203,pract,32,TargetDisplacement,1765527399.5220194,399.9804005622864,True
204,pract,32,RightResponse,1765527399.8553457,400.3137242794037,False
205,pract,32,FeedbackPeriodStarted,1765527399.8617947,400.32017493247986,False
206,pract,33,startFixDisplay,1765527400.3683293,400.82670974731445,False
207,pract,33,startFixPeriod,1765527400.41012,400.86850023269653,False
208,pract,33,TargetPresentation,1765527401.1942956,401.6526756286621,False
209,pract,33,TargetDisplacement,1765527401.6452985,402.10367798805237,True
210,pract,33,LeftResponse,1765527402.360305,402.8186836242676,False
211,pract,33,FeedbackPeriodStarted,1765527402.3667982,402.8251783847809,False
212,pract,34,startFixDisplay,1765527402.873314,403.33169436454773,False
213,pract,34,startFixPeriod,1765527403.0886197,403.5469982624054,False
214,pract,34,TargetPresentation,1765527404.3030238,404.7614026069641,False
215,pract,34,TargetRemoval,1765527404.3099828,404.7683639526367,True
216,pract,34,TargetReappeared,1765527404.5596623,405.0180423259735,False
217,pract,34,RightResponse,1765527404.7196045,405.1779820919037,False
218,pract,34,FeedbackPeriodStarted,1765527404.7262647,405.18464517593384,False
219,pract,35,startFixDisplay,1765527405.2325726,405.6909501552582,False
220,pract,35,startFixPeriod,1765527405.239529,405.697909116745,False
221,pract,35,TargetPresentation,1765527405.7393723,406.1977517604828,False
222,pract,35,TargetDisplacement,1765527405.8987339,406.3571135997772,True
223,pract,35,LeftResponse,1765527406.2323823,406.69076013565063,False
224,pract,35,FeedbackPeriodStarted,1765527406.239031,406.69741129875183,False
225,pract,36,startFixDisplay,1765527406.7453609,407.203741312027,False
226,pract,36,startFixPeriod,1765527406.7523391,407.21071910858154,False
227,pract,36,TargetPresentation,1765527407.827993,408.28638434410095,False
228,pract,36,TargetDisplacement,1765527407.9528258,408.4112060070038,True
229,pract,36,RightResponse,1765527408.1822128,408.6405920982361,False
230,pract,36,FeedbackPeriodStarted,1765527408.1886728,408.6470527648926,False
231,pract,37,startFixDisplay,1765527408.6951697,409.1535499095917,False
232,pract,37,startFixPeriod,1765527408.7020922,409.1604697704315,False
233,pract,37,TargetPresentation,1765527409.8680336,410.3264138698578,False
234,pract,37,TargetDisplacement,1765527410.0553286,410.51370573043823,True
235,pract,37,LeftResponse,1765527410.2360032,410.69438314437866,False
236,pract,37,FeedbackPeriodStarted,1765527410.2427404,410.7011203765869,False
237,pract,38,startFixDisplay,1765527410.749163,411.2075433731079,False
238,pract,38,startFixPeriod,1765527410.756069,411.21444821357727,False
239,pract,38,TargetPresentation,1765527411.7764084,412.23478841781616,False
240,pract,38,TargetDisplacement,1765527411.7833395,412.24172019958496,True
241,pract,38,RightResponse,1765527412.1860728,412.6444523334503,False
242,pract,38,FeedbackPeriodStarted,1765527412.1926773,412.6510581970215,False
243,pract,39,startFixDisplay,1765527412.6989524,413.1573302745819,False
244,pract,39,startFixPeriod,1765527412.9004743,413.3588526248932,False
245,pract,39,TargetPresentation,1765527413.885808,414.34418749809265,False
246,pract,39,TargetDisplacement,1765527413.8926651,414.35104298591614,True
247,pract,39,LeftResponse,1765527414.2120082,414.67038679122925,False
248,pract,39,FeedbackPeriodStarted,1765527414.2187,414.6770796775818,False
249,pract,40,startFixDisplay,1765527414.725226,415.1836063861847,False
250,pract,40,startFixPeriod,1765527414.9822357,415.4406158924103,False
251,pract,40,TargetPresentation,1765527415.9952931,416.45367336273193,False
252,pract,40,TargetDisplacement,1765527416.0022783,416.46066093444824,True
253,pract,40,RightResponse,1765527416.404856,416.86323499679565,False
254,pract,40,FeedbackPeriodStarted,1765527416.4186068,416.8769872188568,False
255,pract,41,startFixDisplay,1765527416.9249654,417.38334560394287,False
256,pract,41,startFixPeriod,1765527416.9318604,417.39024019241333,False
257,pract,41,TargetPresentation,1765527417.7577817,418.21616196632385,False
258,pract,41,TargetDisplacement,1765527418.0004456,418.45882296562195,True
259,pract,41,LeftResponse,1765527418.229755,418.6881322860718,False
260,pract,41,FeedbackPeriodStarted,1765527418.2364738,418.6948518753052,False
261,pract,42,startFixDisplay,1765527418.7428472,419.20122480392456,False
262,pract,42,startFixPeriod,1765527418.749896,419.20827531814575,False
263,pract,42,TargetPresentation,1765527419.8950932,420.3534734249115,False
264,pract,42,TargetDisplacement,1765527419.9019868,420.36036682128906,True
265,pract,42,RightResponse,1765527420.3255424,420.7839217185974,False
266,pract,42,FeedbackPeriodStarted,1765527420.332289,420.79066705703735,False
267,pract,43,startFixDisplay,1765527420.8386178,421.29699897766113,False
268,pract,43,startFixPeriod,1765527420.8455572,421.30393743515015,False
269,pract,43,TargetPresentation,1765527421.6853318,422.1437122821808,False
270,pract,43,TargetRemoval,1765527421.796213,422.25459241867065,True
271,pract,43,TargetReappeared,1765527422.0460641,422.50444412231445,False
272,pract,43,LeftResponse,1765527422.3723965,422.83077669143677,False
273,pract,43,FeedbackPeriodStarted,1765527422.3790607,422.8374409675598,False
274,pract,44,startFixDisplay,1765527422.8855581,423.34393882751465,False
275,pract,44,startFixPeriod,1765527422.892473,423.35085248947144,False
276,pract,44,TargetPresentation,1765527424.1695862,424.62796545028687,False
277,pract,44,TargetDisplacement,1765527424.3081422,424.7665219306946,True
278,pract,44,RightResponse,1765527424.509784,424.9681634902954,False
279,pract,44,FeedbackPeriodStarted,1765527424.516414,424.9747920036316,False
280,pract,45,startFixDisplay,1765527425.0227807,425.48116087913513,False
281,pract,45,startFixPeriod,1765527426.2096202,426.6680006980896,False
282,pract,45,TargetPresentation,1765527427.5418012,428.0001816749573,False
283,pract,45,TargetDisplacement,1765527428.0898619,428.5482416152954,True
284,pract,45,LeftResponse,1765527428.6039057,429.06228518486023,False
285,pract,45,FeedbackPeriodStarted,1765527428.6102498,429.0686273574829,False
286,pract,46,startFixDisplay,1765527429.1169112,429.575293302536,False
287,pract,46,startFixPeriod,1765527429.1237547,429.5821342468262,False
288,pract,46,TargetPresentation,1765527429.6999872,430.15836787223816,False
289,pract,46,TargetDisplacement,1765527429.8732636,430.33164381980896,True
290,pract,46,RightResponse,1765527430.158108,430.61648750305176,False
291,pract,46,FeedbackPeriodStarted,1765527430.171696,430.6300747394562,False
292,pract,47,startFixDisplay,1765527430.678108,431.13648796081543,False
293,pract,47,startFixPeriod,1765527430.685041,431.14342045783997,False
294,pract,47,TargetPresentation,1765527431.2264538,431.6848340034485,False
295,pract,47,TargetDisplacement,1765527431.3859859,431.84436559677124,True
296,pract,47,LeftResponse,1765527431.6708977,432.1292769908905,False
297,pract,47,FeedbackPeriodStarted,1765527431.6774123,432.1357924938202,False
298,pract,48,startFixDisplay,1765527432.1839037,432.64228343963623,False
299,pract,48,startFixPeriod,1765527432.1908808,432.64926052093506,False
300,pract,48,TargetPresentation,1765527433.3707519,433.82913184165955,False
301,pract,48,TargetDisplacement,1765527433.4884279,433.94680762290955,True
302,pract,48,RightResponse,1765527433.6760406,434.13441920280457,False
303,pract,48,FeedbackPeriodStarted,1765527433.6827404,434.1411204338074,False
304,pract,49,startFixDisplay,1765527434.189282,434.6476619243622,False
305,pract,49,startFixPeriod,1765527434.196263,434.6546428203583,False
306,pract,49,TargetPresentation,1765527435.1332529,435.59163308143616,False
307,pract,49,TargetRemoval,1765527435.140264,435.5986454486847,True
308,pract,49,TargetReappeared,1765527435.3899941,435.84837436676025,False
309,pract,49,LeftResponse,1765527435.4595678,435.91794538497925,False
310,pract,49,FeedbackPeriodStarted,1765527435.4662874,435.924667596817,False
311,pract,50,startFixDisplay,1765527435.9726212,436.43099880218506,False
312,pract,50,startFixPeriod,1765527435.9796162,436.43799567222595,False
313,pract,50,TargetPresentation,1765527437.3328905,437.79127073287964,False
314,pract,50,TargetRemoval,1765527437.3397522,437.7981300354004,True
315,pract,50,TargetReappeared,1765527437.589615,438.04799342155457,False
316,pract,50,RightResponse,1765527437.707871,438.1662492752075,False
317,pract,50,FeedbackPeriodStarted,1765527437.7145889,438.17296838760376,False
318,pract,51,startFixDisplay,1765527438.2208655,438.6792459487915,False
319,pract,51,startFixPeriod,1765527438.450117,438.9084975719452,False
320,pract,51,TargetPresentation,1765527439.4214666,439.87984442710876,False
321,pract,51,TargetDisplacement,1765527439.428419,439.88679695129395,True
322,pract,51,LeftResponse,1765527439.7962644,440.2546429634094,False
323,pract,51,FeedbackPeriodStarted,1765527439.8032167,440.2615966796875,False
324,pract,52,startFixDisplay,1765527440.3094451,440.7678225040436,False
325,pract,52,startFixPeriod,1765527440.3164382,440.774817943573,False
326,pract,52,TargetPresentation,1765527441.7253609,442.1837410926819,False
327,pract,52,TargetDisplacement,1765527441.732277,442.19065856933594,True
328,pract,52,RightResponse,1765527442.1000364,442.5584146976471,False
329,pract,52,FeedbackPeriodStarted,1765527442.10701,442.56539011001587,False
330,pract,53,startFixDisplay,1765527442.6132762,443.07165598869324,False
331,pract,53,startFixPeriod,1765527442.6202052,443.0785849094391,False
332,pract,53,TargetPresentation,1765527443.1964025,443.6547827720642,False
333,pract,53,TargetRemoval,1765527443.3766112,443.8349885940552,True
334,pract,53,TargetReappeared,1765527443.626673,444.0850512981415,False
335,pract,53,LeftResponse,1765527443.8490615,444.30744099617004,False
336,pract,53,FeedbackPeriodStarted,1765527443.8555648,444.31394243240356,False
337,pract,54,startFixDisplay,1765527444.3619568,444.8203377723694,False
338,pract,54,startFixPeriod,1765527444.6328216,445.09120178222656,False
339,pract,54,TargetPresentation,1765527445.292034,445.7504141330719,False
340,pract,54,TargetRemoval,1765527445.4444757,445.90285301208496,True
341,pract,54,TargetReappeared,1765527445.694411,446.152791261673,False
342,pract,54,RightResponse,1765527445.7432754,446.20165514945984,False
343,pract,54,FeedbackPeriodStarted,1765527445.7498815,446.2082619667053,False
344,pract,55,startFixDisplay,1765527446.2563221,446.714702129364,False
345,pract,55,startFixPeriod,1765527446.2631888,446.72156596183777,False
346,pract,55,TargetPresentation,1765527447.720504,448.1788823604584,False
347,pract,55,TargetDisplacement,1765527447.886993,448.34537291526794,True
348,pract,55,LeftResponse,1765527448.1372273,448.5956072807312,False
349,pract,55,FeedbackPeriodStarted,1765527448.1436567,448.6020345687866,False
350,pract,56,startFixDisplay,1765527448.650255,449.1086344718933,False
351,pract,56,startFixPeriod,1765527448.6571848,449.1155643463135,False
352,pract,56,TargetPresentation,1765527449.1986387,449.65701699256897,False
353,pract,56,TargetRemoval,1765527449.2054572,449.6638352870941,True
354,pract,56,TargetReappeared,1765527449.4554849,449.9138653278351,False
355,pract,56,RightResponse,1765527449.566837,450.02521657943726,False
356,pract,56,FeedbackPeriodStarted,1765527449.5732841,450.0316617488861,False
357,pract,57,startFixDisplay,1765527450.0796173,450.5379946231842,False
358,pract,57,startFixPeriod,1765527450.0867326,450.54511284828186,False
359,pract,57,TargetPresentation,1765527451.2179441,451.6763246059418,False
360,pract,57,TargetRemoval,1765527451.3497822,451.80816197395325,True
361,pract,57,TargetReappeared,1765527451.5995867,452.0579662322998,False
362,pract,57,LeftResponse,1765527451.6136343,452.07201194763184,False
363,pract,57,FeedbackPeriodStarted,1765527451.6203697,452.0787498950958,False
364,pract,58,startFixDisplay,1765527452.1267502,452.5851309299469,False
365,pract,58,startFixPeriod,1765527452.133672,452.59205174446106,False
366,pract,58,TargetPresentation,1765527453.4452944,453.90367436408997,False
367,pract,58,TargetRemoval,1765527453.5632505,454.0216279029846,True
368,pract,58,TargetReappeared,1765527453.8130977,454.2714784145355,False
369,pract,58,RightResponse,1765527454.1601992,454.6185784339905,False
370,pract,58,FeedbackPeriodStarted,1765527454.166903,454.6252827644348,False
371,pract,59,startFixDisplay,1765527454.6733642,455.13174414634705,False
372,pract,59,startFixPeriod,1765527454.6802824,455.1386618614197,False
373,pract,59,TargetPresentation,1765527455.3673816,455.825758934021,False
374,pract,59,TargetDisplacement,1765527455.3742292,455.83260893821716,True
375,pract,59,LeftResponse,1765527455.7424538,456.2008330821991,False
376,pract,59,FeedbackPeriodStarted,1765527455.7490983,456.20747804641724,False
377,pract,60,startFixDisplay,1765527456.2553513,456.71372866630554,False
378,pract,60,startFixPeriod,1765527456.2623286,456.7207062244415,False
379,pract,60,TargetPresentation,1765527457.7265012,458.18487882614136,False
380,pract,60,TargetDisplacement,1765527457.7334847,458.1918647289276,True
381,pract,60,RightResponse,1765527458.1223228,458.5807001590729,False
382,pract,60,FeedbackPeriodStarted,1765527458.129102,458.58748173713684,False
383,pract,61,startFixDisplay,1765527458.6355882,459.09396839141846,False
384,pract,61,startFixPeriod,1765527458.642462,459.100839138031,False
385,pract,61,TargetPresentation,1765527459.738984,460.19736409187317,False
386,pract,61,TargetDisplacement,1765527459.863956,460.32233595848083,True
387,pract,61,LeftResponse,1765527460.1277921,460.5861704349518,False
388,pract,61,FeedbackPeriodStarted,1765527460.13444,460.5928170681,False
389,pract,62,startFixDisplay,1765527460.640901,461.09927892684937,False
390,pract,62,startFixPeriod,1765527460.647945,461.1063241958618,False
391,pract,62,TargetPresentation,1765527461.432164,461.8905439376831,False
392,pract,62,TargetDisplacement,1765527461.6194544,462.0778343677521,True
393,pract,62,RightResponse,1765527461.827668,462.2860450744629,False
394,pract,62,FeedbackPeriodStarted,1765527461.8346713,462.29305148124695,False
395,pract,63,startFixDisplay,1765527462.3410172,462.7993974685669,False
396,pract,63,startFixPeriod,1765527462.347946,462.806325674057,False
397,pract,63,TargetPresentation,1765527463.4999905,463.9583704471588,False
398,pract,63,TargetDisplacement,1765527463.680345,464.13872480392456,True
399,pract,63,LeftResponse,1765527463.8956416,464.35401916503906,False
400,pract,63,FeedbackPeriodStarted,1765527463.902491,464.36087131500244,False
401,pract,64,startFixDisplay,1765527464.4087548,464.8671324253082,False
402,pract,64,startFixPeriod,1765527464.4158487,464.874228477478,False
403,pract,64,TargetPresentation,1765527465.6579204,466.11629986763,False
