trialIndex,blockId,trialType,fixPosition,targetPosition,displacement,shapeInit,contrastInit,fixationDurationInSec,response,result
323,4,Step,0.0,-8.0,1.5000000000000004,0,1,1.15,LeftResponse,incorrect
324,4,Blank,-0.0,8.0,-0.5999999999999999,0,1,0.609,LeftResponse,correct
325,4,Blank,-0.0,8.0,-1.5,0,0,1.304,LeftResponse,correct
326,4,Blank,0.0,-6.0,-0.8999999999999999,0,0,1.433,LeftResponse,correct
327,4,Step,0.0,-6.0,2.220446049250313e-16,1,1,1.151,LeftResponse,incorrect
328,4,Change,0.0,-8.0,2.220446049250313e-16,1,1,0.578,RightResponse,correct
329,4,Blank,0.0,-6.0,-0.2999999999999998,0,0,0.957,LeftResponse,correct
330,5,Step,-0.0,8.0,0.30000000000000027,1,0,0.734,RightResponse,correct
331,5,Change,0.0,-6.0,-0.2999999999999998,1,0,0.966,LeftResponse,correct
332,5,Blank,-0.0,8.0,-0.5999999999999999,1,1,1.067,LeftResponse,correct
333,5,Change,0.0,-6.0,-0.2999999999999998,0,0,1.3,LeftResponse,correct
334,5,Step,0.0,-8.0,-0.5999999999999999,1,0,1.053,RightResponse,incorrect
335,5,Step,0.0,-6.0,-0.8999999999999999,1,1,1.314,LeftResponse,correct
336,5,Change,0.0,-8.0,-1.5,1,0,1.384,LeftResponse,correct
337,5,Blank,0.0,-6.0,-0.5999999999999999,1,1,0.576,LeftResponse,correct
338,5,Change,-0.0,6.0,-1.2,0,1,1.18,LeftResponse,correct
339,5,Change,0.0,-6.0,0.6000000000000005,0,0,0.777,RightResponse,correct
340,5,Step,0.0,-6.0,2.220446049250313e-16,0,1,1.107,RightResponse,correct
341,5,Step,-0.0,8.0,-0.8999999999999999,0,0,0.634,RightResponse,incorrect
342,5,Step,0.0,-6.0,-0.5999999999999999,0,0,1.224,LeftResponse,correct
343,5,Blank,-0.0,8.0,0.9000000000000004,0,1,1.373,RightResponse,correct
344,5,Step,-0.0,6.0,0.30000000000000027,0,1,1.475,RightResponse,correct
345,5,Blank,0.0,-6.0,-0.5999999999999999,0,1,1.243,LeftResponse,correct
346,5,Change,0.0,-6.0,0.30000000000000027,1,1,1.004,RightResponse,correct
347,5,Change,-0.0,6.0,0.9000000000000004,1,1,1.481,RightResponse,correct
348,5,Step,0.0,-8.0,-0.5999999999999999,1,1,0.59,LeftResponse,correct
349,5,Blank,0.0,-6.0,-0.8999999999999999,0,1,1.328,LeftResponse,correct
350,5,Blank,-0.0,6.0,-1.5,1,0,1.241,LeftResponse,correct
351,5,Step,-0.0,6.0,0.6000000000000005,1,1,0.701,RightResponse,correct
352,5,Change,0.0,-8.0,0.30000000000000027,1,1,0.746,RightResponse,correct
353,5,Blank,-0.0,6.0,-0.8999999999999999,0,1,0.979,LeftResponse,correct
354,5,Change,-0.0,6.0,-0.8999999999999999,1,0,1.157,NoResponse,invalid
355,5,Change,0.0,-8.0,2.220446049250313e-16,0,1,1.22,RightResponse,correct
356,5,Change,0.0,-8.0,1.2000000000000002,0,0,1.344,RightResponse,correct
357,5,Change,-0.0,6.0,0.30000000000000027,0,0,0.636,RightResponse,correct
358,5,Blank,-0.0,8.0,-1.5,1,0,0.719,LeftResponse,correct
359,5,Change,-0.0,6.0,-0.5999999999999999,1,0,0.6,RightResponse,incorrect
360,5,Change,0.0,-8.0,-1.5,1,1,1.239,LeftResponse,correct
361,5,Step,-0.0,6.0,0.30000000000000027,0,0,0.943,RightResponse,correct
362,5,Change,0.0,-8.0,2.220446049250313e-16,0,0,1.228,RightResponse,correct
363,5,Step,-0.0,6.0,0.9000000000000004,1,1,1.307,RightResponse,correct
364,5,Blank,0.0,-8.0,-0.8999999999999999,1,1,0.908,LeftResponse,correct
365,5,Change,-0.0,8.0,0.30000000000000027,0,1,0.9,RightResponse,correct
366,5,Step,0.0,-8.0,0.6000000000000005,1,1,0.756,LeftResponse,incorrect
367,5,Blank,0.0,-6.0,0.6000000000000005,0,0,1.045,LeftResponse,incorrect
368,5,Change,0.0,-6.0,-1.2,0,1,1.29,LeftResponse,correct
369,5,Step,-0.0,8.0,-1.5,1,1,1.041,RightResponse,incorrect
370,5,Step,-0.0,8.0,2.220446049250313e-16,1,0,1.462,RightResponse,correct
371,5,Blank,-0.0,6.0,-0.8999999999999999,1,0,0.818,LeftResponse,correct
372,5,Step,0.0,-8.0,-1.2,0,0,0.76,LeftResponse,correct
373,5,Step,-0.0,8.0,1.5000000000000004,1,0,1.378,RightResponse,correct
374,5,Change,-0.0,6.0,0.9000000000000004,0,0,1.099,RightResponse,correct
375,5,Blank,-0.0,8.0,1.2000000000000002,1,1,1.044,RightResponse,correct
376,5,Step,0.0,-6.0,0.6000000000000005,0,1,1.432,LeftResponse,incorrect
377,5,Step,-0.0,6.0,-0.5999999999999999,0,0,1.383,RightResponse,incorrect
378,5,Change,0.0,-6.0,-0.5999999999999999,1,0,0.677,LeftResponse,correct
379,5,Step,0.0,-8.0,1.2000000000000002,1,1,0.813,LeftResponse,incorrect
380,5,Step,0.0,-6.0,1.5000000000000004,0,1,0.639,LeftResponse,incorrect
381,5,Step,-0.0,8.0,1.5000000000000004,0,1,1.061,RightResponse,correct
382,5,Change,-0.0,8.0,-0.8999999999999999,1,0,1.117,LeftResponse,correct
383,5,Step,-0.0,6.0,0.9000000000000004,0,1,0.767,RightResponse,correct
384,5,Step,-0.0,6.0,1.5000000000000004,0,1,0.7,RightResponse,correct
385,5,Change,-0.0,6.0,0.6000000000000005,1,1,1.016,RightResponse,correct
386,5,Step,0.0,-8.0,-0.2999999999999998,1,0,0.58,LeftResponse,correct
387,5,Step,0.0,-8.0,-0.8999999999999999,1,1,1.083,LeftResponse,correct
388,5,Change,0.0,-8.0,1.2000000000000002,1,0,0.778,RightResponse,correct
389,5,Change,0.0,-6.0,-1.5,1,0,1.048,LeftResponse,correct
390,5,Step,-0.0,8.0,-0.8999999999999999,1,0,0.614,LeftResponse,correct
391,5,Blank,0.0,-6.0,-0.2999999999999998,1,0,1.392,LeftResponse,correct
392,5,Step,-0.0,6.0,1.2000000000000002,0,1,0.639,RightResponse,correct
393,5,Step,0.0,-8.0,0.30000000000000027,0,0,1.212,LeftResponse,incorrect
394,5,Step,-0.0,6.0,-1.2,1,1,1.254,RightResponse,incorrect
395,5,Change,-0.0,6.0,0.30000000000000027,1,1,0.788,RightResponse,correct
396,6,Blank,0.0,-6.0,1.5000000000000004,0,1,0.565,RightResponse,correct
397,6,Change,-0.0,6.0,-0.2999999999999998,0,1,0.863,LeftResponse,correct
398,6,Change,0.0,-6.0,-1.2,1,1,1.056,LeftResponse,correct
399,6,Step,-0.0,6.0,-0.2999999999999998,1,1,0.801,RightResponse,incorrect
400,6,Blank,0.0,-8.0,-0.8999999999999999,0,1,1.078,RightResponse,incorrect
401,6,Step,-0.0,6.0,-0.5999999999999999,0,1,0.826,RightResponse,incorrect
402,6,Change,-0.0,8.0,-0.5999999999999999,0,0,1.053,RightResponse,incorrect
403,6,Step,-0.0,8.0,-0.8999999999999999,0,1,0.834,RightResponse,incorrect
404,6,Change,0.0,-8.0,-0.8999999999999999,0,0,1.197,RightResponse,incorrect
405,6,Blank,0.0,-8.0,-1.2,0,1,0.613,LeftResponse,correct
406,6,Step,-0.0,6.0,-1.2,0,1,1.318,RightResponse,incorrect
407,6,Change,0.0,-6.0,2.220446049250313e-16,1,1,1.132,LeftResponse,incorrect
408,6,Change,0.0,-6.0,-0.8999999999999999,1,1,1.459,LeftResponse,correct
409,6,Step,0.0,-6.0,1.2000000000000002,1,1,0.542,LeftResponse,incorrect
410,6,Blank,-0.0,6.0,1.2000000000000002,1,0,1.107,RightResponse,correct
411,6,Change,-0.0,8.0,1.2000000000000002,1,0,0.532,RightResponse,correct
412,6,Step,-0.0,6.0,0.6000000000000005,0,1,0.98,RightResponse,correct
413,6,Change,0.0,-8.0,-1.5,0,0,1.347,LeftResponse,correct
414,6,Change,-0.0,6.0,-0.5999999999999999,0,0,1.145,RightResponse,incorrect
415,6,Step,-0.0,6.0,-0.8999999999999999,1,1,0.508,RightResponse,incorrect
416,6,Change,0.0,-8.0,-0.5999999999999999,0,1,1.061,LeftResponse,correct
417,6,Change,-0.0,8.0,0.6000000000000005,0,0,0.827,RightResponse,correct
418,6,Step,0.0,-6.0,-1.5,1,0,1.416,LeftResponse,correct
419,6,Blank,0.0,-8.0,-1.5,1,0,1.098,LeftResponse,correct
420,6,Blank,0.0,-6.0,-0.5999999999999999,1,0,1.099,LeftResponse,correct
421,6,Step,0.0,-8.0,-0.2999999999999998,1,1,1.261,LeftResponse,correct
422,6,Blank,0.0,-8.0,-0.5999999999999999,0,0,1.256,LeftResponse,correct
423,6,Change,-0.0,6.0,2.220446049250313e-16,1,0,0.552,RightResponse,correct
424,6,Change,-0.0,6.0,-0.5999999999999999,0,1,0.797,RightResponse,incorrect
425,6,Blank,0.0,-6.0,0.30000000000000027,1,0,0.998,RightResponse,correct
426,6,Step,0.0,-6.0,0.30000000000000027,1,0,1.066,LeftResponse,incorrect
427,6,Change,0.0,-8.0,1.5000000000000004,1,0,0.937,RightResponse,correct
428,6,Change,-0.0,6.0,0.30000000000000027,0,1,0.743,RightResponse,correct
429,6,Change,0.0,-6.0,1.5000000000000004,1,0,0.824,RightResponse,correct
430,6,Blank,0.0,-6.0,0.30000000000000027,0,0,0.85,RightResponse,correct
431,6,Step,-0.0,8.0,-0.2999999999999998,0,1,1.37,RightResponse,incorrect
432,6,Change,0.0,-8.0,1.5000000000000004,0,0,0.882,RightResponse,correct
433,6,Change,-0.0,6.0,-1.5,1,0,0.742,LeftResponse,correct
434,6,Step,-0.0,6.0,2.220446049250313e-16,0,0,0.941,RightResponse,correct
435,6,Step,-0.0,6.0,-0.8999999999999999,0,0,1.356,RightResponse,incorrect
436,6,Blank,-0.0,6.0,0.6000000000000005,0,0,1.217,LeftResponse,incorrect
437,6,Change,-0.0,8.0,-1.2,1,1,0.987,RightResponse,incorrect
438,6,Step,0.0,-6.0,0.6000000000000005,1,1,0.543,RightResponse,correct
439,6,Step,0.0,-8.0,0.9000000000000004,1,1,0.604,RightResponse,correct
440,6,Blank,0.0,-6.0,2.220446049250313e-16,1,0,1.435,LeftResponse,incorrect
441,6,Change,0.0,-6.0,0.30000000000000027,0,1,0.71,RightResponse,correct
442,6,Blank,0.0,-6.0,2.220446049250313e-16,0,0,0.789,LeftResponse,incorrect
443,6,Blank,-0.0,6.0,-1.5,1,1,0.718,LeftResponse,correct
444,6,Change,0.0,-6.0,2.220446049250313e-16,0,1,0.918,RightResponse,correct
445,6,Blank,-0.0,6.0,0.6000000000000005,1,1,1.355,LeftResponse,incorrect
446,6,Change,-0.0,8.0,-1.2,0,0,0.718,LeftResponse,correct
447,6,Blank,-0.0,6.0,1.5000000000000004,1,0,0.738,RightResponse,correct
448,6,Step,-0.0,6.0,-1.2,1,0,1.231,LeftResponse,correct
449,6,Change,-0.0,6.0,1.5000000000000004,1,1,1.254,RightResponse,correct
450,6,Change,-0.0,8.0,2.220446049250313e-16,0,1,0.59,LeftResponse,incorrect
451,6,Blank,-0.0,8.0,-0.5999999999999999,0,0,1.045,LeftResponse,correct
452,6,Step,-0.0,8.0,-0.2999999999999998,0,0,0.743,LeftResponse,correct
453,6,Change,0.0,-6.0,0.30000000000000027,0,0,1.204,NoResponse,invalid
454,6,Blank,-0.0,6.0,-1.2,0,0,0.708,LeftResponse,correct
455,6,Blank,-0.0,8.0,0.30000000000000027,1,0,1.171,LeftResponse,incorrect
456,6,Blank,-0.0,8.0,0.30000000000000027,0,0,1.213,LeftResponse,incorrect
457,6,Change,-0.0,6.0,-1.5,0,0,1.443,LeftResponse,correct
458,6,Blank,0.0,-8.0,1.2000000000000002,0,0,1.18,RightResponse,correct
459,6,Blank,0.0,-8.0,0.9000000000000004,0,1,0.824,RightResponse,correct
460,6,Blank,-0.0,6.0,2.220446049250313e-16,1,0,1.316,LeftResponse,incorrect
461,6,Change,-0.0,6.0,-0.2999999999999998,1,1,1.074,RightResponse,incorrect
462,7,Step,0.0,-8.0,0.30000000000000027,1,0,0.546,LeftResponse,incorrect
463,7,Change,0.0,-8.0,-0.8999999999999999,1,0,0.872,LeftResponse,correct
464,7,Blank,-0.0,6.0,1.2000000000000002,0,1,1.494,RightResponse,correct
465,7,Change,-0.0,6.0,2.220446049250313e-16,1,1,1.486,RightResponse,correct
466,7,Blank,0.0,-8.0,-1.2,1,1,1.084,LeftResponse,correct
467,7,Change,-0.0,6.0,-0.8999999999999999,1,1,0.972,RightResponse,incorrect
468,7,Blank,0.0,-8.0,2.220446049250313e-16,0,1,1.099,RightResponse,correct
469,7,Blank,0.0,-6.0,-1.2,0,1,1.412,LeftResponse,correct
470,7,Blank,0.0,-8.0,-1.5,1,1,1.044,LeftResponse,correct
471,7,Step,0.0,-6.0,0.9000000000000004,0,1,0.81,LeftResponse,incorrect
472,7,Change,-0.0,8.0,0.6000000000000005,0,1,1.099,RightResponse,correct
473,7,Change,-0.0,6.0,-1.2,1,0,1.001,RightResponse,incorrect
474,7,Change,-0.0,8.0,0.9000000000000004,1,1,0.63,RightResponse,correct
475,7,Step,-0.0,6.0,0.9000000000000004,1,0,1.398,RightResponse,correct
476,7,Change,0.0,-6.0,2.220446049250313e-16,1,0,0.92,LeftResponse,incorrect
477,7,Change,0.0,-8.0,-0.5999999999999999,1,0,1.22,LeftResponse,correct
478,7,Change,0.0,-8.0,-0.2999999999999998,0,1,0.697,RightResponse,incorrect
479,7,Blank,0.0,-8.0,-1.2,1,0,0.639,LeftResponse,correct
480,7,Blank,0.0,-8.0,-0.5999999999999999,1,1,0.861,LeftResponse,correct
481,7,Change,0.0,-6.0,1.5000000000000004,1,1,0.633,RightResponse,correct
482,7,Change,0.0,-6.0,-0.8999999999999999,0,0,1.313,RightResponse,incorrect
483,7,Change,0.0,-8.0,-0.2999999999999998,1,0,0.502,RightResponse,incorrect
484,7,Change,-0.0,6.0,1.5000000000000004,0,0,0.835,RightResponse,correct
485,7,Blank,-0.0,6.0,1.2000000000000002,1,1,0.904,RightResponse,correct
486,7,Step,-0.0,8.0,-0.5999999999999999,1,0,0.594,RightResponse,incorrect
487,7,Step,-0.0,8.0,0.9000000000000004,0,0,1.171,RightResponse,correct
488,7,Blank,0.0,-8.0,-0.8999999999999999,0,0,0.864,LeftResponse,correct
489,7,Blank,-0.0,8.0,1.2000000000000002,0,1,0.536,RightResponse,correct
490,7,Step,-0.0,8.0,1.5000000000000004,1,1,0.788,RightResponse,correct
491,7,Change,0.0,-8.0,2.220446049250313e-16,1,0,0.652,LeftResponse,incorrect
492,7,Change,0.0,-6.0,0.9000000000000004,0,1,1.268,RightResponse,correct
493,7,Blank,-0.0,6.0,-0.8999999999999999,1,1,1.466,LeftResponse,correct
494,7,Step,-0.0,6.0,2.220446049250313e-16,0,1,0.776,LeftResponse,incorrect
495,7,Step,-0.0,8.0,0.6000000000000005,0,1,1.459,RightResponse,correct
496,7,Change,0.0,-8.0,1.5000000000000004,1,1,0.786,RightResponse,correct
497,7,Blank,0.0,-8.0,0.30000000000000027,1,0,0.627,LeftResponse,incorrect
498,7,Change,0.0,-8.0,-0.5999999999999999,1,1,0.949,RightResponse,incorrect
499,7,Blank,0.0,-8.0,-0.2999999999999998,0,0,1.291,RightResponse,incorrect
500,7,Step,-0.0,6.0,0.30000000000000027,1,1,1.195,RightResponse,correct
501,7,Blank,0.0,-8.0,1.5000000000000004,0,0,0.872,RightResponse,correct
502,7,Step,-0.0,8.0,2.220446049250313e-16,0,0,1.439,RightResponse,correct
503,7,Blank,-0.0,8.0,-0.8999999999999999,0,0,1.17,RightResponse,incorrect
504,7,Change,0.0,-8.0,0.9000000000000004,1,1,1.112,RightResponse,correct
505,7,Blank,-0.0,8.0,1.5000000000000004,0,0,1.28,RightResponse,correct
506,7,Step,0.0,-8.0,0.9000000000000004,0,1,1.119,RightResponse,correct
507,7,Change,0.0,-8.0,-0.5999999999999999,0,0,1.43,LeftResponse,correct
508,7,Change,0.0,-6.0,-1.5,0,1,1.226,LeftResponse,correct
509,7,Blank,0.0,-6.0,1.2000000000000002,1,1,0.575,RightResponse,correct
510,7,Blank,-0.0,6.0,0.9000000000000004,1,1,0.87,RightResponse,correct
511,7,Blank,-0.0,6.0,0.30000000000000027,1,0,1.454,RightResponse,correct
512,7,Step,0.0,-6.0,0.30000000000000027,0,0,1.302,RightResponse,correct
513,7,Blank,-0.0,8.0,0.30000000000000027,1,1,1.067,LeftResponse,incorrect
514,7,Change,-0.0,8.0,-0.2999999999999998,1,0,1.216,RightResponse,incorrect
515,7,Blank,-0.0,6.0,0.9000000000000004,0,0,0.541,NoResponse,invalid
516,7,Change,0.0,-8.0,0.6000000000000005,0,0,0.972,RightResponse,correct
517,7,Step,-0.0,6.0,-1.5,0,1,0.872,RightResponse,incorrect
518,7,Change,-0.0,8.0,0.9000000000000004,0,1,1.035,RightResponse,correct
519,7,Step,0.0,-6.0,1.2000000000000002,0,0,1.433,LeftResponse,incorrect
520,7,Blank,-0.0,6.0,1.5000000000000004,0,0,1.115,RightResponse,correct
521,7,Change,0.0,-8.0,1.2000000000000002,0,1,0.729,RightResponse,correct
522,7,Blank,0.0,-6.0,-0.2999999999999998,0,1,1.108,LeftResponse,correct
523,7,Change,0.0,-8.0,-0.8999999999999999,0,1,0.596,LeftResponse,correct
524,7,Step,-0.0,8.0,-0.2999999999999998,1,0,0.853,RightResponse,incorrect
525,7,Step,0.0,-6.0,-1.2,0,1,1.476,LeftResponse,correct
526,7,Change,-0.0,6.0,0.6000000000000005,1,0,1.264,RightResponse,correct
527,7,Blank,-0.0,8.0,-0.8999999999999999,1,0,0.964,LeftResponse,correct
