trialIndex,blockId,trialType,fixPosition,targetPosition,displacement,shapeInit,contrastInit,fixationDurationInSec,response,result
24,0,Blank,-0.0,8.0,-0.5999999999999999,0,0,1.491,LeftResponse,correct
25,0,Blank,-0.0,6.0,0.6000000000000005,1,0,0.549,RightResponse,correct
26,0,Change,-0.0,6.0,-0.2999999999999998,1,0,0.613,LeftResponse,correct
27,0,Step,-0.0,6.0,1.5000000000000004,1,0,1.021,RightResponse,correct
28,0,Blank,0.0,-8.0,2.220446049250313e-16,1,1,0.919,LeftResponse,incorrect
29,0,Blank,0.0,-8.0,0.9000000000000004,1,1,1.153,RightResponse,correct
30,0,Change,0.0,-6.0,-0.5999999999999999,0,1,1.328,LeftResponse,correct
31,0,Step,-0.0,8.0,-0.5999999999999999,1,0,0.595,LeftResponse,correct
32,0,Change,-0.0,6.0,0.6000000000000005,0,1,1.093,RightResponse,correct
33,0,Step,-0.0,8.0,-0.8999999999999999,0,1,1.32,LeftResponse,correct
34,0,Change,-0.0,6.0,0.9000000000000004,0,1,0.934,LeftResponse,incorrect
35,0,Change,-0.0,6.0,-0.2999999999999998,0,0,1.327,LeftResponse,correct
36,0,Change,-0.0,8.0,-1.2,1,1,1.113,LeftResponse,correct
37,0,Step,-0.0,6.0,0.9000000000000004,0,1,0.807,LeftResponse,incorrect
38,0,Blank,-0.0,6.0,1.5000000000000004,1,1,0.655,RightResponse,correct
39,0,Step,0.0,-8.0,-0.5999999999999999,0,1,1.448,RightResponse,incorrect
40,0,Step,-0.0,8.0,0.6000000000000005,0,1,1.043,LeftResponse,incorrect
41,0,Change,-0.0,8.0,-0.5999999999999999,1,0,1.194,RightResponse,incorrect
42,0,Change,0.0,-8.0,2.220446049250313e-16,0,1,1.22,LeftResponse,incorrect
43,0,Blank,-0.0,6.0,-1.5,1,0,0.548,LeftResponse,correct
44,0,Blank,-0.0,8.0,2.220446049250313e-16,1,1,1.431,LeftResponse,incorrect
45,0,Step,0.0,-8.0,0.30000000000000027,0,1,1.084,RightResponse,correct
46,0,Blank,0.0,-6.0,0.9000000000000004,0,1,1.191,RightResponse,correct
47,0,Change,0.0,-8.0,0.9000000000000004,0,1,1.093,LeftResponse,incorrect
48,0,Step,-0.0,6.0,0.9000000000000004,1,1,1.419,RightResponse,correct
49,0,Change,0.0,-6.0,-1.2,1,1,1.317,LeftResponse,correct
50,0,Step,0.0,-8.0,0.6000000000000005,0,1,0.812,LeftResponse,incorrect
51,0,Blank,-0.0,6.0,1.2000000000000002,0,0,1.0,RightResponse,correct
52,0,Blank,-0.0,6.0,-1.2,1,1,1.16,LeftResponse,correct
53,0,Step,-0.0,6.0,0.30000000000000027,1,0,0.672,RightResponse,correct
54,0,Step,-0.0,8.0,1.5000000000000004,1,1,1.08,NoResponse,invalid
55,0,Blank,-0.0,8.0,-1.5,0,0,1.057,LeftResponse,correct
56,0,Step,-0.0,6.0,1.5000000000000004,0,1,1.358,RightResponse,correct
57,0,Change,0.0,-6.0,-0.2999999999999998,0,0,0.923,LeftResponse,correct
58,0,Change,0.0,-6.0,0.9000000000000004,0,0,0.736,RightResponse,correct
59,0,Change,0.0,-8.0,1.2000000000000002,0,1,0.527,RightResponse,correct
60,0,Change,-0.0,6.0,-0.2999999999999998,0,1,1.302,RightResponse,incorrect
61,0,Step,-0.0,6.0,-0.5999999999999999,1,0,0.879,LeftResponse,correct
62,0,Change,0.0,-6.0,-1.5,0,1,0.842,LeftResponse,correct
63,0,Blank,0.0,-8.0,1.5000000000000004,1,1,1.286,RightResponse,correct
64,0,Step,-0.0,6.0,0.30000000000000027,1,1,0.563,RightResponse,correct
65,0,Step,0.0,-6.0,-0.5999999999999999,1,1,1.416,LeftResponse,correct
66,1,Change,0.0,-8.0,0.30000000000000027,1,1,0.743,RightResponse,correct
67,1,Blank,0.0,-8.0,1.5000000000000004,1,0,0.57,RightResponse,correct
68,1,Blank,-0.0,6.0,2.220446049250313e-16,0,0,0.789,LeftResponse,incorrect
69,1,Change,0.0,-8.0,0.30000000000000027,0,0,0.656,LeftResponse,incorrect
70,1,Change,0.0,-6.0,-0.2999999999999998,1,0,0.551,RightResponse,incorrect
71,1,Blank,-0.0,6.0,-1.5,1,1,0.869,LeftResponse,correct
72,1,Step,0.0,-6.0,1.5000000000000004,1,1,0.844,RightResponse,correct
73,1,Step,0.0,-6.0,-0.5999999999999999,1,0,1.355,RightResponse,incorrect
74,1,Step,0.0,-6.0,-0.5999999999999999,0,0,1.394,LeftResponse,correct
75,1,Change,0.0,-8.0,-1.2,0,0,1.111,LeftResponse,correct
76,1,Step,-0.0,8.0,-1.5,0,1,0.627,RightResponse,incorrect
77,1,Step,-0.0,8.0,0.30000000000000027,0,0,0.584,RightResponse,correct
78,1,Change,-0.0,6.0,-0.5999999999999999,0,1,1.174,LeftResponse,correct
79,1,Step,0.0,-8.0,-1.5,1,0,1.089,LeftResponse,correct
80,1,Change,0.0,-6.0,-0.8999999999999999,0,1,0.905,LeftResponse,correct
81,1,Blank,-0.0,6.0,1.2000000000000002,0,1,1.257,RightResponse,correct
82,1,Change,-0.0,6.0,0.6000000000000005,1,1,0.58,RightResponse,correct
83,1,Blank,0.0,-8.0,1.2000000000000002,0,0,0.881,RightResponse,correct
84,1,Step,0.0,-8.0,2.220446049250313e-16,0,1,1.163,LeftResponse,incorrect
85,1,Step,0.0,-8.0,1.2000000000000002,0,0,1.34,LeftResponse,incorrect
86,1,Change,0.0,-8.0,1.5000000000000004,1,1,1.388,RightResponse,correct
87,1,Blank,0.0,-8.0,1.5000000000000004,0,0,1.031,RightResponse,correct
88,1,Change,0.0,-6.0,1.5000000000000004,0,1,1.197,RightResponse,correct
89,1,Blank,-0.0,6.0,1.5000000000000004,1,0,1.322,RightResponse,correct
90,1,Change,0.0,-8.0,-1.2,1,1,0.808,LeftResponse,correct
91,1,Change,-0.0,6.0,2.220446049250313e-16,0,0,1.174,RightResponse,correct
92,1,Blank,-0.0,8.0,1.2000000000000002,0,0,1.49,RightResponse,correct
93,1,Change,-0.0,6.0,0.30000000000000027,1,0,0.628,RightResponse,correct
94,1,Step,-0.0,8.0,0.9000000000000004,1,0,1.323,RightResponse,correct
95,1,Change,-0.0,6.0,-1.2,0,1,1.279,LeftResponse,correct
96,1,Step,-0.0,6.0,-0.8999999999999999,1,1,1.27,LeftResponse,correct
97,1,Step,0.0,-8.0,0.9000000000000004,0,1,0.967,RightResponse,correct
98,1,Blank,0.0,-6.0,-1.5,0,1,1.194,LeftResponse,correct
99,1,Step,0.0,-8.0,-0.8999999999999999,1,0,0.547,RightResponse,incorrect
100,1,Blank,0.0,-6.0,-0.8999999999999999,1,1,1.181,LeftResponse,correct
101,1,Blank,-0.0,6.0,0.30000000000000027,0,0,1.017,RightResponse,correct
102,1,Change,0.0,-8.0,-0.5999999999999999,1,0,1.309,LeftResponse,correct
103,1,Change,0.0,-8.0,-0.2999999999999998,1,0,0.553,LeftResponse,correct
104,1,Step,-0.0,6.0,1.2000000000000002,0,0,0.705,RightResponse,correct
105,1,Change,-0.0,6.0,2.220446049250313e-16,0,1,0.726,RightResponse,correct
106,1,Blank,0.0,-6.0,-0.2999999999999998,1,0,1.261,RightResponse,incorrect
107,1,Change,-0.0,6.0,-1.5,0,1,1.214,LeftResponse,correct
108,1,Step,0.0,-8.0,1.2000000000000002,1,1,1.181,RightResponse,correct
109,1,Step,0.0,-6.0,1.2000000000000002,1,1,1.223,RightResponse,correct
110,1,Change,0.0,-6.0,0.6000000000000005,1,0,1.315,RightResponse,correct
111,1,Blank,-0.0,8.0,0.30000000000000027,1,0,0.896,LeftResponse,incorrect
112,1,Blank,0.0,-6.0,0.6000000000000005,1,0,0.69,RightResponse,correct
113,1,Step,0.0,-8.0,1.5000000000000004,1,1,0.531,RightResponse,correct
114,1,Blank,-0.0,8.0,-1.5,0,1,0.862,LeftResponse,correct
115,1,Blank,-0.0,6.0,0.9000000000000004,1,0,0.987,RightResponse,correct
116,1,Change,-0.0,8.0,-1.5,1,0,0.562,LeftResponse,correct
117,1,Step,0.0,-8.0,-0.5999999999999999,1,1,1.198,LeftResponse,correct
118,1,Blank,0.0,-6.0,2.220446049250313e-16,0,0,1.173,LeftResponse,incorrect
119,1,Change,0.0,-8.0,0.9000000000000004,0,0,1.427,RightResponse,correct
120,1,Change,-0.0,8.0,-0.8999999999999999,0,1,1.376,LeftResponse,correct
121,1,Blank,-0.0,6.0,-0.2999999999999998,0,1,1.301,LeftResponse,correct
122,1,Change,-0.0,8.0,0.9000000000000004,0,0,0.941,LeftResponse,incorrect
123,1,Blank,0.0,-8.0,-0.2999999999999998,0,1,1.401,LeftResponse,correct
124,1,Step,0.0,-8.0,2.220446049250313e-16,1,1,0.523,LeftResponse,incorrect
125,1,Blank,-0.0,6.0,-0.2999999999999998,0,0,1.444,LeftResponse,correct
126,1,Blank,0.0,-6.0,0.30000000000000027,1,1,1.271,RightResponse,correct
127,1,Step,-0.0,8.0,-1.5,1,0,1.13,LeftResponse,correct
128,1,Step,0.0,-8.0,1.5000000000000004,0,1,0.689,RightResponse,correct
129,1,Blank,0.0,-6.0,-0.8999999999999999,0,0,0.544,LeftResponse,correct
130,1,Blank,0.0,-6.0,1.2000000000000002,0,1,0.578,RightResponse,correct
131,1,Step,0.0,-8.0,0.9000000000000004,1,1,1.42,RightResponse,correct
132,2,Step,0.0,-6.0,0.6000000000000005,0,1,0.58,LeftResponse,incorrect
133,2,Step,0.0,-8.0,0.6000000000000005,0,0,1.195,LeftResponse,incorrect
134,2,Change,0.0,-6.0,1.2000000000000002,0,0,1.292,RightResponse,correct
135,2,Step,-0.0,6.0,-1.5,0,1,1.137,LeftResponse,correct
136,2,Change,-0.0,8.0,1.2000000000000002,1,0,1.126,RightResponse,correct
137,2,Blank,-0.0,6.0,0.9000000000000004,0,0,0.92,LeftResponse,incorrect
138,2,Blank,0.0,-8.0,2.220446049250313e-16,0,0,1.267,RightResponse,correct
139,2,Step,-0.0,6.0,-0.8999999999999999,0,1,1.263,RightResponse,incorrect
140,2,Blank,-0.0,8.0,-1.5,1,0,0.914,LeftResponse,correct
141,2,Step,-0.0,8.0,-0.2999999999999998,0,1,1.431,LeftResponse,correct
142,2,Change,-0.0,8.0,0.30000000000000027,0,0,1.103,LeftResponse,incorrect
143,2,Change,-0.0,8.0,-0.8999999999999999,1,0,0.958,LeftResponse,correct
144,2,Change,-0.0,6.0,0.9000000000000004,0,0,0.854,RightResponse,correct
145,2,Blank,0.0,-6.0,0.30000000000000027,0,0,0.925,LeftResponse,incorrect
146,2,Change,0.0,-6.0,0.6000000000000005,0,0,0.786,RightResponse,correct
147,2,Change,-0.0,8.0,0.30000000000000027,1,1,0.556,RightResponse,correct
148,2,Blank,0.0,-8.0,0.9000000000000004,0,1,0.612,RightResponse,correct
149,2,Change,0.0,-8.0,1.2000000000000002,1,0,0.5,RightResponse,correct
150,2,Blank,0.0,-8.0,-0.8999999999999999,1,0,0.736,LeftResponse,correct
151,2,Step,0.0,-8.0,-0.8999999999999999,0,0,0.64,LeftResponse,correct
152,2,Blank,-0.0,6.0,-0.8999999999999999,1,1,1.439,LeftResponse,correct
153,2,Change,0.0,-6.0,0.9000000000000004,0,1,0.818,RightResponse,correct
154,2,Change,-0.0,8.0,-1.2,1,0,0.913,LeftResponse,correct
155,2,Step,0.0,-6.0,-1.2,1,0,0.747,LeftResponse,correct
156,2,Blank,-0.0,8.0,0.6000000000000005,0,0,1.446,RightResponse,correct
157,2,Step,0.0,-6.0,2.220446049250313e-16,0,1,1.058,LeftResponse,incorrect
158,2,Step,0.0,-6.0,-1.5,1,1,0.736,LeftResponse,correct
159,2,Blank,-0.0,8.0,-0.5999999999999999,1,1,0.674,RightResponse,incorrect
160,2,Change,0.0,-6.0,-1.5,0,0,0.956,LeftResponse,correct
161,2,Step,-0.0,8.0,1.2000000000000002,0,0,0.504,RightResponse,correct
162,2,Change,0.0,-8.0,-0.2999999999999998,0,1,0.55,LeftResponse,correct
163,2,Blank,-0.0,6.0,-1.2,0,0,0.94,LeftResponse,correct
164,2,Change,-0.0,8.0,0.9000000000000004,1,1,0.625,LeftResponse,incorrect
165,2,Step,-0.0,6.0,-0.2999999999999998,1,0,1.497,RightResponse,incorrect
166,2,Change,0.0,-6.0,-0.8999999999999999,1,0,0.983,LeftResponse,correct
167,2,Change,-0.0,6.0,-0.8999999999999999,0,1,0.532,LeftResponse,correct
168,2,Step,0.0,-6.0,-1.2,1,1,1.326,LeftResponse,correct
169,2,Blank,-0.0,6.0,-0.5999999999999999,0,1,1.317,LeftResponse,correct
170,2,Step,0.0,-6.0,0.6000000000000005,0,0,1.373,NoResponse,invalid
171,2,Blank,0.0,-6.0,-0.2999999999999998,1,1,0.534,LeftResponse,correct
172,2,Blank,0.0,-6.0,0.30000000000000027,1,0,1.044,RightResponse,correct
173,2,Change,0.0,-8.0,0.6000000000000005,0,1,0.861,LeftResponse,incorrect
174,2,Change,-0.0,8.0,1.2000000000000002,0,0,0.744,LeftResponse,incorrect
175,2,Blank,0.0,-8.0,-0.5999999999999999,0,0,0.53,LeftResponse,correct
176,2,Change,0.0,-6.0,-0.5999999999999999,1,0,0.68,LeftResponse,correct
177,2,Step,-0.0,6.0,1.2000000000000002,1,0,1.425,RightResponse,correct
178,2,Change,-0.0,6.0,1.5000000000000004,1,0,0.711,RightResponse,correct
179,2,Blank,-0.0,8.0,1.2000000000000002,1,0,0.675,RightResponse,correct
180,2,Blank,0.0,-8.0,-1.2,1,0,1.232,LeftResponse,correct
181,2,Blank,0.0,-8.0,-1.2,0,1,1.239,LeftResponse,correct
182,2,Change,-0.0,6.0,1.5000000000000004,0,1,0.768,RightResponse,correct
183,2,Step,0.0,-6.0,-1.5,0,0,0.612,LeftResponse,correct
184,2,Change,-0.0,6.0,0.9000000000000004,1,0,0.699,RightResponse,correct
185,2,Step,-0.0,8.0,2.220446049250313e-16,1,1,1.071,RightResponse,correct
186,2,Change,0.0,-6.0,1.5000000000000004,1,0,1.042,RightResponse,correct
187,2,Blank,0.0,-8.0,1.2000000000000002,0,1,0.918,RightResponse,correct
188,2,Blank,0.0,-6.0,1.2000000000000002,0,0,1.373,RightResponse,correct
189,2,Blank,0.0,-8.0,-0.8999999999999999,1,1,0.568,LeftResponse,correct
190,2,Blank,-0.0,6.0,0.6000000000000005,0,0,1.261,RightResponse,correct
191,2,Change,0.0,-8.0,-0.2999999999999998,0,0,1.287,LeftResponse,correct
192,2,Blank,-0.0,6.0,2.220446049250313e-16,0,1,0.887,LeftResponse,incorrect
193,2,Step,-0.0,6.0,-0.5999999999999999,1,1,1.049,RightResponse,incorrect
194,2,Step,0.0,-8.0,0.30000000000000027,0,0,1.045,LeftResponse,incorrect
195,2,Blank,0.0,-8.0,-0.2999999999999998,0,0,1.052,LeftResponse,correct
196,2,Step,0.0,-8.0,-0.2999999999999998,1,0,0.992,RightResponse,incorrect
197,2,Blank,-0.0,8.0,-1.2,1,0,0.695,RightResponse,incorrect
198,3,Step,0.0,-8.0,1.5000000000000004,1,0,0.655,RightResponse,correct
199,3,Change,0.0,-8.0,0.30000000000000027,1,0,1.323,RightResponse,correct
200,3,Blank,0.0,-8.0,0.9000000000000004,1,0,0.818,RightResponse,correct
201,3,Change,0.0,-8.0,-0.2999999999999998,1,1,1.117,LeftResponse,correct
202,3,Change,0.0,-8.0,1.2000000000000002,0,0,1.087,RightResponse,correct
203,3,Step,-0.0,8.0,1.2000000000000002,1,1,0.509,RightResponse,correct
204,3,Blank,-0.0,8.0,-1.5,1,1,1.314,LeftResponse,correct
205,3,Blank,0.0,-8.0,-1.5,0,0,1.317,LeftResponse,correct
206,3,Blank,0.0,-8.0,-0.5999999999999999,0,1,1.418,LeftResponse,correct
207,3,Change,-0.0,8.0,0.30000000000000027,1,0,0.68,RightResponse,correct
208,3,Step,-0.0,8.0,0.6000000000000005,1,0,0.92,RightResponse,correct
209,3,Blank,-0.0,6.0,-0.8999999999999999,0,0,1.173,LeftResponse,correct
210,3,Change,-0.0,8.0,2.220446049250313e-16,0,1,0.951,LeftResponse,incorrect
211,3,Blank,-0.0,8.0,0.6000000000000005,0,1,0.573,LeftResponse,incorrect
212,3,Change,-0.0,8.0,-0.2999999999999998,0,0,0.692,LeftResponse,correct
213,3,Change,0.0,-6.0,-1.5,1,1,1.238,LeftResponse,correct
214,3,Change,-0.0,6.0,0.6000000000000005,0,0,1.475,RightResponse,correct
215,3,Step,-0.0,6.0,1.2000000000000002,0,1,1.203,RightResponse,correct
216,3,Change,0.0,-6.0,-1.2,0,1,1.414,LeftResponse,correct
217,3,Blank,0.0,-8.0,1.5000000000000004,0,1,1.415,RightResponse,correct
218,3,Blank,0.0,-8.0,1.2000000000000002,1,1,1.244,RightResponse,correct
219,3,Step,-0.0,8.0,-1.2,1,1,0.886,LeftResponse,correct
220,3,Step,-0.0,6.0,-1.5,0,0,0.573,LeftResponse,correct
221,3,Blank,0.0,-8.0,-0.5999999999999999,1,0,1.008,LeftResponse,correct
222,3,Step,-0.0,6.0,-1.2,1,1,0.586,RightResponse,incorrect
223,3,Change,-0.0,6.0,-0.5999999999999999,1,1,0.955,LeftResponse,correct
224,3,Change,0.0,-8.0,2.220446049250313e-16,1,1,0.857,LeftResponse,incorrect
225,3,Change,-0.0,6.0,-0.8999999999999999,1,1,0.523,LeftResponse,correct
226,3,Step,0.0,-8.0,1.2000000000000002,1,0,0.505,RightResponse,correct
227,3,Step,-0.0,6.0,-0.5999999999999999,0,0,0.767,LeftResponse,correct
228,3,Change,-0.0,8.0,1.5000000000000004,0,1,0.694,NoResponse,invalid
229,3,Blank,0.0,-6.0,-1.2,1,0,1.304,LeftResponse,correct
230,3,Blank,-0.0,6.0,-0.5999999999999999,1,0,0.93,LeftResponse,correct
231,3,Blank,0.0,-6.0,2.220446049250313e-16,0,1,0.774,LeftResponse,incorrect
232,3,Change,0.0,-8.0,1.5000000000000004,0,1,0.865,RightResponse,correct
233,3,Change,-0.0,8.0,-0.5999999999999999,0,1,0.786,LeftResponse,correct
234,3,Blank,-0.0,6.0,1.5000000000000004,0,1,0.631,RightResponse,correct
235,3,Blank,-0.0,8.0,0.6000000000000005,1,0,1.156,RightResponse,correct
236,3,Blank,0.0,-6.0,1.5000000000000004,0,0,1.318,RightResponse,correct
237,3,Change,-0.0,6.0,-0.2999999999999998,1,1,1.471,LeftResponse,correct
238,3,Step,0.0,-8.0,-0.2999999999999998,0,1,1.384,RightResponse,incorrect
239,3,Step,0.0,-8.0,-1.2,1,1,0.849,RightResponse,incorrect
240,3,Change,-0.0,8.0,0.9000000000000004,0,1,0.806,LeftResponse,incorrect
241,3,Change,-0.0,6.0,-1.5,1,1,0.533,LeftResponse,correct
242,3,Step,-0.0,8.0,0.30000000000000027,1,1,1.25,LeftResponse,incorrect
243,3,Blank,0.0,-6.0,0.9000000000000004,0,0,1.011,RightResponse,correct
244,3,Change,0.0,-6.0,-0.5999999999999999,1,1,1.08,LeftResponse,correct
245,3,Change,-0.0,6.0,-0.8999999999999999,1,0,0.97,LeftResponse,correct
246,3,Change,0.0,-6.0,2.220446049250313e-16,1,0,0.927,RightResponse,correct
247,3,Step,-0.0,8.0,0.9000000000000004,1,1,0.829,RightResponse,correct
248,3,Step,0.0,-6.0,-1.2,0,0,0.991,RightResponse,incorrect
249,3,Change,0.0,-6.0,1.5000000000000004,0,0,1.206,RightResponse,correct
250,3,Step,-0.0,8.0,-0.8999999999999999,1,1,0.946,LeftResponse,correct
251,3,Blank,-0.0,8.0,1.2000000000000002,0,1,1.407,RightResponse,correct
252,3,Blank,0.0,-6.0,0.9000000000000004,1,0,1.42,RightResponse,correct
253,3,Blank,-0.0,8.0,0.30000000000000027,0,0,0.818,LeftResponse,incorrect
254,3,Blank,0.0,-8.0,0.9000000000000004,0,0,0.839,RightResponse,correct
255,3,Change,-0.0,6.0,-0.8999999999999999,0,0,1.182,LeftResponse,correct
256,3,Change,-0.0,8.0,0.6000000000000005,1,0,1.249,RightResponse,correct
257,3,Change,0.0,-8.0,2.220446049250313e-16,0,0,1.242,LeftResponse,incorrect
258,3,Blank,-0.0,8.0,0.9000000000000004,1,1,0.614,RightResponse,correct
259,3,Change,-0.0,6.0,1.2000000000000002,0,1,1.359,RightResponse,correct
260,3,Step,-0.0,6.0,1.5000000000000004,1,1,0.553,RightResponse,correct
261,3,Step,0.0,-8.0,-1.2,0,0,0.775,LeftResponse,correct
262,3,Change,-0.0,8.0,-0.5999999999999999,1,1,0.509,LeftResponse,correct
263,3,Change,0.0,-6.0,-1.2,0,0,0.862,RightResponse,incorrect
264,4,Change,0.0,-8.0,-1.2,1,0,0.666,LeftResponse,correct
265,4,Step,0.0,-6.0,1.2000000000000002,0,0,0.82,RightResponse,correct
266,4,Step,-0.0,6.0,0.6000000000000005,1,1,0.582,RightResponse,correct
267,4,Blank,-0.0,8.0,-1.2,0,1,0.767,LeftResponse,correct
268,4,Step,-0.0,8.0,0.6000000000000005,1,1,1.331,RightResponse,correct
269,4,Step,0.0,-6.0,0.30000000000000027,0,1,1.254,LeftResponse,incorrect
270,4,Blank,-0.0,8.0,-0.2999999999999998,1,1,1.062,LeftResponse,correct
271,4,Change,-0.0,8.0,0.6000000000000005,0,0,0.614,RightResponse,correct
272,4,Blank,-0.0,6.0,0.30000000000000027,1,0,0.971,LeftResponse,incorrect
273,4,Change,0.0,-8.0,0.6000000000000005,1,1,0.904,RightResponse,correct
274,4,Step,-0.0,6.0,0.30000000000000027,0,1,0.987,LeftResponse,incorrect
275,4,Change,-0.0,6.0,1.5000000000000004,0,0,1.247,RightResponse,correct
276,4,Blank,-0.0,6.0,-1.2,0,1,0.737,LeftResponse,correct
277,4,Change,-0.0,8.0,-0.2999999999999998,1,0,1.214,LeftResponse,correct
278,4,Change,-0.0,6.0,0.30000000000000027,0,0,1.378,RightResponse,correct
279,4,Blank,-0.0,8.0,-0.8999999999999999,0,0,0.584,LeftResponse,correct
280,4,Step,-0.0,6.0,-1.5,1,0,0.882,LeftResponse,correct
281,4,Change,-0.0,8.0,1.2000000000000002,0,1,0.805,RightResponse,correct
282,4,Blank,0.0,-8.0,0.30000000000000027,0,0,1.255,RightResponse,correct
283,4,Blank,-0.0,8.0,0.30000000000000027,0,1,1.256,LeftResponse,incorrect
284,4,Blank,-0.0,6.0,0.6000000000000005,1,1,0.588,RightResponse,correct
285,4,Change,-0.0,8.0,-0.5999999999999999,0,0,1.231,LeftResponse,correct
286,4,Change,0.0,-8.0,-1.5,1,1,1.09,LeftResponse,correct
287,4,Step,0.0,-6.0,-0.2999999999999998,1,0,0.973,LeftResponse,correct
288,4,Step,-0.0,6.0,0.6000000000000005,0,0,1.25,RightResponse,correct
289,4,Blank,-0.0,8.0,1.5000000000000004,0,0,1.202,RightResponse,correct
290,4,Change,0.0,-8.0,0.6000000000000005,1,0,0.798,RightResponse,correct
291,4,Step,-0.0,8.0,2.220446049250313e-16,0,1,0.55,LeftResponse,incorrect
292,4,Step,-0.0,6.0,-0.2999999999999998,0,0,0.823,LeftResponse,correct
293,4,Change,0.0,-8.0,0.9000000000000004,1,1,0.521,RightResponse,correct
294,4,Change,-0.0,6.0,0.30000000000000027,1,1,0.511,RightResponse,correct
295,4,Step,0.0,-8.0,-0.2999999999999998,0,0,0.832,LeftResponse,correct
296,4,Step,0.0,-6.0,-0.5999999999999999,0,1,1.213,LeftResponse,correct
297,4,Blank,-0.0,8.0,2.220446049250313e-16,1,0,1.385,LeftResponse,incorrect
298,4,Step,0.0,-6.0,-0.8999999999999999,0,0,1.38,RightResponse,incorrect
299,4,Step,0.0,-8.0,0.9000000000000004,0,0,0.635,RightResponse,correct
300,4,Step,-0.0,6.0,-1.2,0,0,1.343,LeftResponse,correct
301,4,Step,-0.0,8.0,-1.5,1,1,0.697,LeftResponse,correct
302,4,Change,0.0,-6.0,1.2000000000000002,1,0,1.139,RightResponse,correct
303,4,Blank,0.0,-8.0,-0.8999999999999999,0,0,1.096,LeftResponse,correct
304,4,Step,0.0,-6.0,0.30000000000000027,1,1,1.042,RightResponse,correct
305,4,Blank,0.0,-6.0,1.5000000000000004,1,0,0.54,RightResponse,correct
306,4,Step,-0.0,6.0,0.9000000000000004,1,0,0.786,RightResponse,correct
307,4,Blank,0.0,-8.0,-1.5,1,0,0.92,LeftResponse,correct
308,4,Step,-0.0,8.0,2.220446049250313e-16,0,0,0.791,RightResponse,correct
309,4,Change,-0.0,6.0,0.6000000000000005,1,0,0.672,RightResponse,correct
310,4,Blank,-0.0,8.0,-0.8999999999999999,1,0,1.128,LeftResponse,correct
311,4,Blank,-0.0,6.0,0.30000000000000027,1,1,0.777,LeftResponse,incorrect
312,4,Blank,-0.0,8.0,0.9000000000000004,0,0,1.282,RightResponse,correct
313,4,Blank,-0.0,6.0,-0.2999999999999998,1,1,1.479,LeftResponse,correct
314,4,Blank,-0.0,6.0,0.9000000000000004,0,1,1.494,RightResponse,correct
315,4,Step,-0.0,6.0,2.220446049250313e-16,1,1,1.366,RightResponse,correct
316,4,Change,0.0,-6.0,-0.2999999999999998,0,1,1.239,LeftResponse,correct
317,4,Step,-0.0,8.0,-0.8999999999999999,1,0,1.385,LeftResponse,correct
318,4,Step,-0.0,8.0,-0.5999999999999999,0,1,1.225,RightResponse,incorrect
319,4,Change,0.0,-6.0,-0.8999999999999999,0,0,0.918,LeftResponse,correct
320,4,Change,-0.0,8.0,1.5000000000000004,1,0,1.451,RightResponse,correct
321,4,Step,-0.0,8.0,-0.2999999999999998,0,0,1.408,LeftResponse,correct
