,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,triggerSent_Serial00
148,0,13,TargetRemoval,1766153782.3525715,611.373678445816,True
149,0,13,TargetReappeared,1766153782.602491,611.6235988140106,False
150,0,13,RightResponse,1766153783.3384502,612.3595569133759,False
151,0,14,FeedbackPeriodStarted,1766153783.3587818,612.379890203476,False
152,0,14,startFixDisplay,1766153783.3589334,612.380039691925,False
153,0,14,startFixPeriod,1766153783.6156783,612.636786699295,False
154,0,14,TargetPresentation,1766153784.2747545,613.2958598136902,False
155,0,14,TargetRemoval,1766153784.9755397,613.9966466426849,True
156,0,14,TargetReappeared,1766153785.225462,614.2465674877167,False
157,0,14,RightResponse,1766153785.2741704,614.2952756881714,False
158,0,15,FeedbackPeriodStarted,1766153785.2878516,614.3089590072632,False
159,0,15,startFixDisplay,1766153785.287992,614.3090980052948,False
160,0,15,startFixPeriod,1766153785.6279588,614.6490647792816,False
161,0,15,TargetPresentation,1766153786.425829,615.4469363689423,False
162,0,15,TargetDisplacement,1766153786.550817,615.5719244480133,True
163,0,15,LeftResponse,1766153787.3560405,616.3771479129791,False
164,0,16,FeedbackPeriodStarted,1766153787.369476,616.3905808925629,False
165,0,16,startFixDisplay,1766153787.3695486,616.3906526565552,False
166,0,16,startFixPeriod,1766153787.5638182,616.5849237442017,False
167,0,16,TargetPresentation,1766153788.9447184,617.9658257961273,False
168,0,16,TargetDisplacement,1766153789.194503,618.2156102657318,True
169,0,16,LeftResponse,1766153789.8540378,618.8751437664032,False
170,0,17,FeedbackPeriodStarted,1766153789.8745885,618.8956961631775,False
171,0,17,startFixDisplay,1766153789.8747396,618.8958461284637,False
172,0,17,startFixPeriod,1766153790.1105025,619.1316111087799,False
173,0,17,TargetPresentation,1766153791.49145,620.512558221817,False
174,0,17,TargetRemoval,1766153791.9076946,620.9287993907928,True
175,0,17,TargetReappeared,1766153792.157518,621.178626537323,False
176,0,17,LeftResponse,1766153792.9002612,621.9213678836823,False
177,0,18,FeedbackPeriodStarted,1766153792.9208941,621.9420018196106,False
178,0,18,startFixDisplay,1766153792.9210465,621.9421525001526,False
179,0,18,startFixPeriod,1766153793.2053485,622.2264564037323,False
180,0,18,TargetPresentation,1766153793.9964306,623.0175380706787,False
181,0,18,TargetDisplacement,1766153794.9261117,623.9472186565399,True
182,0,18,LeftResponse,1766153795.6687996,624.6899046897888,False
183,0,18,FeedbackPeriodStarted,1766153795.6756487,624.6967561244965,False
184,0,19,startFixDisplay,1766153797.6808994,626.7020039558411,False
185,0,19,startFixPeriod,1766153797.9655735,626.9866814613342,False
186,0,19,TargetPresentation,1766153798.971608,627.9927167892456,False
187,0,19,TargetDisplacement,1766153799.0964818,628.1175887584686,True
188,0,19,RightResponse,1766153800.1931071,629.2142133712769,False
189,0,20,FeedbackPeriodStarted,1766153800.213693,629.2347977161407,False
190,0,20,startFixDisplay,1766153800.2137625,629.2348666191101,False
191,0,20,startFixPeriod,1766153800.4288971,629.4500041007996,False
192,0,20,TargetPresentation,1766153801.4904847,630.5115923881531,False
193,0,20,TargetRemoval,1766153801.6360583,630.6571626663208,True
194,0,20,TargetReappeared,1766153801.8860757,630.9071807861328,False
195,0,20,LeftResponse,1766153802.4206662,631.4417705535889,False
196,0,21,FeedbackPeriodStarted,1766153802.4342303,631.4553377628326,False
197,0,21,startFixDisplay,1766153802.4343653,631.4554712772369,False
198,0,21,startFixPeriod,1766153802.6493924,631.6705000400543,False
199,0,21,TargetPresentation,1766153804.099642,633.1207497119904,False
200,0,21,TargetRemoval,1766153804.828113,633.8492202758789,True
201,0,21,TargetReappeared,1766153805.0780458,634.099152803421,False
202,0,21,LeftResponse,1766153805.7930715,634.8141787052155,False
203,0,22,FeedbackPeriodStarted,1766153805.806655,634.8277599811554,False
204,0,22,startFixDisplay,1766153805.8067908,634.8278961181641,False
205,0,22,startFixPeriod,1766153806.070322,635.091429233551,False
206,0,22,TargetPresentation,1766153807.2637916,636.2848973274231,False
207,0,22,TargetDisplacement,1766153807.4094746,636.4305815696716,True
208,0,22,LeftResponse,1766153808.298028,637.3191339969635,False
209,0,23,FeedbackPeriodStarted,1766153808.3114839,637.3325884342194,False
210,0,23,startFixDisplay,1766153808.3115485,637.3326525688171,False
211,0,23,startFixPeriod,1766153808.5476625,637.5687701702118,False
212,0,23,TargetPresentation,1766153809.2137623,638.2348701953888,False
213,0,23,TargetDisplacement,1766153809.5744245,638.595531463623,True
214,0,23,LeftResponse,1766153810.3450592,639.3661661148071,False
215,0,24,FeedbackPeriodStarted,1766153810.35855,639.3796548843384,False
216,0,24,startFixDisplay,1766153810.3586168,639.3797209262848,False
217,0,24,startFixPeriod,1766153810.566738,639.5878434181213,False
218,0,24,TargetPresentation,1766153811.41341,640.4345195293427,False
219,0,24,TargetDisplacement,1766153811.579858,640.6009654998779,True
220,0,24,LeftResponse,1766153812.5791252,641.6002299785614,False
221,0,24,FeedbackPeriodStarted,1766153812.5860097,641.6071176528931,False
222,0,25,startFixDisplay,1766153814.591368,643.6125016212463,False
223,0,25,startFixPeriod,1766153815.0981278,644.1192350387573,False
224,0,25,TargetPresentation,1766153815.9514391,644.9725465774536,False
225,0,25,TargetRemoval,1766153816.0762515,645.0973558425903,True
226,0,25,TargetReappeared,1766153816.3260903,645.3471958637238,False
227,0,25,LeftResponse,1766153816.8328743,645.8539791107178,False
228,0,26,FeedbackPeriodStarted,1766153816.8464744,645.8675792217255,False
229,0,26,startFixDisplay,1766153816.8465388,645.8676428794861,False
230,0,26,startFixPeriod,1766153817.0826347,646.1037423610687,False
231,0,26,TargetPresentation,1766153818.4635057,647.484612941742,False
232,0,26,TargetDisplacement,1766153818.6020803,647.6231844425201,True
233,0,26,LeftResponse,1766153819.9972548,649.0183610916138,False
234,0,27,FeedbackPeriodStarted,1766153820.0176706,649.0387754440308,False
235,0,27,startFixDisplay,1766153820.0177917,649.0388958454132,False
236,0,27,startFixPeriod,1766153820.302263,649.3233683109283,False
237,0,27,TargetPresentation,1766153821.7595417,650.7806496620178,False
238,0,27,TargetRemoval,1766153821.9189494,650.9400563240051,True
239,0,27,TargetReappeared,1766153822.168876,651.1899836063385,False
240,0,27,RightResponse,1766153822.696767,651.7178747653961,False
241,0,28,FeedbackPeriodStarted,1766153822.7100756,651.731183052063,False
242,0,28,startFixDisplay,1766153822.7102277,651.7313339710236,False
243,0,28,startFixPeriod,1766153823.0153637,652.0364708900452,False
244,0,28,TargetPresentation,1766153824.098026,653.1191337108612,False
245,0,28,TargetDisplacement,1766153824.1050184,653.1261267662048,True
246,0,28,RightResponse,1766153825.118318,654.1394243240356,False
247,0,29,FeedbackPeriodStarted,1766153825.1387062,654.1598136425018,False
248,0,29,startFixDisplay,1766153825.1388428,654.1599488258362,False
249,0,29,startFixPeriod,1766153825.3817852,654.4028930664062,False
250,0,29,TargetPresentation,1766153825.902128,654.9232356548309,False
251,0,29,TargetDisplacement,1766153826.3044329,655.3255398273468,True
252,0,29,LeftResponse,1766153827.033297,656.0544016361237,False
253,0,30,FeedbackPeriodStarted,1766153827.046851,656.067955493927,False
254,0,30,startFixDisplay,1766153827.046916,656.0680203437805,False
255,0,30,startFixPeriod,1766153827.2691314,656.2902400493622,False
256,0,30,TargetPresentation,1766153828.2336092,657.254715681076,False
257,0,30,TargetRemoval,1766153828.7193034,657.7404108047485,True
258,0,30,TargetReappeared,1766153828.9692013,657.9903092384338,False
259,0,30,LeftResponse,1766153829.5732086,658.5943143367767,False
260,0,30,FeedbackPeriodStarted,1766153829.5867069,658.6078116893768,False
261,0,31,startFixDisplay,1766153831.5919433,660.6130480766296,False
262,0,31,startFixPeriod,1766153831.8419495,660.8630573749542,False
263,0,31,TargetPresentation,1766153832.6399305,661.6610362529755,False
264,0,31,TargetDisplacement,1766153832.7717073,661.7928149700165,True
265,0,31,LeftResponse,1766153833.500679,662.5217859745026,False
266,0,32,FeedbackPeriodStarted,1766153833.5141108,662.5352156162262,False
267,0,32,startFixDisplay,1766153833.5141776,662.5352816581726,False
268,0,32,startFixPeriod,1766153833.6946306,662.7157385349274,False
269,0,32,TargetPresentation,1766153835.0060263,664.0271310806274,False
270,0,32,TargetDisplacement,1766153835.5125506,664.5336580276489,True
271,0,32,LeftResponse,1766153836.1651955,665.1863026618958,False
272,0,33,FeedbackPeriodStarted,1766153836.1787064,665.1998119354248,False
273,0,33,startFixDisplay,1766153836.178792,665.1998963356018,False
274,0,33,startFixPeriod,1766153836.484163,665.5052707195282,False
275,0,33,TargetPresentation,1766153837.3237329,666.3448402881622,False
276,0,33,TargetRemoval,1766153837.5179548,666.5390591621399,True
277,0,33,TargetReappeared,1766153837.7677677,666.7888729572296,False
278,0,33,LeftResponse,1766153838.2608569,667.2819640636444,False
279,0,34,FeedbackPeriodStarted,1766153838.2812715,667.3023791313171,False
280,0,34,startFixDisplay,1766153838.281417,667.3025231361389,False
281,0,34,startFixPeriod,1766153838.4895585,667.5106661319733,False
282,0,34,TargetPresentation,1766153839.7524214,668.773529291153,False
283,0,34,TargetDisplacement,1766153840.0784602,669.0995671749115,True
284,0,34,RightResponse,1766153840.7588549,669.7799596786499,False
285,0,35,FeedbackPeriodStarted,1766153840.7724206,669.7935283184052,False
286,0,35,startFixDisplay,1766153840.7726343,669.7937412261963,False
287,0,35,startFixPeriod,1766153840.9735973,669.994704246521,False
288,0,35,TargetPresentation,1766153841.9244044,670.9455125331879,False
289,0,35,TargetDisplacement,1766153842.3960588,671.4171659946442,True
290,0,35,RightResponse,1766153843.3820088,672.4031157493591,False
291,0,36,FeedbackPeriodStarted,1766153843.4022613,672.4233689308167,False
292,0,36,startFixDisplay,1766153843.4024217,672.4235279560089,False
293,0,36,startFixPeriod,1766153843.6589983,672.6801056861877,False
294,0,36,TargetPresentation,1766153844.720722,673.7418284416199,False
295,0,36,TargetRemoval,1766153845.0120857,674.0331926345825,True
296,0,36,TargetReappeared,1766153845.2619634,674.2830686569214,False
297,0,36,LeftResponse,1766153846.0740235,675.0951292514801,False
298,0,36,FeedbackPeriodStarted,1766153846.0806594,675.1017651557922,False
299,0,37,startFixDisplay,1766153848.0860949,677.1072027683258,False
300,0,37,startFixPeriod,1766153848.3706448,677.391752243042,False
301,0,37,TargetPresentation,1766153849.4462512,678.4673590660095,False
302,0,37,TargetDisplacement,1766153849.4531064,678.4742112159729,True
303,0,37,RightResponse,1766153850.7095783,679.7306852340698,False
304,0,38,FeedbackPeriodStarted,1766153850.7297897,679.7508945465088,False
305,0,38,startFixDisplay,1766153850.729877,679.750981092453,False
306,0,38,startFixPeriod,1766153850.8894873,679.910594701767,False
307,0,38,TargetPresentation,1766153852.0900679,681.1111760139465,False
308,0,38,TargetDisplacement,1766153852.0969226,681.1180276870728,True
309,0,38,LeftResponse,1766153853.0826087,682.1037154197693,False
310,0,39,FeedbackPeriodStarted,1766153853.1030226,682.1241297721863,False
311,0,39,startFixDisplay,1766153853.1031632,682.124269247055,False
312,0,39,startFixPeriod,1766153853.2765963,682.297703742981,False
313,0,39,TargetPresentation,1766153853.9842842,683.0053913593292,False
314,0,39,TargetDisplacement,1766153853.9913356,683.0124435424805,True
315,0,39,LeftResponse,1766153855.28212,684.3032262325287,False
316,0,40,FeedbackPeriodStarted,1766153855.2957246,684.3168296813965,False
317,0,40,startFixDisplay,1766153855.2958453,684.3169505596161,False
318,0,40,startFixPeriod,1766153855.4554086,684.4765167236328,False
319,0,40,TargetPresentation,1766153856.9333875,685.9544954299927,False
320,0,40,TargetRemoval,1766153857.4884908,686.5095977783203,True
321,0,40,TargetReappeared,1766153857.7383013,686.7594087123871,False
322,0,40,RightResponse,1766153858.3770568,687.3981621265411,False
323,0,41,FeedbackPeriodStarted,1766153858.3975983,687.418705701828,False
324,0,41,startFixDisplay,1766153858.397748,687.4188539981842,False
325,0,41,startFixPeriod,1766153858.6404235,687.6615312099457,False
326,0,41,TargetPresentation,1766153859.5979774,688.6190845966339,False
327,0,41,TargetDisplacement,1766153859.7297623,688.750866651535,True
328,0,41,RightResponse,1766153861.249552,690.2706568241119,False
329,0,42,FeedbackPeriodStarted,1766153861.2634687,690.2845764160156,False
330,0,42,startFixDisplay,1766153861.2636194,690.2847254276276,False
331,0,42,startFixPeriod,1766153861.540927,690.5620341300964,False
332,0,42,TargetPresentation,1766153862.373671,691.3947787284851,False
333,0,42,TargetDisplacement,1766153862.5123487,691.5334558486938,True
334,0,42,LeftResponse,1766153864.4000504,693.4211549758911,False
335,0,42,FeedbackPeriodStarted,1766153864.4067197,693.4278244972229,False
336,0,43,startFixDisplay,1766153866.4120767,695.4331846237183,False
337,0,43,startFixPeriod,1766153866.419055,695.4401626586914,False
338,0,43,TargetPresentation,1766153867.224132,696.2452397346497,False
339,0,43,TargetDisplacement,1766153867.446003,696.4671099185944,True
340,0,43,RightResponse,1766153868.3206677,697.3417720794678,False
341,0,44,FeedbackPeriodStarted,1766153868.3342264,697.3553338050842,False
342,0,44,startFixDisplay,1766153868.3343906,697.3554975986481,False
343,0,44,startFixPeriod,1766153868.570216,697.5913236141205,False
344,0,44,TargetPresentation,1766153869.7081869,698.7292919158936,False
345,0,44,TargetRemoval,1766153870.5061686,699.5272755622864,True
346,0,44,TargetReappeared,1766153870.75602,699.7771394252777,False
347,0,44,LeftResponse,1766153871.6653087,700.6864156723022,False
348,0,45,FeedbackPeriodStarted,1766153871.6858695,700.7069783210754,False
349,0,45,startFixDisplay,1766153871.6860142,700.7071206569672,False
350,0,45,startFixPeriod,1766153871.8523452,700.873453617096,False
351,0,45,TargetPresentation,1766153872.483832,701.5049397945404,False
352,0,45,TargetRemoval,1766153872.6295202,701.6506268978119,True
353,0,45,TargetReappeared,1766153872.8793635,701.9004707336426,False
354,0,45,RightResponse,1766153873.6082416,702.6293487548828,False
355,0,46,FeedbackPeriodStarted,1766153873.6287618,702.6498694419861,False
356,0,46,startFixDisplay,1766153873.6288998,702.6500060558319,False
357,0,46,startFixPeriod,1766153873.8577127,702.8788185119629,False
358,0,46,TargetPresentation,1766153875.051299,704.0724086761475,False
359,0,46,TargetDisplacement,1766153875.1829555,704.2040598392487,True
360,0,46,LeftResponse,1766153875.9813468,705.0024518966675,False
361,0,47,FeedbackPeriodStarted,1766153876.0018585,705.0229632854462,False
362,0,47,startFixDisplay,1766153876.0019262,705.0230300426483,False
363,0,47,startFixPeriod,1766153876.3766346,705.3977420330048,False
364,0,47,TargetPresentation,1766153877.8547816,706.8758897781372,False
365,0,47,TargetRemoval,1766153877.9933405,707.0144474506378,True
366,0,47,TargetReappeared,1766153878.243306,707.264413356781,False
367,0,47,LeftResponse,1766153879.19398,708.2150847911835,False
368,0,48,FeedbackPeriodStarted,1766153879.207822,708.2289302349091,False
369,0,48,startFixDisplay,1766153879.2079778,708.2290835380554,False
370,0,48,startFixPeriod,1766153879.3950489,708.4161536693573,False
371,0,48,TargetPresentation,1766153880.0613372,709.0824449062347,False
372,0,48,TargetDisplacement,1766153880.2000072,709.2211141586304,True
373,0,48,LeftResponse,1766153881.2966924,710.3177995681763,False
374,0,48,FeedbackPeriodStarted,1766153881.3033178,710.3244252204895,False
375,0,49,startFixDisplay,1766153883.308668,712.3297755718231,False
376,0,49,startFixPeriod,1766153884.5994334,713.6205399036407,False
377,0,49,TargetPresentation,1766153885.161369,714.1824903488159,False
378,0,49,TargetRemoval,1766153885.3209841,714.3420915603638,True
379,0,49,TargetReappeared,1766153885.570864,714.5919704437256,False
380,0,49,LeftResponse,1766153886.174769,715.1958742141724,False
381,0,50,FeedbackPeriodStarted,1766153886.1883895,715.2094974517822,False
382,0,50,startFixDisplay,1766153886.1885283,715.2096343040466,False
383,0,50,startFixPeriod,1766153886.5352955,715.5564029216766,False
384,0,50,TargetPresentation,1766153887.6942441,716.715350151062,False
385,0,50,TargetRemoval,1766153887.8536792,716.8747861385345,True
386,0,50,TargetReappeared,1766153888.103591,717.1246984004974,False
387,0,50,RightResponse,1766153888.8810105,717.9021172523499,False
388,0,51,FeedbackPeriodStarted,1766153888.8945858,717.9156904220581,False
389,0,51,startFixDisplay,1766153888.8947113,717.9158163070679,False
390,0,51,startFixPeriod,1766153889.3110554,718.3321616649628,False
391,0,51,TargetPresentation,1766153890.0395377,719.0606453418732,False
392,0,51,TargetDisplacement,1766153890.6571171,719.6782240867615,True
393,0,51,RightResponse,1766153891.4345016,720.455607175827,False
394,0,52,FeedbackPeriodStarted,1766153891.4480753,720.4691798686981,False
395,0,52,startFixDisplay,1766153891.4481413,720.4692454338074,False
396,0,52,startFixPeriod,1766153891.6910918,720.712197303772,False
397,0,52,TargetPresentation,1766153893.0996432,722.1207506656647,False
398,0,52,TargetRemoval,1766153893.2730682,722.2941753864288,True
399,0,52,TargetReappeared,1766153893.522981,722.5440905094147,False
400,0,52,LeftResponse,1766153894.4045982,723.4257051944733,False
401,0,53,FeedbackPeriodStarted,1766153894.424989,723.4460959434509,False
402,0,53,startFixDisplay,1766153894.425112,723.4462158679962,False
403,0,53,startFixPeriod,1766153894.6471288,723.6682345867157,False
404,0,53,TargetPresentation,1766153896.0766127,725.0977203845978,False
405,0,53,TargetDisplacement,1766153896.236047,725.2571544647217,True
406,0,53,RightResponse,1766153897.249494,726.2705993652344,False
407,0,54,FeedbackPeriodStarted,1766153897.2700088,726.291116476059,False
408,0,54,startFixDisplay,1766153897.2701519,726.291258096695,False
409,0,54,startFixPeriod,1766153897.4297063,726.4508152008057,False
410,0,54,TargetPresentation,1766153898.3247547,727.3458602428436,False
411,0,54,TargetRemoval,1766153898.4775217,727.4986288547516,True
412,0,54,TargetReappeared,1766153898.7272754,727.7483806610107,False
413,0,54,LeftResponse,1766153899.358962,728.3800675868988,False
414,0,54,FeedbackPeriodStarted,1766153899.3656614,728.3867688179016,False
