0.1438 	EXP 	Input Frame Rate: 144.000 Hz
62.7892 	EXP 	fixPosition:0.0
62.7892 	EXP 	targetPosition:6.0
62.7892 	EXP 	displacement:-1.5
62.7962 	EXP 	startFixDisplay
63.0322 	EXP 	startFixPeriod
64.3577 	EXP 	TargetPresentation
64.5033 	EXP 	TargetDisplacement
64.5039 	EXP 	Device response: <KeyPress from None: t=54.93426752090454, value=space, duration=None>
64.5039 	EXP 	Device response: <KeyPress from None: t=54.93426752090454, value=space, duration=0.07953476905822754>
64.5040 	EXP 	Device response: <KeyPress from None: t=56.41370677947998, value=3, duration=None>
64.5040 	EXP 	Device response: <KeyPress from None: t=56.41370677947998, value=3, duration=0.07199716567993164>
64.5040 	EXP 	Device response: <KeyPress from None: t=59.06974458694458, value=3, duration=None>
64.5041 	EXP 	Device response: <KeyPress from None: t=59.06974458694458, value=3, duration=0.08799433708190918>
64.5041 	EXP 	Device response: <KeyPress from None: t=59.46977949142456, value=3, duration=None>
64.5041 	EXP 	Device response: <KeyPress from None: t=59.46977949142456, value=3, duration=0.07999968528747559>
64.5042 	EXP 	Device response: <KeyPress from None: t=59.8617799282074, value=3, duration=None>
64.5042 	EXP 	Device response: <KeyPress from None: t=59.8617799282074, value=3, duration=0.07995963096618652>
64.5042 	EXP 	Device response: <KeyPress from None: t=60.18970441818237, value=3, duration=None>
64.5042 	EXP 	Device response: <KeyPress from None: t=60.18970441818237, value=3, duration=0.12003612518310547>
64.5043 	EXP 	Device response: <KeyPress from None: t=62.78178596496582, value=3, duration=None>
64.5043 	EXP 	Device response: <KeyPress from None: t=62.78178596496582, value=3, duration=0.11995434761047363>
64.5044 	EXP 	Device response: <KeyPress from None: t=51.68583273887634, value=escape, duration=0.12797832489013672>
66.5225 	EXP 	FeedbackPeriodStarted
67.0217 	EXP 	Starting Trial Number 1
67.0233 	EXP 	TrialType:Blank
67.0233 	EXP 	fixationDurationInSec:1.344
67.0233 	EXP 	fixPosition:0.0
67.0233 	EXP 	targetPosition:-8.0
67.0234 	EXP 	displacement:0.0
67.0292 	EXP 	startFixDisplay
67.3554 	EXP 	startFixPeriod
68.6946 	EXP 	TargetPresentation
68.8610 	EXP 	TargetRemoval
69.1110 	EXP 	TargetReappeared
69.9161 	EXP 	Device response: <KeyPress from None: t=69.9097592830658, value=right, duration=None>
69.9165 	DATA 	Keypress: right
69.9922 	EXP 	Device response: <KeyPress from None: t=69.9097592830658, value=right, duration=0.08000612258911133>
69.9924 	EXP 	RightResponse
69.9990 	EXP 	FeedbackPeriodStarted
70.4993 	EXP 	Starting Trial Number 2
70.5005 	EXP 	TrialType:Change
70.5005 	EXP 	fixationDurationInSec:0.818
70.5006 	EXP 	fixPosition:0.0
70.5006 	EXP 	targetPosition:6.0
70.5006 	EXP 	displacement:1.5
70.5055 	EXP 	startFixDisplay
70.9567 	EXP 	startFixPeriod
71.7686 	EXP 	TargetPresentation
71.9212 	EXP 	TargetDisplacement
72.4556 	EXP 	Device response: <KeyPress from None: t=72.45380020141602, value=right, duration=None>
72.4564 	DATA 	Keypress: right
72.5389 	EXP 	Device response: <KeyPress from None: t=72.45380020141602, value=right, duration=0.07993412017822266>
72.5390 	EXP 	RightResponse
72.5458 	EXP 	FeedbackPeriodStarted
73.0502 	EXP 	Starting Trial Number 3
73.0514 	EXP 	TrialType:Change
73.0514 	EXP 	fixationDurationInSec:0.568
73.0514 	EXP 	fixPosition:0.0
73.0514 	EXP 	targetPosition:-6.0
73.0514 	EXP 	displacement:-1.5
73.0591 	EXP 	startFixDisplay
73.1009 	EXP 	startFixPeriod
73.6629 	EXP 	TargetPresentation
73.8155 	EXP 	TargetDisplacement
74.3779 	EXP 	Device response: <KeyPress from None: t=74.37377333641052, value=left, duration=None>
74.3786 	DATA 	Keypress: left
74.4957 	EXP 	Device response: <KeyPress from None: t=74.37377333641052, value=left, duration=0.1199655532836914>
74.4958 	EXP 	LeftResponse
74.5093 	EXP 	FeedbackPeriodStarted
75.0083 	EXP 	Starting Trial Number 4
75.0095 	EXP 	TrialType:Change
75.0095 	EXP 	fixationDurationInSec:1.378
75.0095 	EXP 	fixPosition:0.0
75.0095 	EXP 	targetPosition:6.0
75.0095 	EXP 	displacement:0.0
75.0160 	EXP 	startFixDisplay
76.7785 	EXP 	startFixPeriod
78.1524 	EXP 	TargetPresentation
78.3328 	EXP 	TargetDisplacement
78.8464 	EXP 	Device response: <KeyPress from None: t=78.84587812423706, value=right, duration=None>
78.8467 	DATA 	Keypress: right
78.9296 	EXP 	Device response: <KeyPress from None: t=78.84587812423706, value=right, duration=0.07989716529846191>
78.9298 	EXP 	RightResponse
78.9434 	EXP 	FeedbackPeriodStarted
79.4422 	EXP 	Starting Trial Number 5
79.4433 	EXP 	TrialType:Change
79.4434 	EXP 	fixationDurationInSec:0.867
79.4434 	EXP 	fixPosition:0.0
79.4434 	EXP 	targetPosition:-8.0
79.4434 	EXP 	displacement:1.5
79.4499 	EXP 	startFixDisplay
79.5264 	EXP 	startFixPeriod
80.3869 	EXP 	TargetPresentation
80.5810 	EXP 	TargetDisplacement
81.0322 	EXP 	Device response: <KeyPress from None: t=81.02976417541504, value=right, duration=None>
81.0328 	DATA 	Keypress: right
81.0947 	EXP 	Device response: <KeyPress from None: t=81.02976417541504, value=right, duration=0.06395745277404785>
81.0949 	EXP 	RightResponse
81.1084 	EXP 	FeedbackPeriodStarted
81.6069 	EXP 	Starting Trial Number 6
81.6079 	EXP 	TrialType:Blank
81.6079 	EXP 	fixationDurationInSec:0.785
81.6079 	EXP 	fixPosition:0.0
81.6079 	EXP 	targetPosition:8.0
81.6079 	EXP 	displacement:-1.5
81.6149 	EXP 	startFixDisplay
82.1563 	EXP 	startFixPeriod
82.9405 	EXP 	TargetPresentation
82.9474 	EXP 	TargetRemoval
83.1972 	EXP 	TargetReappeared
83.5373 	EXP 	Device response: <KeyPress from None: t=83.53380489349365, value=right, duration=None>
83.5378 	DATA 	Keypress: right
83.5512 	EXP 	Device response: <KeyPress from None: t=83.53380489349365, value=right, duration=0.01597142219543457>
83.5513 	EXP 	RightResponse
83.5578 	EXP 	FeedbackPeriodStarted
84.0518 	EXP 	EndPractice
100.5659 	DATA 	Keypress: space
100.5717 	EXP 	Starting Trial Number 0
100.5720 	EXP 	TrialType:Change
100.5720 	EXP 	fixationDurationInSec:1.259
100.5720 	EXP 	fixPosition:0.0
100.5720 	EXP 	targetPosition:-8.0
100.5720 	EXP 	displacement:0.0
100.5793 	EXP 	startFixDisplay
103.0498 	EXP 	startFixPeriod
104.3057 	EXP 	TargetPresentation
104.3333 	EXP 	TargetDisplacement
104.3338 	EXP 	Device response: <KeyPress from None: t=100.5657787322998, value=space, duration=None>
104.3339 	EXP 	Device response: <KeyPress from None: t=100.5657787322998, value=space, duration=0.0479588508605957>
104.9102 	DATA 	Keypress: left
104.9165 	EXP 	Device response: <KeyPress from None: t=104.90981364250183, value=left, duration=None>
105.0345 	EXP 	Device response: <KeyPress from None: t=104.90981364250183, value=left, duration=0.11994624137878418>
105.0347 	EXP 	LeftResponse
105.0432 	EXP 	Starting Trial Number 1
105.0436 	EXP 	TrialType:Blank
105.0436 	EXP 	fixationDurationInSec:0.522
105.0436 	EXP 	fixPosition:-0.0
105.0436 	EXP 	targetPosition:6.0
105.0436 	EXP 	displacement:0.3
105.0480 	EXP 	FeedbackPeriodStarted
105.0481 	EXP 	startFixDisplay
105.2494 	EXP 	startFixPeriod
105.7699 	EXP 	TargetPresentation
105.7768 	EXP 	TargetRemoval
106.0266 	EXP 	TargetReappeared
106.4084 	EXP 	Device response: <KeyPress from None: t=106.40588331222534, value=right, duration=None>
106.4087 	DATA 	Keypress: right
106.4708 	EXP 	Device response: <KeyPress from None: t=106.40588331222534, value=right, duration=0.06397199630737305>
106.4709 	EXP 	RightResponse
106.4797 	EXP 	Starting Trial Number 2
106.4801 	EXP 	TrialType:Step
106.4801 	EXP 	fixationDurationInSec:0.785
106.4801 	EXP 	fixPosition:-0.0
106.4802 	EXP 	targetPosition:6.0
106.4802 	EXP 	displacement:-1.2
106.4844 	EXP 	FeedbackPeriodStarted
106.4846 	EXP 	startFixDisplay
106.7413 	EXP 	startFixPeriod
107.5255 	EXP 	TargetPresentation
107.5324 	EXP 	TargetDisplacement
108.1223 	EXP 	Device response: <KeyPress from None: t=108.11777448654175, value=left, duration=None>
108.1229 	DATA 	Keypress: left
108.2195 	EXP 	Device response: <KeyPress from None: t=108.11777448654175, value=left, duration=0.09601163864135742>
108.2197 	EXP 	LeftResponse
108.2289 	EXP 	Starting Trial Number 3
108.2293 	EXP 	TrialType:Step
108.2293 	EXP 	fixationDurationInSec:1.059
108.2293 	EXP 	fixPosition:0.0
108.2293 	EXP 	targetPosition:-6.0
108.2293 	EXP 	displacement:1.2
108.2330 	EXP 	FeedbackPeriodStarted
108.2331 	EXP 	startFixDisplay
108.5039 	EXP 	startFixPeriod
109.5586 	EXP 	TargetPresentation
109.7527 	EXP 	TargetDisplacement
110.1276 	EXP 	Device response: <KeyPress from None: t=110.12584161758423, value=right, duration=None>
110.1282 	DATA 	Keypress: right
110.2042 	EXP 	Device response: <KeyPress from None: t=110.12584161758423, value=right, duration=0.07191014289855957>
110.2043 	EXP 	RightResponse
110.2130 	EXP 	Starting Trial Number 4
110.2133 	EXP 	TrialType:Change
110.2134 	EXP 	fixationDurationInSec:0.822
110.2134 	EXP 	fixPosition:-0.0
110.2134 	EXP 	targetPosition:6.0
110.2134 	EXP 	displacement:0.6
110.2175 	EXP 	FeedbackPeriodStarted
110.2176 	EXP 	startFixDisplay
110.4954 	EXP 	startFixPeriod
111.3142 	EXP 	TargetPresentation
111.3211 	EXP 	TargetDisplacement
111.8279 	EXP 	Device response: <KeyPress from None: t=111.82177376747131, value=right, duration=None>
111.8285 	DATA 	Keypress: right
111.8970 	EXP 	Device response: <KeyPress from None: t=111.82177376747131, value=right, duration=0.07205009460449219>
111.8972 	EXP 	RightResponse
111.9100 	EXP 	Starting Trial Number 5
111.9104 	EXP 	TrialType:Change
111.9104 	EXP 	fixationDurationInSec:1.116
111.9104 	EXP 	fixPosition:-0.0
111.9104 	EXP 	targetPosition:8.0
111.9104 	EXP 	displacement:-0.6
111.9177 	EXP 	FeedbackPeriodStarted
111.9178 	EXP 	startFixDisplay
112.1677 	EXP 	startFixPeriod
113.2779 	EXP 	TargetPresentation
113.4998 	EXP 	TargetDisplacement
114.0899 	EXP 	Device response: <KeyPress from None: t=114.08588480949402, value=left, duration=None>
114.0905 	DATA 	Keypress: left
114.1802 	EXP 	Device response: <KeyPress from None: t=114.08588480949402, value=left, duration=0.0878298282623291>
114.1803 	EXP 	LeftResponse
114.1931 	EXP 	Starting Trial Number 6
114.1935 	EXP 	TrialType:Change
114.1935 	EXP 	fixationDurationInSec:1.176
114.1935 	EXP 	fixPosition:-0.0
114.1935 	EXP 	targetPosition:8.0
114.1935 	EXP 	displacement:-1.5
114.2006 	EXP 	FeedbackPeriodStarted
114.2009 	EXP 	startFixDisplay
114.4229 	EXP 	startFixPeriod
115.5955 	EXP 	TargetPresentation
115.8174 	EXP 	TargetDisplacement
116.3589 	EXP 	Device response: <KeyPress from None: t=116.35788655281067, value=left, duration=None>
116.3597 	DATA 	Keypress: left
116.4837 	EXP 	Device response: <KeyPress from None: t=116.35788655281067, value=left, duration=0.11986637115478516>
116.4838 	EXP 	LeftResponse
116.4976 	EXP 	FeedbackPeriodStarted
118.4953 	EXP 	Starting Trial Number 7
118.4957 	EXP 	TrialType:Change
118.4957 	EXP 	fixationDurationInSec:1.106
118.4957 	EXP 	fixPosition:0.0
118.4957 	EXP 	targetPosition:-6.0
118.4957 	EXP 	displacement:0.0
118.5028 	EXP 	startFixDisplay
118.9957 	EXP 	startFixPeriod
120.0989 	EXP 	TargetPresentation
120.2654 	EXP 	TargetDisplacement
120.7930 	EXP 	Device response: <KeyPress from None: t=120.78982591629028, value=right, duration=None>
120.7935 	DATA 	Keypress: right
120.8831 	EXP 	Device response: <KeyPress from None: t=120.78982591629028, value=right, duration=0.087921142578125>
120.8832 	EXP 	RightResponse
120.8908 	EXP 	Starting Trial Number 8
120.8912 	EXP 	TrialType:Blank
120.8912 	EXP 	fixationDurationInSec:1.230
120.8912 	EXP 	fixPosition:-0.0
120.8913 	EXP 	targetPosition:6.0
120.8913 	EXP 	displacement:-0.6
120.8968 	EXP 	FeedbackPeriodStarted
120.8970 	EXP 	startFixDisplay
121.1398 	EXP 	startFixPeriod
122.3680 	EXP 	TargetPresentation
122.6246 	EXP 	TargetRemoval
122.8745 	EXP 	TargetReappeared
123.1870 	EXP 	Device response: <KeyPress from None: t=123.1818220615387, value=left, duration=None>
123.1877 	DATA 	Keypress: left
123.3187 	EXP 	Device response: <KeyPress from None: t=123.1818220615387, value=left, duration=0.13600802421569824>
123.3188 	EXP 	LeftResponse
123.3276 	EXP 	Starting Trial Number 9
123.3280 	EXP 	TrialType:Step
123.3280 	EXP 	fixationDurationInSec:0.721
123.3280 	EXP 	fixPosition:0.0
123.3280 	EXP 	targetPosition:-8.0
123.3280 	EXP 	displacement:0.3
123.3324 	EXP 	FeedbackPeriodStarted
123.3326 	EXP 	startFixDisplay
123.5199 	EXP 	startFixPeriod
124.2346 	EXP 	TargetPresentation
124.4010 	EXP 	TargetDisplacement
125.4283 	EXP 	Device response: <KeyPress from None: t=125.42177653312683, value=right, duration=None>
125.4287 	DATA 	Keypress: right
125.5045 	EXP 	Device response: <KeyPress from None: t=125.42177653312683, value=right, duration=0.08005166053771973>
125.5046 	EXP 	RightResponse
125.5163 	EXP 	Starting Trial Number 10
125.5167 	EXP 	TrialType:Step
125.5167 	EXP 	fixationDurationInSec:0.685
125.5167 	EXP 	fixPosition:0.0
125.5167 	EXP 	targetPosition:-8.0
125.5167 	EXP 	displacement:-1.5
125.5251 	EXP 	FeedbackPeriodStarted
125.5252 	EXP 	startFixDisplay
127.1975 	EXP 	startFixPeriod
127.8776 	EXP 	TargetPresentation
128.0510 	EXP 	TargetDisplacement
128.5854 	EXP 	Device response: <KeyPress from None: t=128.5818691253662, value=left, duration=None>
128.5859 	DATA 	Keypress: left
128.6827 	EXP 	Device response: <KeyPress from None: t=128.5818691253662, value=left, duration=0.09596920013427734>
128.6829 	EXP 	LeftResponse
128.6949 	EXP 	Starting Trial Number 11
128.6953 	EXP 	TrialType:Change
128.6953 	EXP 	fixationDurationInSec:0.699
128.6953 	EXP 	fixPosition:-0.0
128.6953 	EXP 	targetPosition:6.0
128.6953 	EXP 	displacement:-1.2
128.7032 	EXP 	FeedbackPeriodStarted
128.7034 	EXP 	startFixDisplay
129.2585 	EXP 	startFixPeriod
129.9524 	EXP 	TargetPresentation
130.6114 	EXP 	TargetDisplacement
130.6741 	EXP 	Device response: <KeyPress from None: t=130.66976642608643, value=left, duration=None>
130.6748 	DATA 	Keypress: left
130.7502 	EXP 	Device response: <KeyPress from None: t=130.66976642608643, value=left, duration=0.079986572265625>
130.7503 	EXP 	LeftResponse
130.7591 	EXP 	Starting Trial Number 12
130.7595 	EXP 	TrialType:Change
130.7595 	EXP 	fixationDurationInSec:1.409
130.7596 	EXP 	fixPosition:-0.0
130.7596 	EXP 	targetPosition:6.0
130.7596 	EXP 	displacement:0.0
130.7641 	EXP 	FeedbackPeriodStarted
130.7643 	EXP 	startFixDisplay
131.0696 	EXP 	startFixPeriod
132.4713 	EXP 	TargetPresentation
132.4783 	EXP 	TargetDisplacement
133.1931 	EXP 	Device response: <KeyPress from None: t=133.18989181518555, value=left, duration=None>
133.1937 	DATA 	Keypress: left
133.3110 	EXP 	Device response: <KeyPress from None: t=133.18989181518555, value=left, duration=0.11997723579406738>
133.3111 	EXP 	LeftResponse
133.3177 	EXP 	FeedbackPeriodStarted
135.3160 	EXP 	Starting Trial Number 13
135.3165 	EXP 	TrialType:Blank
135.3165 	EXP 	fixationDurationInSec:1.013
135.3165 	EXP 	fixPosition:0.0
135.3165 	EXP 	targetPosition:-6.0
135.3165 	EXP 	displacement:0.0
135.3231 	EXP 	startFixDisplay
135.7881 	EXP 	startFixPeriod
136.7943 	EXP 	TargetPresentation
136.9329 	EXP 	TargetRemoval
137.1829 	EXP 	TargetReappeared
138.0642 	EXP 	Device response: <KeyPress from None: t=138.06190514564514, value=left, duration=None>
138.0646 	DATA 	Keypress: left
138.1544 	EXP 	Device response: <KeyPress from None: t=138.06190514564514, value=left, duration=0.08793950080871582>
138.1545 	EXP 	LeftResponse
138.1633 	EXP 	Starting Trial Number 14
138.1637 	EXP 	TrialType:Change
138.1637 	EXP 	fixationDurationInSec:0.769
138.1637 	EXP 	fixPosition:-0.0
138.1637 	EXP 	targetPosition:6.0
138.1637 	EXP 	displacement:-0.3
138.1681 	EXP 	FeedbackPeriodStarted
138.1682 	EXP 	startFixDisplay
138.4180 	EXP 	startFixPeriod
139.1814 	EXP 	TargetPresentation
139.3547 	EXP 	TargetDisplacement
139.7990 	EXP 	Device response: <KeyPress from None: t=139.79787397384644, value=left, duration=None>
139.7996 	DATA 	Keypress: left
139.9240 	EXP 	Device response: <KeyPress from None: t=139.79787397384644, value=left, duration=0.11989974975585938>
139.9242 	EXP 	LeftResponse
139.9340 	EXP 	Starting Trial Number 15
139.9343 	EXP 	TrialType:Step
139.9344 	EXP 	fixationDurationInSec:0.771
139.9344 	EXP 	fixPosition:-0.0
139.9344 	EXP 	targetPosition:8.0
139.9344 	EXP 	displacement:1.5
139.9375 	EXP 	FeedbackPeriodStarted
139.9376 	EXP 	startFixDisplay
140.2013 	EXP 	startFixPeriod
140.9715 	EXP 	TargetPresentation
141.1102 	EXP 	TargetDisplacement
142.0681 	EXP 	Device response: <KeyPress from None: t=142.06178045272827, value=right, duration=None>
142.0687 	DATA 	Keypress: right
142.1582 	EXP 	Device response: <KeyPress from None: t=142.06178045272827, value=right, duration=0.09597563743591309>
142.1583 	EXP 	RightResponse
142.1703 	EXP 	Starting Trial Number 16
142.1707 	EXP 	TrialType:Step
142.1707 	EXP 	fixationDurationInSec:0.646
142.1707 	EXP 	fixPosition:-0.0
142.1707 	EXP 	targetPosition:6.0
142.1707 	EXP 	displacement:-0.6
142.1789 	EXP 	FeedbackPeriodStarted
142.1791 	EXP 	startFixDisplay
142.3524 	EXP 	startFixPeriod
142.9978 	EXP 	TargetPresentation
143.2337 	EXP 	TargetDisplacement
143.7545 	EXP 	Device response: <KeyPress from None: t=143.74978399276733, value=left, duration=None>
143.7554 	DATA 	Keypress: left
143.8445 	EXP 	Device response: <KeyPress from None: t=143.74978399276733, value=left, duration=0.08801388740539551>
143.8447 	EXP 	LeftResponse
143.8559 	EXP 	Starting Trial Number 17
143.8563 	EXP 	TrialType:Change
143.8563 	EXP 	fixationDurationInSec:1.221
143.8563 	EXP 	fixPosition:-0.0
143.8563 	EXP 	targetPosition:6.0
143.8563 	EXP 	displacement:1.2
143.8650 	EXP 	FeedbackPeriodStarted
143.8652 	EXP 	startFixDisplay
144.0385 	EXP 	startFixPeriod
145.2530 	EXP 	TargetPresentation
145.4610 	EXP 	TargetDisplacement
145.8985 	EXP 	Device response: <KeyPress from None: t=145.89382314682007, value=right, duration=None>
145.8991 	DATA 	Keypress: right
145.9955 	EXP 	Device response: <KeyPress from None: t=145.89382314682007, value=right, duration=0.09594082832336426>
145.9957 	EXP 	RightResponse
146.0048 	EXP 	Starting Trial Number 18
146.0053 	EXP 	TrialType:Blank
146.0053 	EXP 	fixationDurationInSec:0.929
146.0053 	EXP 	fixPosition:-0.0
146.0053 	EXP 	targetPosition:6.0
146.0053 	EXP 	displacement:-0.9
146.0091 	EXP 	FeedbackPeriodStarted
146.0092 	EXP 	startFixDisplay
146.3354 	EXP 	startFixPeriod
147.2583 	EXP 	TargetPresentation
147.2653 	EXP 	TargetRemoval
147.5150 	EXP 	TargetReappeared
147.8550 	EXP 	Device response: <KeyPress from None: t=147.85390186309814, value=left, duration=None>
147.8554 	DATA 	Keypress: left
147.9454 	EXP 	Device response: <KeyPress from None: t=147.85390186309814, value=left, duration=0.08794093132019043>
147.9455 	EXP 	LeftResponse
147.9523 	EXP 	FeedbackPeriodStarted
149.9520 	EXP 	Starting Trial Number 19
149.9524 	EXP 	TrialType:Step
149.9524 	EXP 	fixationDurationInSec:0.642
149.9524 	EXP 	fixPosition:-0.0
149.9524 	EXP 	targetPosition:6.0
149.9524 	EXP 	displacement:-0.9
149.9574 	EXP 	startFixDisplay
149.9644 	EXP 	startFixPeriod
150.6030 	EXP 	TargetPresentation
150.8457 	EXP 	TargetDisplacement
151.2143 	DATA 	Keypress: left
151.2208 	EXP 	Device response: <KeyPress from None: t=151.21385073661804, value=left, duration=None>
151.3248 	EXP 	Device response: <KeyPress from None: t=151.21385073661804, value=left, duration=0.10395050048828125>
151.3250 	EXP 	LeftResponse
151.3368 	EXP 	Starting Trial Number 20
151.3372 	EXP 	TrialType:Blank
151.3372 	EXP 	fixationDurationInSec:0.978
151.3372 	EXP 	fixPosition:-0.0
151.3372 	EXP 	targetPosition:6.0
151.3372 	EXP 	displacement:-0.3
151.3453 	EXP 	FeedbackPeriodStarted
151.3453 	EXP 	startFixDisplay
151.5329 	EXP 	startFixPeriod
152.5042 	EXP 	TargetPresentation
153.1494 	EXP 	TargetRemoval
153.3995 	EXP 	TargetReappeared
153.6223 	DATA 	Keypress: left
153.6285 	EXP 	Device response: <KeyPress from None: t=153.6217954158783, value=left, duration=None>
153.7393 	EXP 	Device response: <KeyPress from None: t=153.6217954158783, value=left, duration=0.11203408241271973>
153.7394 	EXP 	LeftResponse
153.7477 	EXP 	Starting Trial Number 21
153.7480 	EXP 	TrialType:Step
153.7481 	EXP 	fixationDurationInSec:1.347
153.7481 	EXP 	fixPosition:-0.0
153.7481 	EXP 	targetPosition:8.0
153.7481 	EXP 	displacement:-1.5
153.7531 	EXP 	FeedbackPeriodStarted
153.7531 	EXP 	startFixDisplay
154.1696 	EXP 	startFixPeriod
155.5089 	EXP 	TargetPresentation
155.7308 	EXP 	TargetDisplacement
156.1127 	EXP 	Device response: <KeyPress from None: t=156.10991764068604, value=left, duration=None>
156.1133 	DATA 	Keypress: left
156.2237 	EXP 	Device response: <KeyPress from None: t=156.10991764068604, value=left, duration=0.11192083358764648>
156.2239 	EXP 	LeftResponse
156.2362 	EXP 	Starting Trial Number 22
156.2366 	EXP 	TrialType:Change
156.2366 	EXP 	fixationDurationInSec:0.940
156.2366 	EXP 	fixPosition:0.0
156.2366 	EXP 	targetPosition:-6.0
156.2366 	EXP 	displacement:-0.9
156.2442 	EXP 	FeedbackPeriodStarted
156.2443 	EXP 	startFixDisplay
156.5637 	EXP 	startFixPeriod
157.5004 	EXP 	TargetPresentation
157.7084 	EXP 	TargetDisplacement
158.1528 	EXP 	Device response: <KeyPress from None: t=158.14986538887024, value=left, duration=None>
158.1533 	DATA 	Keypress: left
158.2637 	EXP 	Device response: <KeyPress from None: t=158.14986538887024, value=left, duration=0.11201214790344238>
158.2639 	EXP 	LeftResponse
158.2760 	EXP 	Starting Trial Number 23
