,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,triggerSent_Serial00
89,0,8,FeedbackPeriodStarted,1764350736.477788,758.7221455574036,False
90,0,8,startFixDisplay,1764350736.477836,758.7221930027008,False
91,0,8,startFixPeriod,1764350736.4847226,758.7290802001953,False
92,0,8,TargetPresentation,1764350737.0677402,759.312097787857,False
93,0,8,TargetDisplacement,1764350737.2412112,759.4855687618256,True
94,0,8,RightResponse,1764350738.115577,760.3599345684052,False
95,0,9,FeedbackPeriodStarted,1764350738.1292813,760.3736388683319,False
96,0,9,startFixDisplay,1764350738.1293292,760.3736863136292,False
97,0,9,startFixPeriod,1764350738.309861,760.5542211532593,False
98,0,9,TargetPresentation,1764350739.5865753,761.8309330940247,False
99,0,9,TargetDisplacement,1764350739.7322087,761.9765660762787,True
100,0,9,RightResponse,1764350740.5649981,762.8093557357788,False
101,0,10,FeedbackPeriodStarted,1764350740.5789435,762.8233070373535,False
102,0,10,startFixDisplay,1764350740.5792017,762.8235659599304,False
103,0,10,startFixPeriod,1764350740.7386222,762.9829885959625,False
104,0,10,TargetPresentation,1764350741.6268475,763.8712096214294,False
105,0,10,TargetRemoval,1764350741.7933164,764.0376780033112,True
106,0,10,TargetReappeared,1764350742.0430698,764.2874319553375,False
107,0,10,LeftResponse,1764350742.8826895,765.1270470619202,False
108,0,11,FeedbackPeriodStarted,1764350742.8964214,765.1407792568207,False
109,0,11,startFixDisplay,1764350742.8964791,765.1408376693726,False
110,0,11,startFixPeriod,1764350743.02833,765.2726881504059,False
111,0,11,TargetPresentation,1764350743.5280557,765.7724173069,False
112,0,11,TargetRemoval,1764350743.6875124,765.9318706989288,True
113,0,11,TargetReappeared,1764350743.9374,766.1817579269409,False
114,0,11,RightResponse,1764350744.6522677,766.8966262340546,False
115,0,12,FeedbackPeriodStarted,1764350744.666016,766.9103763103485,False
116,0,12,startFixDisplay,1764350744.666149,766.9105083942413,False
117,0,12,startFixPeriod,1764350744.7770414,767.0214021205902,False
118,0,12,TargetPresentation,1764350746.1855402,768.4298980236053,False
119,0,12,TargetDisplacement,1764350746.345227,768.5895869731903,True
120,0,12,LeftResponse,1764350747.6220195,769.8663771152496,False
121,0,12,FeedbackPeriodStarted,1764350747.6290543,769.8734159469604,False
122,0,13,startFixDisplay,1764350749.6343539,771.878711938858,False
123,0,13,startFixPeriod,1764350749.8979106,772.1422681808472,False
124,0,13,TargetPresentation,1764350751.0222034,773.2665638923645,False
125,0,13,TargetDisplacement,1764350751.1886754,773.4330356121063,True
126,0,13,RightResponse,1764350752.6250777,774.8694353103638,False
127,0,14,FeedbackPeriodStarted,1764350752.6388843,774.8832445144653,False
128,0,14,startFixDisplay,1764350752.6390188,774.8833780288696,False
129,0,14,startFixPeriod,1764350752.8262126,775.0705709457397,False
130,0,14,TargetPresentation,1764350754.2696786,776.5140390396118,False
131,0,14,TargetRemoval,1764350754.4498527,776.6942100524902,True
132,0,14,TargetReappeared,1764350754.6998677,776.9442279338837,False
133,0,14,LeftResponse,1764350755.3174138,777.5617716312408,False
134,0,15,FeedbackPeriodStarted,1764350755.3311067,777.5754640102386,False
135,0,15,startFixDisplay,1764350755.3311539,777.5755112171173,False
136,0,15,startFixPeriod,1764350755.4770098,777.7213702201843,False
137,0,15,TargetPresentation,1764350756.2055314,778.4498891830444,False
138,0,15,TargetRemoval,1764350756.3582757,778.6026334762573,True
139,0,15,TargetReappeared,1764350756.6081264,778.8524882793427,False
140,0,15,RightResponse,1764350757.3088906,779.553248167038,False
141,0,16,FeedbackPeriodStarted,1764350757.322853,779.5672135353088,False
142,0,16,startFixDisplay,1764350757.3229942,779.5673537254333,False
143,0,16,startFixPeriod,1764350757.4200172,779.6643810272217,False
144,0,16,TargetPresentation,1764350758.1277494,780.3721070289612,False
145,0,16,TargetDisplacement,1764350758.280299,780.5246567726135,True
146,0,16,RightResponse,1764350759.2171245,781.4614818096161,False
147,0,17,FeedbackPeriodStarted,1764350759.2308798,781.4752373695374,False
148,0,17,startFixDisplay,1764350759.2309358,781.4752931594849,False
149,0,17,startFixPeriod,1764350759.4462173,781.6905794143677,False
150,0,17,TargetPresentation,1764350760.9103303,783.154691696167,False
151,0,17,TargetDisplacement,1764350761.1113493,783.3557069301605,True
152,0,17,RightResponse,1764350763.0753524,785.3197100162506,False
153,0,18,FeedbackPeriodStarted,1764350763.089002,785.3333597183228,False
154,0,18,startFixDisplay,1764350763.0890694,785.3334267139435,False
155,0,18,startFixPeriod,1764350763.2763698,785.5207276344299,False
156,0,18,TargetPresentation,1764350764.0535128,786.2978708744049,False
157,0,18,TargetDisplacement,1764350764.2408674,786.4852247238159,True
158,0,18,LeftResponse,1764350765.781516,788.0258738994598,False
159,0,18,FeedbackPeriodStarted,1764350765.7952235,788.0395810604095,False
160,0,19,startFixDisplay,1764350767.8006022,790.0449600219727,False
161,0,19,startFixPeriod,1764350768.015761,790.2601189613342,False
162,0,19,TargetPresentation,1764350768.8692722,791.1136310100555,False
163,0,19,TargetRemoval,1764350769.0427089,791.2870666980743,True
164,0,19,TargetReappeared,1764350769.2926424,791.5370016098022,False
165,0,19,LeftResponse,1764350769.9935048,792.2378623485565,False
166,0,20,FeedbackPeriodStarted,1764350770.0071714,792.2515289783478,False
167,0,20,startFixDisplay,1764350770.0072203,792.2515776157379,False
168,0,20,startFixPeriod,1764350770.090601,792.3349606990814,False
169,0,20,TargetPresentation,1764350771.5476894,793.7920477390289,False
170,0,20,TargetDisplacement,1764350771.7490804,793.9934406280518,True
171,0,20,RightResponse,1764350773.428298,795.6726558208466,False
172,0,21,FeedbackPeriodStarted,1764350773.4420123,795.6863701343536,False
173,0,21,startFixDisplay,1764350773.442069,795.6864266395569,False
174,0,21,startFixPeriod,1764350773.6085944,795.8529534339905,False
175,0,21,TargetPresentation,1764350774.7881858,797.0325436592102,False
176,0,21,TargetRemoval,1764350774.9408274,797.1851849555969,True
177,0,21,TargetReappeared,1764350775.1907296,797.4350876808167,False
178,0,21,LeftResponse,1764350775.857391,798.1017527580261,False
179,0,22,FeedbackPeriodStarted,1764350775.870691,798.115049123764,False
180,0,22,startFixDisplay,1764350775.8707466,798.1151041984558,False
181,0,22,startFixPeriod,1764350776.0651648,798.3095266819,False
182,0,22,TargetPresentation,1764350777.4112039,799.6555616855621,False
183,0,22,TargetDisplacement,1764350777.9593003,800.2036581039429,True
184,0,22,RightResponse,1764350778.9936721,801.2380321025848,False
185,0,23,FeedbackPeriodStarted,1764350779.014043,801.2584009170532,False
186,0,23,startFixDisplay,1764350779.0140924,801.2584497928619,False
187,0,23,startFixPeriod,1764350779.2154286,801.4597887992859,False
188,0,23,TargetPresentation,1764350780.0549774,802.2993352413177,False
189,0,23,TargetDisplacement,1764350780.2145154,802.4588732719421,True
190,0,23,RightResponse,1764350781.8661997,804.1105580329895,False
191,0,24,FeedbackPeriodStarted,1764350781.8799841,804.1243443489075,False
192,0,24,startFixDisplay,1764350781.8801105,804.1244697570801,False
193,0,24,startFixPeriod,1764350782.0881836,804.3325412273407,False
194,0,24,TargetPresentation,1764350782.913841,805.1581990718842,False
195,0,24,TargetDisplacement,1764350783.1497006,805.3940582275391,True
196,0,24,RightResponse,1764350784.4406185,806.6849763393402,False
197,0,24,FeedbackPeriodStarted,1764350784.4473855,806.6917431354523,False
198,0,25,startFixDisplay,1764350786.452687,808.6970448493958,False
199,0,25,startFixPeriod,1764350786.7094338,808.9537916183472,False
200,0,25,TargetPresentation,1764350787.6879385,809.9322972297668,False
201,0,25,TargetDisplacement,1764350787.916891,810.1612484455109,True
202,0,25,LeftResponse,1764350788.6802447,810.9246022701263,False
203,0,26,FeedbackPeriodStarted,1764350788.6940033,810.9383611679077,False
204,0,26,startFixDisplay,1764350788.6941059,810.9384644031525,False
205,0,26,startFixPeriod,1764350788.8536222,811.0979797840118,False
206,0,26,TargetPresentation,1764350789.852976,812.0973365306854,False
207,0,26,TargetDisplacement,1764350789.9985268,812.2428841590881,True
208,0,26,LeftResponse,1764350790.9774306,813.2217900753021,False
209,0,27,FeedbackPeriodStarted,1764350790.9908252,813.235182762146,False
210,0,27,startFixDisplay,1764350790.9908733,813.2352306842804,False
211,0,27,startFixPeriod,1764350791.150478,813.3948369026184,False
212,0,27,TargetPresentation,1764350792.5383658,814.7827241420746,False
213,0,27,TargetDisplacement,1764350792.7049282,814.9492900371552,True
214,0,27,RightResponse,1764350794.0233421,816.2676997184753,False
215,0,28,FeedbackPeriodStarted,1764350794.0370946,816.2814528942108,False
216,0,28,startFixDisplay,1764350794.0371528,816.2815103530884,False
217,0,28,startFixPeriod,1764350794.189823,816.4341814517975,False
218,0,28,TargetPresentation,1764350795.2099779,817.454338312149,False
219,0,28,TargetDisplacement,1764350795.3693397,817.613697052002,True
220,0,28,LeftResponse,1764350796.563096,818.8074541091919,False
221,0,29,FeedbackPeriodStarted,1764350796.5768833,818.82124376297,False
222,0,29,startFixDisplay,1764350796.577016,818.8213758468628,False
223,0,29,startFixPeriod,1764350796.722542,818.9668998718262,False
224,0,29,TargetPresentation,1764350798.0755959,820.3199532032013,False
225,0,29,TargetDisplacement,1764350798.249307,820.4936678409576,True
226,0,29,LeftResponse,1764350799.6925457,821.9369032382965,False
227,0,30,FeedbackPeriodStarted,1764350799.7063944,821.9507548809052,False
228,0,30,startFixDisplay,1764350799.706544,821.9509057998657,False
229,0,30,startFixPeriod,1764350799.845133,822.0894913673401,False
230,0,30,TargetPresentation,1764350801.0179884,823.2623488903046,False
231,0,30,TargetRemoval,1764350801.170455,823.4148125648499,True
232,0,30,TargetReappeared,1764350801.4202642,823.664623260498,False
233,0,30,RightResponse,1764350802.0795279,824.323885679245,False
234,0,30,FeedbackPeriodStarted,1764350802.0863764,824.3307344913483,False
235,0,31,startFixDisplay,1764350804.0917766,826.3361344337463,False
236,0,31,startFixPeriod,1764350804.0986714,826.3430287837982,False
237,0,31,TargetPresentation,1764350804.6884823,826.9328398704529,False
238,0,31,TargetRemoval,1764350805.0354369,827.279794216156,True
239,0,31,TargetReappeared,1764350805.2854123,827.5297727584839,False
240,0,31,LeftResponse,1764350805.9376214,828.1819787025452,False
241,0,32,FeedbackPeriodStarted,1764350805.9513745,828.1957321166992,False
242,0,32,startFixDisplay,1764350805.9514217,828.1957788467407,False
243,0,32,startFixPeriod,1764350806.138791,828.3831489086151,False
244,0,32,TargetPresentation,1764350806.8881629,829.1325204372406,False
245,0,32,TargetDisplacement,1764350807.373901,829.6182591915131,True
246,0,32,RightResponse,1764350808.6161118,830.8604698181152,False
247,0,33,FeedbackPeriodStarted,1764350808.6298432,830.8742008209229,False
248,0,33,startFixDisplay,1764350808.6298904,830.8742480278015,False
249,0,33,startFixPeriod,1764350808.7964575,831.0408158302307,False
250,0,33,TargetPresentation,1764350810.2537231,832.4980823993683,False
251,0,33,TargetDisplacement,1764350810.2605925,832.5049500465393,True
252,0,33,FeedbackPeriodStarted,1764350812.2659357,834.5102937221527,False
253,0,34,startFixDisplay,1764350812.7724478,835.0168054103851,False
254,0,34,startFixPeriod,1764350812.8002777,835.0446357727051,False
255,0,34,TargetPresentation,1764350814.049311,836.2936692237854,False
256,0,34,TargetDisplacement,1764350814.2089534,836.4533135890961,True
257,0,34,LeftResponse,1764350814.979176,837.2235336303711,False
258,0,35,FeedbackPeriodStarted,1764350814.992938,837.237295627594,False
259,0,35,startFixDisplay,1764350814.992987,837.2373440265656,False
260,0,35,startFixPeriod,1764350815.1386852,837.383043050766,False
261,0,35,TargetPresentation,1764350816.4571462,838.7015037536621,False
262,0,35,TargetDisplacement,1764350816.63752,838.8818778991699,True
263,0,35,RightResponse,1764350817.4494672,839.6938245296478,False
264,0,36,FeedbackPeriodStarted,1764350817.463236,839.7075934410095,False
265,0,36,startFixDisplay,1764350817.4632847,839.7076420783997,False
266,0,36,startFixPeriod,1764350817.6369781,839.8813393115997,False
267,0,36,TargetPresentation,1764350818.1848981,840.4292557239532,False
268,0,36,TargetRemoval,1764350818.3306868,840.5750441551208,True
269,0,36,TargetReappeared,1764350818.5805285,840.8248860836029,False
270,0,36,RightResponse,1764350819.163725,841.4080839157104,False
271,0,36,FeedbackPeriodStarted,1764350819.1702483,841.4146058559418,False
272,0,37,startFixDisplay,1764350821.1756291,843.4199872016907,False
273,0,37,startFixPeriod,1764350821.203402,843.4477598667145,False
274,0,37,TargetPresentation,1764350821.800266,844.0446248054504,False
275,0,37,TargetDisplacement,1764350822.008298,844.2526557445526,True
276,0,37,RightResponse,1764350822.9937918,845.2381496429443,False
277,0,38,FeedbackPeriodStarted,1764350823.007525,845.2518825531006,False
278,0,38,startFixDisplay,1764350823.0075824,845.2519397735596,False
279,0,38,startFixPeriod,1764350823.1949534,845.4393112659454,False
280,0,38,TargetPresentation,1764350824.2636893,846.5080499649048,False
281,0,38,TargetRemoval,1764350824.4647393,846.7090969085693,True
282,0,38,TargetReappeared,1764350824.71455,846.9589076042175,False
283,0,38,LeftResponse,1764350825.2420902,847.4864480495453,False
284,0,39,FeedbackPeriodStarted,1764350825.2557714,847.5001289844513,False
285,0,39,startFixDisplay,1764350825.2558205,847.50017786026,False
286,0,39,startFixPeriod,1764350825.4571362,847.7014944553375,False
287,0,39,TargetPresentation,1764350826.8726203,849.1169786453247,False
288,0,39,TargetDisplacement,1764350827.0668528,849.3112103939056,True
289,0,39,RightResponse,1764350827.9274514,850.1718091964722,False
290,0,40,FeedbackPeriodStarted,1764350827.9411764,850.1855337619781,False
291,0,40,startFixDisplay,1764350827.9412248,850.1855819225311,False
292,0,40,startFixPeriod,1764350828.1008418,850.3451998233795,False
293,0,40,TargetPresentation,1764350829.1278412,851.3721988201141,False
294,0,40,TargetDisplacement,1764350829.2734654,851.5178229808807,True
295,0,40,LeftResponse,1764350830.0023031,852.2466611862183,False
296,0,41,FeedbackPeriodStarted,1764350830.0159948,852.2603523731232,False
297,0,41,startFixDisplay,1764350830.0160456,852.2604026794434,False
298,0,41,startFixPeriod,1764350830.2102876,852.4546461105347,False
299,0,41,TargetPresentation,1764350831.1194787,853.3638386726379,False
300,0,41,TargetRemoval,1764350831.285865,853.5302226543427,True
301,0,41,TargetReappeared,1764350831.5356717,853.7800297737122,False
302,0,41,LeftResponse,1764350832.5280154,854.7723729610443,False
303,0,42,FeedbackPeriodStarted,1764350832.541759,854.7861166000366,False
304,0,42,startFixDisplay,1764350832.5418081,854.7861654758453,False
305,0,42,startFixPeriod,1764350832.8055968,855.0499587059021,False
306,0,42,TargetPresentation,1764350833.735348,855.9797058105469,False
307,0,42,TargetRemoval,1764350833.8740623,856.118420124054,True
308,0,42,TargetReappeared,1764350834.1240675,856.3684284687042,False
309,0,42,RightResponse,1764350834.7002404,856.9446001052856,False
310,0,42,FeedbackPeriodStarted,1764350834.7067614,856.951119184494,False
311,0,43,startFixDisplay,1764350836.7121212,858.9564793109894,False
312,0,43,startFixPeriod,1764350836.7190528,858.9634103775024,False
313,0,43,TargetPresentation,1764350837.66286,859.9072194099426,False
314,0,43,TargetDisplacement,1764350837.8223825,860.0667400360107,True
315,0,43,LeftResponse,1764350839.19648,861.4408373832703,False
316,0,44,FeedbackPeriodStarted,1764350839.210189,861.4545469284058,False
317,0,44,startFixDisplay,1764350839.210257,861.454615354538,False
318,0,44,startFixPeriod,1764350839.3907728,861.6351342201233,False
319,0,44,TargetPresentation,1764350840.681296,862.9256544113159,False
320,0,44,TargetDisplacement,1764350840.8409703,863.0853307247162,True
321,0,44,LeftResponse,1764350841.9653072,864.2096645832062,False
322,0,45,FeedbackPeriodStarted,1764350841.9789891,864.2233498096466,False
323,0,45,startFixDisplay,1764350841.9791245,864.2234838008881,False
324,0,45,startFixPeriod,1764350842.1941733,864.438533782959,False
325,0,45,TargetPresentation,1764350843.3251503,865.5695104598999,False
326,0,45,TargetRemoval,1764350843.4776926,865.7220501899719,True
327,0,45,TargetReappeared,1764350843.727603,865.9719610214233,False
328,0,45,LeftResponse,1764350844.3451893,866.5895471572876,False
329,0,46,FeedbackPeriodStarted,1764350844.3589902,866.6033482551575,False
330,0,46,startFixDisplay,1764350844.3590674,866.6034252643585,False
331,0,46,startFixPeriod,1764350844.608764,866.8531222343445,False
332,0,46,TargetPresentation,1764350845.1361227,867.3804800510406,False
333,0,46,TargetDisplacement,1764350845.3026643,867.5470216274261,True
334,0,46,RightResponse,1764350846.475525,868.7198822498322,False
335,0,47,FeedbackPeriodStarted,1764350846.489236,868.7335937023163,False
336,0,47,startFixDisplay,1764350846.4892848,868.7336421012878,False
337,0,47,startFixPeriod,1764350846.690659,868.9350214004517,False
338,0,47,TargetPresentation,1764350847.3081985,869.5525588989258,False
339,0,47,TargetRemoval,1764350847.447028,869.6913888454437,True
340,0,47,TargetReappeared,1764350847.6967127,869.9410710334778,False
341,0,47,RightResponse,1764350848.404625,870.6489827632904,False
342,0,48,FeedbackPeriodStarted,1764350848.4184098,870.6627700328827,False
343,0,48,startFixDisplay,1764350848.4185512,870.6629106998444,False
344,0,48,startFixPeriod,1764350848.6611984,870.9055562019348,False
345,0,48,TargetPresentation,1764350849.792285,872.0366427898407,False
346,0,48,TargetDisplacement,1764350849.944885,872.1892428398132,True
347,0,48,LeftResponse,1764350850.8752067,873.1195666790009,False
348,0,48,FeedbackPeriodStarted,1764350850.881783,873.126140832901,False
349,0,49,startFixDisplay,1764350852.8870304,875.131388425827,False
350,0,49,startFixPeriod,1764350852.8941205,875.1384823322296,False
351,0,49,TargetPresentation,1764350853.6573389,875.9016964435577,False
352,0,49,TargetRemoval,1764350853.830885,876.0752460956573,True
353,0,49,TargetReappeared,1764350854.0807686,876.3251304626465,False
354,0,49,RightResponse,1764350854.7329276,876.9772851467133,False
355,0,50,FeedbackPeriodStarted,1764350854.7466912,876.9910488128662,False
356,0,50,startFixDisplay,1764350854.7467394,876.9910967350006,False
357,0,50,startFixPeriod,1764350854.9202962,877.1646566390991,False
358,0,50,TargetPresentation,1764350855.5724866,877.8168444633484,False
359,0,50,TargetDisplacement,1764350855.7251475,877.9695048332214,True
360,0,50,LeftResponse,1764350857.0023108,879.2466704845428,False
361,0,51,FeedbackPeriodStarted,1764350857.0157504,879.2601082324982,False
362,0,51,startFixDisplay,1764350857.0157995,879.2601568698883,False
363,0,51,startFixPeriod,1764350857.21018,879.4545378684998,False
364,0,51,TargetPresentation,1764350858.2855852,880.5299427509308,False
365,0,51,TargetRemoval,1764350858.4244332,880.6687908172607,True
366,0,51,TargetReappeared,1764350858.6742485,880.9186079502106,False
367,0,51,LeftResponse,1764350859.4654326,881.7097902297974,False
368,0,52,FeedbackPeriodStarted,1764350859.4791656,881.7235231399536,False
369,0,52,startFixDisplay,1764350859.4792156,881.7235729694366,False
370,0,52,startFixPeriod,1764350859.7012916,881.945650100708,False
371,0,52,TargetPresentation,1764350860.32583,882.5701904296875,False
372,0,52,TargetDisplacement,1764350860.4922605,882.7366178035736,True
373,0,52,RightResponse,1764350861.4224877,883.6668474674225,False
374,0,53,FeedbackPeriodStarted,1764350861.4360373,883.6803979873657,False
375,0,53,startFixDisplay,1764350861.4361696,883.6805291175842,False
376,0,53,startFixPeriod,1764350861.5955505,883.8399083614349,False
377,0,53,TargetPresentation,1764350863.011281,885.2556414604187,False
378,0,53,TargetRemoval,1764350863.1639106,885.4082717895508,True
379,0,53,TargetReappeared,1764350863.4137647,885.6581251621246,False
380,0,53,LeftResponse,1764350864.0454404,886.2898001670837,False
381,0,54,FeedbackPeriodStarted,1764350864.0588877,886.3032457828522,False
382,0,54,startFixDisplay,1764350864.0589468,886.3033046722412,False
383,0,54,startFixPeriod,1764350864.2878942,886.532252073288,False
384,0,54,TargetPresentation,1764350865.210756,887.4551136493683,False
385,0,54,TargetDisplacement,1764350865.3634703,887.6078279018402,True
386,0,54,LeftResponse,1764350866.8486056,889.0929644107819,False
387,0,54,FeedbackPeriodStarted,1764350866.8552847,889.0996422767639,False
388,0,55,startFixDisplay,1764350868.8607023,891.105060338974,False
389,0,55,startFixPeriod,1764350869.117533,891.3618910312653,False
390,0,55,TargetPresentation,1764350869.8253098,892.069667339325,False
391,0,55,TargetDisplacement,1764350869.9917512,892.2361087799072,True
392,0,55,RightResponse,1764350870.741714,892.9860744476318,False
393,0,56,FeedbackPeriodStarted,1764350870.755031,892.9993886947632,False
394,0,56,startFixDisplay,1764350870.7550838,892.9994411468506,False
395,0,56,startFixPeriod,1764350870.9008448,893.1452040672302,False
396,0,56,TargetPresentation,1764350872.2747278,894.5190861225128,False
397,0,56,TargetRemoval,1764350872.2816808,894.526038646698,True
398,0,56,TargetReappeared,1764350872.5314696,894.7758274078369,False
399,0,56,RightResponse,1764350873.3018322,895.5461902618408,False
400,0,57,FeedbackPeriodStarted,1764350873.315531,895.5598886013031,False
401,0,57,startFixDisplay,1764350873.315586,895.5599434375763,False
402,0,57,startFixPeriod,1764350873.4959905,895.740348815918,False
403,0,57,TargetPresentation,1764350874.4327874,896.6771450042725,False
404,0,57,TargetDisplacement,1764350874.58545,896.8298075199127,True
405,0,57,LeftResponse,1764350875.4181921,897.6625499725342,False
406,0,58,FeedbackPeriodStarted,1764350875.43209,897.6764504909515,False
407,0,58,startFixDisplay,1764350875.432232,897.6765911579132,False
408,0,58,startFixPeriod,1764350875.5847824,897.8291428089142,False
409,0,58,TargetPresentation,1764350876.8476615,899.09202003479,False
410,0,58,TargetDisplacement,1764350877.0279624,899.2723200321198,True
411,0,58,RightResponse,1764350877.666456,899.9108135700226,False
412,0,59,FeedbackPeriodStarted,1764350877.6803195,899.924679517746,False
413,0,59,startFixDisplay,1764350877.6804395,899.9247987270355,False
414,0,59,startFixPeriod,1764350877.839878,900.0842361450195,False
415,0,59,TargetPresentation,1764350878.9777958,901.2221534252167,False
