,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,triggerSent_Serial00
200,0,7,startFixPeriod,1766132501.5131266,476.51987051963806,False
201,0,7,TargetPresentation,1766132502.0615919,477.0683388710022,False
202,0,7,TargetRemoval,1766132502.2488046,477.25554847717285,True
203,0,7,TargetReappeared,1766132502.498634,477.5053811073303,False
204,0,7,RightResponse,1766132502.9639685,477.97071599960327,False
205,0,8,FeedbackPeriodStarted,1766132502.977262,477.9840064048767,False
206,0,8,startFixDisplay,1766132502.9773266,477.9840703010559,False
207,0,8,startFixPeriod,1766132503.1717281,478.17847537994385,False
208,0,8,TargetPresentation,1766132503.9003222,478.9070694446564,False
209,0,8,TargetRemoval,1766132503.9073088,478.91405725479126,True
210,0,8,TargetReappeared,1766132504.1570678,479.1638147830963,False
211,0,8,LeftResponse,1766132504.906824,479.9135699272156,False
212,0,9,FeedbackPeriodStarted,1766132504.9201915,479.92693614959717,False
213,0,9,startFixDisplay,1766132504.9202766,479.92702054977417,False
214,0,9,startFixPeriod,1766132505.0799615,480.0867085456848,False
215,0,9,TargetPresentation,1766132505.8433363,480.850084066391,False
216,0,9,TargetDisplacement,1766132505.8502588,480.8570063114166,True
217,0,9,LeftResponse,1766132507.0578365,482.0645818710327,False
218,0,10,FeedbackPeriodStarted,1766132507.0714736,482.0782210826874,False
219,0,10,startFixDisplay,1766132507.071622,482.0783677101135,False
220,0,10,startFixPeriod,1766132507.3421464,482.34889340400696,False
221,0,10,TargetPresentation,1766132508.1401463,483.14689326286316,False
222,0,10,TargetRemoval,1766132508.3134437,483.3201904296875,True
223,0,10,TargetReappeared,1766132508.5632997,483.57004475593567,False
224,0,10,LeftResponse,1766132509.0979657,484.1047122478485,False
225,0,11,FeedbackPeriodStarted,1766132509.111544,484.1182918548584,False
226,0,11,startFixDisplay,1766132509.1117148,484.1184604167938,False
227,0,11,startFixPeriod,1766132509.4793682,484.4861445426941,False
228,0,11,TargetPresentation,1766132510.957325,485.964072227478,False
229,0,11,TargetDisplacement,1766132511.5539658,486.5607125759125,True
230,0,11,RightResponse,1766132511.741833,486.74857926368713,False
231,0,12,FeedbackPeriodStarted,1766132511.7551675,486.7619118690491,False
232,0,12,startFixDisplay,1766132511.7552323,486.76197600364685,False
233,0,12,startFixPeriod,1766132512.0606904,487.0674362182617,False
234,0,12,TargetPresentation,1766132513.004422,488.01116919517517,False
235,0,12,TargetDisplacement,1766132513.2471182,488.253865480423,True
236,0,12,RightResponse,1766132514.121861,489.12860655784607,False
237,0,12,FeedbackPeriodStarted,1766132514.1354299,489.1421775817871,False
238,0,13,startFixDisplay,1766132516.1407075,491.14745473861694,False
239,0,13,startFixPeriod,1766132516.5849435,491.5916907787323,False
240,0,13,TargetPresentation,1766132518.0004766,493.0072238445282,False
241,0,13,TargetDisplacement,1766132518.1876874,493.1944341659546,True
242,0,13,LeftResponse,1766132518.763946,493.77069115638733,False
243,0,14,FeedbackPeriodStarted,1766132518.784409,493.7911539077759,False
244,0,14,startFixDisplay,1766132518.7844765,493.79122018814087,False
245,0,14,startFixPeriod,1766132518.9788458,493.9855914115906,False
246,0,14,TargetPresentation,1766132519.7699096,494.776654958725,False
247,0,14,TargetDisplacement,1766132520.3665648,495.3733117580414,True
248,0,14,LeftResponse,1766132520.561048,495.56779289245605,False
249,0,15,FeedbackPeriodStarted,1766132520.5747733,495.58152055740356,False
250,0,15,startFixDisplay,1766132520.5748935,495.5816373825073,False
251,0,15,startFixPeriod,1766132520.7899184,495.79666328430176,False
252,0,15,TargetPresentation,1766132522.0458624,497.05260729789734,False
253,0,15,TargetRemoval,1766132522.0528638,497.05960988998413,True
254,0,15,TargetReappeared,1766132522.302713,497.30946040153503,False
255,0,15,LeftResponse,1766132522.9761834,497.98292994499207,False
256,0,16,FeedbackPeriodStarted,1766132522.9896014,497.9963481426239,False
257,0,16,startFixDisplay,1766132522.989736,497.9964802265167,False
258,0,16,startFixPeriod,1766132523.1909132,498.1976594924927,False
259,0,16,TargetPresentation,1766132523.7529101,498.7596571445465,False
260,0,16,TargetDisplacement,1766132524.2246535,499.23140001296997,True
261,0,16,RightResponse,1766132524.5718622,499.5786066055298,False
262,0,17,FeedbackPeriodStarted,1766132524.5855737,499.5923206806183,False
263,0,17,startFixDisplay,1766132524.5857036,499.59244751930237,False
264,0,17,startFixPeriod,1766132524.7660103,499.7727575302124,False
265,0,17,TargetPresentation,1766132525.654212,500.6609592437744,False
266,0,17,TargetDisplacement,1766132526.1121006,501.11884927749634,True
267,0,17,LeftResponse,1766132526.4733114,501.4800581932068,False
268,0,18,FeedbackPeriodStarted,1766132526.4868193,501.4935636520386,False
269,0,18,startFixDisplay,1766132526.4868824,501.49362659454346,False
270,0,18,startFixPeriod,1766132526.7783666,501.78513860702515,False
271,0,18,TargetPresentation,1766132527.874704,502.8814513683319,False
272,0,18,TargetRemoval,1766132528.020332,503.02707862854004,True
273,0,18,TargetReappeared,1766132528.2701426,503.276887178421,False
274,0,18,LeftResponse,1766132528.7561994,503.7629437446594,False
275,0,18,FeedbackPeriodStarted,1766132528.7628665,503.7696113586426,False
276,0,19,startFixDisplay,1766132530.7682312,505.77497959136963,False
277,0,19,startFixPeriod,1766132531.0528316,506.0595791339874,False
278,0,19,TargetPresentation,1766132531.6496174,506.65636467933655,False
279,0,19,TargetRemoval,1766132532.0518367,507.05858087539673,True
280,0,19,TargetReappeared,1766132532.301749,507.30849623680115,False
281,0,19,LeftResponse,1766132532.6420832,507.64882946014404,False
282,0,20,FeedbackPeriodStarted,1766132532.6626005,507.6693477630615,False
283,0,20,startFixDisplay,1766132532.6627452,507.6694905757904,False
284,0,20,startFixPeriod,1766132532.7875078,507.79425501823425,False
285,0,20,TargetPresentation,1766132533.3842094,508.39095544815063,False
286,0,20,TargetRemoval,1766132534.050394,509.05714321136475,True
287,0,20,TargetReappeared,1766132534.300176,509.30692315101624,False
288,0,20,LeftResponse,1766132534.3490396,509.35578536987305,False
289,0,21,FeedbackPeriodStarted,1766132534.3627505,509.36949729919434,False
290,0,21,startFixDisplay,1766132534.3628938,509.3696393966675,False
291,0,21,startFixPeriod,1766132534.6472268,509.6539740562439,False
292,0,21,TargetPresentation,1766132535.660257,510.6670022010803,False
293,0,21,TargetRemoval,1766132535.847559,510.85430574417114,True
294,0,21,TargetReappeared,1766132536.0974102,511.1041581630707,False
295,0,21,RightResponse,1766132536.9652593,511.9720060825348,False
296,0,22,FeedbackPeriodStarted,1766132536.9855576,511.99230217933655,False
297,0,22,startFixDisplay,1766132536.985624,511.9923677444458,False
298,0,22,startFixPeriod,1766132537.0967603,512.1035063266754,False
299,0,22,TargetPresentation,1766132537.8737953,512.8805422782898,False
300,0,22,TargetRemoval,1766132538.1375022,513.1442489624023,True
301,0,22,TargetReappeared,1766132538.3872607,513.3940055370331,False
302,0,22,LeftResponse,1766132538.8456073,513.8523523807526,False
303,0,23,FeedbackPeriodStarted,1766132538.8660111,513.8727557659149,False
304,0,23,startFixDisplay,1766132538.8660784,513.8728222846985,False
305,0,23,startFixPeriod,1766132538.8730023,513.8797469139099,False
306,0,23,TargetPresentation,1766132539.6571295,514.6638753414154,False
307,0,23,TargetDisplacement,1766132539.8377016,514.8444502353668,True
308,0,23,LeftResponse,1766132540.705253,515.7119994163513,False
309,0,24,FeedbackPeriodStarted,1766132540.7257726,515.7325193881989,False
310,0,24,startFixDisplay,1766132540.7259407,515.7326862812042,False
311,0,24,startFixPeriod,1766132540.926908,515.9336528778076,False
312,0,24,TargetPresentation,1766132542.3426483,517.3493955135345,False
313,0,24,TargetDisplacement,1766132542.5228972,517.5296437740326,True
314,0,24,LeftResponse,1766132542.9812808,517.9880273342133,False
315,0,24,FeedbackPeriodStarted,1766132542.9948447,518.0015916824341,False
316,0,25,startFixDisplay,1766132545.0001285,520.0068726539612,False
317,0,25,startFixPeriod,1766132545.2430773,520.2498230934143,False
318,0,25,TargetPresentation,1766132546.4574842,521.4642314910889,False
319,0,25,TargetDisplacement,1766132547.2484665,522.255213022232,True
320,0,25,RightResponse,1766132547.7206175,522.7273643016815,False
321,0,26,FeedbackPeriodStarted,1766132547.7340596,522.740804195404,False
322,0,26,startFixDisplay,1766132547.7341285,522.7408721446991,False
323,0,26,startFixPeriod,1766132547.9284842,522.9352314472198,False
324,0,26,TargetPresentation,1766132548.976201,523.9829461574554,False
325,0,26,TargetDisplacement,1766132549.1149588,524.1217029094696,True
326,0,26,LeftResponse,1766132550.0105302,525.017276763916,False
327,0,27,FeedbackPeriodStarted,1766132550.0310283,525.0377736091614,False
328,0,27,startFixDisplay,1766132550.0311053,525.037849187851,False
329,0,27,startFixPeriod,1766132550.2252362,525.2319812774658,False
330,0,27,TargetPresentation,1766132551.6061857,526.6129319667816,False
331,0,27,TargetRemoval,1766132551.772648,526.7793922424316,True
332,0,27,TargetReappeared,1766132552.0226192,527.0293662548065,False
333,0,27,RightResponse,1766132552.723826,527.7305729389191,False
334,0,28,FeedbackPeriodStarted,1766132552.7371874,527.7439320087433,False
335,0,28,startFixDisplay,1766132552.737251,527.7439949512482,False
336,0,28,startFixPeriod,1766132552.889983,527.896730184555,False
337,0,28,TargetPresentation,1766132553.875399,528.8821499347687,False
338,0,28,TargetDisplacement,1766132554.034763,529.0415091514587,True
339,0,28,LeftResponse,1766132554.8053522,529.81209897995,False
340,0,29,FeedbackPeriodStarted,1766132554.8188748,529.8256192207336,False
341,0,29,startFixDisplay,1766132554.8189423,529.8256862163544,False
342,0,29,startFixPeriod,1766132555.0896595,530.0964198112488,False
343,0,29,TargetPresentation,1766132556.5399396,531.5466871261597,False
344,0,29,TargetDisplacement,1766132556.664682,531.6714286804199,True
345,0,29,LeftResponse,1766132557.338054,532.344799041748,False
346,0,30,FeedbackPeriodStarted,1766132557.351553,532.358297586441,False
347,0,30,startFixDisplay,1766132557.3516169,532.3583607673645,False
348,0,30,startFixPeriod,1766132557.5322418,532.5389919281006,False
349,0,30,TargetPresentation,1766132558.3023968,533.3091444969177,False
350,0,30,TargetDisplacement,1766132558.4687073,533.4754512310028,True
351,0,30,RightResponse,1766132559.1978588,534.2046053409576,False
352,0,30,FeedbackPeriodStarted,1766132559.2044008,534.2111482620239,False
353,0,31,startFixDisplay,1766132561.2097273,536.2164721488953,False
354,0,31,startFixPeriod,1766132561.6539712,536.6607184410095,False
355,0,31,TargetPresentation,1766132562.257668,537.2644150257111,False
356,0,31,TargetDisplacement,1766132562.4310133,537.4377601146698,True
357,0,31,LeftResponse,1766132563.2083004,538.2150449752808,False
358,0,32,FeedbackPeriodStarted,1766132563.2221525,538.2289018630981,False
359,0,32,startFixDisplay,1766132563.2223,538.2290458679199,False
360,0,32,startFixPeriod,1766132563.360864,538.3676118850708,False
361,0,32,TargetPresentation,1766132564.5544987,539.5612466335297,False
362,0,32,TargetDisplacement,1766132564.7140105,539.7207572460175,True
363,0,32,RightResponse,1766132565.2694466,540.2761936187744,False
364,0,33,FeedbackPeriodStarted,1766132565.289931,540.2966787815094,False
365,0,33,startFixDisplay,1766132565.2900777,540.2968232631683,False
366,0,33,startFixPeriod,1766132565.49119,540.4979372024536,False
367,0,33,TargetPresentation,1766132566.1573482,541.1640951633453,False
368,0,33,TargetRemoval,1766132566.3237684,541.3305130004883,True
369,0,33,TargetReappeared,1766132566.5737286,541.5804753303528,False
370,0,33,LeftResponse,1766132567.00428,542.0110263824463,False
371,0,34,FeedbackPeriodStarted,1766132567.0246818,542.0314285755157,False
372,0,34,startFixDisplay,1766132567.0248265,542.0315721035004,False
373,0,34,startFixPeriod,1766132567.2051756,542.2119209766388,False
374,0,34,TargetPresentation,1766132568.1280756,543.134819984436,False
375,0,34,TargetDisplacement,1766132568.2945306,543.3012771606445,True
376,0,34,RightResponse,1766132569.4607062,544.4674530029297,False
377,0,35,FeedbackPeriodStarted,1766132569.4740815,544.4808261394501,False
378,0,35,startFixDisplay,1766132569.4741743,544.4809193611145,False
379,0,35,startFixPeriod,1766132569.6546755,544.6614212989807,False
380,0,35,TargetPresentation,1766132570.2583606,545.2651076316833,False
381,0,35,TargetRemoval,1766132570.431732,545.4384787082672,True
382,0,35,TargetReappeared,1766132570.68162,545.6883668899536,False
383,0,35,RightResponse,1766132571.1468065,546.1535527706146,False
384,0,36,FeedbackPeriodStarted,1766132571.1602654,546.1670100688934,False
385,0,36,startFixDisplay,1766132571.1603384,546.1670823097229,False
386,0,36,startFixPeriod,1766132571.3477325,546.3544776439667,False
387,0,36,TargetPresentation,1766132572.3886507,547.3953976631165,False
388,0,36,TargetDisplacement,1766132572.5343065,547.5410532951355,True
389,0,36,LeftResponse,1766132573.3257158,548.3324620723724,False
390,0,36,FeedbackPeriodStarted,1766132573.3322601,548.3390057086945,False
391,0,37,startFixDisplay,1766132575.337502,550.3442463874817,False
392,0,37,startFixPeriod,1766132575.6360517,550.6427962779999,False
393,0,37,TargetPresentation,1766132576.3368871,551.3436317443848,False
394,0,37,TargetDisplacement,1766132576.517317,551.5240638256073,True
395,0,37,LeftResponse,1766132577.0936503,552.1003971099854,False
396,0,38,FeedbackPeriodStarted,1766132577.1070695,552.1138150691986,False
397,0,38,startFixDisplay,1766132577.1071718,552.1139163970947,False
398,0,38,startFixPeriod,1766132577.232091,552.2388365268707,False
399,0,38,TargetPresentation,1766132578.4465225,553.4532713890076,False
400,0,38,TargetDisplacement,1766132578.59897,553.6057167053223,True
401,0,38,LeftResponse,1766132579.730329,554.7370750904083,False
402,0,39,FeedbackPeriodStarted,1766132579.750857,554.7576017379761,False
403,0,39,startFixDisplay,1766132579.750925,554.7576689720154,False
404,0,39,startFixPeriod,1766132579.9452088,554.9519557952881,False
405,0,39,TargetPresentation,1766132580.5211148,555.5278594493866,False
406,0,39,TargetRemoval,1766132580.6876948,555.6944417953491,True
407,0,39,TargetReappeared,1766132580.937663,555.9444100856781,False
408,0,39,LeftResponse,1766132581.5621614,556.568906545639,False
409,0,40,FeedbackPeriodStarted,1766132581.5758529,556.5825982093811,False
410,0,40,startFixDisplay,1766132581.5759273,556.5826711654663,False
